variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
trstprl,inst_trust,UA,Ukraine,2.154783571969598,2.560212225230448,3.623529411764706,1.500919467536186,qwen
trstplt,inst_trust,AT,Austria,3.759807007815198,2.5517147541887493,4.78939617083947,1.819625740486912,qwen
trstplt,inst_trust,BE,Belgium,4.0912119142117565,2.3030896924496074,4.423529411764706,1.8000259895897268,qwen
trstplt,inst_trust,BG,Bulgaria,2.1475325125405034,2.043033768354063,3.898379970544919,1.7209400163210862,qwen
trstplt,inst_trust,CH,Switzerland,5.589920851708134,1.9233925096008715,5.381405563689604,1.7454985468109525,qwen
trstplt,inst_trust,CY,Cyprus,2.6828211384739284,2.2422617403612857,4.212076583210604,1.782188576980526,qwen
trstplt,inst_trust,DE,Germany,3.8328900242318618,2.416750373184652,4.978613569321534,1.823828774434888,qwen
trstplt,inst_trust,EE,Estonia,3.568793977242785,2.3163644674991177,4.573529411764706,1.7968732167331418,qwen
trstplt,inst_trust,ES,Spain,2.703188652290895,2.356131769882449,4.270986745213549,1.7037778770709293,qwen
trstplt,inst_trust,FI,Finland,5.356354939762621,2.0401590612951246,4.904099560761347,1.745949867613543,qwen
trstplt,inst_trust,FR,France,3.870814232958948,2.173635778622873,4.067448680351906,1.6873448634639476,qwen
trstplt,inst_trust,GB,United Kingdom,3.0158032274748607,2.323845033474665,3.8257016248153617,1.72238687750777,qwen
trstplt,inst_trust,GR,Greece,2.6916226846109907,1.9888520315402693,4.180678466076696,1.7153907909254191,qwen
trstplt,inst_trust,HR,Croatia,2.0635325844053702,2.1869972012597643,4.254014598540146,1.8111906280164551,qwen
trstplt,inst_trust,HU,Hungary,4.097236675778126,2.7014218276436006,4.091176470588235,1.7223930414212294,qwen
trstplt,inst_trust,IE,Ireland,4.236359300463853,2.3611316025918088,4.125,1.7646400042570858,qwen
trstplt,inst_trust,IL,Israel,3.2341115093976076,2.4973458568954587,4.161527165932452,1.7840106880068547,qwen
trstplt,inst_trust,IS,Iceland,4.523770015731723,2.220347967941023,4.89647577092511,1.849861497935573,qwen
trstplt,inst_trust,IT,Italy,3.3494548812045486,2.3317383487922063,4.079025110782865,1.6940647157658515,qwen
trstplt,inst_trust,LT,Lithuania,3.400487282096519,2.327756603157886,4.061946902654867,1.6864207988854925,qwen
trstplt,inst_trust,LV,Latvia,2.6659860661685597,2.240002528040905,4.271111111111111,1.6962984079527244,qwen
trstplt,inst_trust,ME,Montenegro,3.465533384712255,2.179659795186121,4.51610541727672,1.8729134393597178,qwen
trstplt,inst_trust,NL,Netherlands,4.811463308692996,2.0572352003160677,4.795588235294118,1.8606010259510442,qwen
trstplt,inst_trust,NO,Norway,5.179298822506107,2.121172112973884,5.522434017595308,1.7551044747742726,qwen
trstplt,inst_trust,PL,Poland,2.8747644511024646,2.3577784249730933,4.314705882352941,1.6774748455350248,qwen
trstplt,inst_trust,PT,Portugal,2.8960445194558364,2.364964383248404,4.35233918128655,1.7493300358686754,qwen
trstplt,inst_trust,RS,Serbia,2.807561355103738,2.856745406722904,3.797514619883041,1.6604986880165067,qwen
trstplt,inst_trust,SE,Sweden,4.848564291664028,2.0135710530862836,5.184558823529412,1.8197848469046145,qwen
trstplt,inst_trust,SI,Slovenia,3.1784893447640648,2.269207551701215,4.284241531664212,1.7973027088173363,qwen
trstplt,inst_trust,SK,Slovakia,3.9693729450476685,2.584523458368587,3.969208211143695,1.7001137443307395,qwen
trstplt,inst_trust,UA,Ukraine,1.962396981919774,2.3376603746548095,3.3148967551622417,1.4830502435100692,qwen
trstlgl,inst_trust,AT,Austria,6.5286971443572615,2.377865984466505,7.13533724340176,1.0330076501828511,qwen
trstlgl,inst_trust,BE,Belgium,5.266169731715172,2.4785467994055304,7.098966026587887,1.1248729554949142,qwen
trstlgl,inst_trust,BG,Bulgaria,3.875565887842884,2.91515080536421,6.347144948755491,1.4523325018630717,qwen
trstlgl,inst_trust,CH,Switzerland,6.9523468665135075,1.982959865644012,7.6571637426900585,0.7812357385271131,qwen
trstlgl,inst_trust,CY,Cyprus,4.2943830474763836,2.632961859588091,7.12683284457478,1.1621660361840462,qwen
trstlgl,inst_trust,DE,Germany,6.025063268339777,2.3793754390666955,7.328088235294119,1.0138463446031736,qwen
trstlgl,inst_trust,EE,Estonia,6.267710745689831,2.4762551301101157,7.161786237188872,1.0806025124973502,qwen
trstlgl,inst_trust,ES,Spain,5.272403732506698,2.624309538411468,7.068914956011731,1.058675784017179,qwen
trstlgl,inst_trust,FI,Finland,7.3772855276226155,1.9124758052898003,7.419970631424376,0.8819166955896388,qwen
trstlgl,inst_trust,FR,France,5.277578722328512,2.5140756806538884,6.8614369501466275,1.1573399749446063,qwen
trstlgl,inst_trust,GB,United Kingdom,5.6163780941442445,2.521011371523573,6.859703703703704,1.1745975639770425,qwen
trstlgl,inst_trust,GR,Greece,5.246702680608762,2.5025338591575808,6.727407407407408,1.2955888198625227,qwen
trstlgl,inst_trust,HR,Croatia,3.1060360867847785,2.470375641568366,6.9100147275405,1.2421267682234982,qwen
trstlgl,inst_trust,HU,Hungary,5.413927522391459,2.801304195804185,6.4449339207048455,1.3728914431755894,qwen
trstlgl,inst_trust,IE,Ireland,5.69203320764676,2.396033627315256,7.319852941176471,0.9183788506091172,qwen
trstlgl,inst_trust,IL,Israel,4.48102706718821,2.8574560576316346,7.048748159057438,1.097070674478713,qwen
trstlgl,inst_trust,IS,Iceland,5.826511704694114,2.290303931244154,7.451683748169839,0.8913938175471586,qwen
trstlgl,inst_trust,IT,Italy,5.530528680908423,2.3101433585918305,6.979441997063143,1.1648732498322851,qwen
trstlgl,inst_trust,LT,Lithuania,5.333041524038505,2.53083676667906,6.733967789165447,1.2498398415234948,qwen
trstlgl,inst_trust,LV,Latvia,4.138967022176612,2.66581072788196,7.040942562592047,1.1420507590401148,qwen
trstlgl,inst_trust,ME,Montenegro,4.23413572231689,2.1759236559663613,7.067058823529412,1.2369031817692033,qwen
trstlgl,inst_trust,NL,Netherlands,6.388762659695479,2.0597908065345725,7.458296622613804,0.8957379672668131,qwen
trstlgl,inst_trust,NO,Norway,7.3011783937619,2.191185770067164,7.613138686131387,0.7969988955512844,qwen
trstlgl,inst_trust,PL,Poland,4.021643146743594,2.525457601316737,6.72179675994109,1.1881155650022837,qwen
trstlgl,inst_trust,PT,Portugal,4.435887011208429,2.4930759270446927,7.0118248175182485,1.1707536302884065,qwen
trstlgl,inst_trust,RS,Serbia,4.272382534026924,3.0329847425670975,6.312941176470589,1.5519696818694342,qwen
trstlgl,inst_trust,SE,Sweden,6.422212816009448,2.215417878073363,7.491202346041056,1.010551683466896,qwen
trstlgl,inst_trust,SI,Slovenia,4.782517309791612,2.5380693623732102,7.113304093567251,1.081569904984548,qwen
trstlgl,inst_trust,SK,Slovakia,5.15859064611645,2.6736842426754746,6.501474926253687,1.4230631062060546,qwen
trstlgl,inst_trust,UA,Ukraine,2.62570472401749,2.7208794816359383,4.6782865583456426,1.6665748155986557,qwen
trstprt,inst_trust,AT,Austria,3.6963347780733735,2.4576851742054227,5.802052785923753,1.7578342059461363,qwen
trstprt,inst_trust,BE,Belgium,3.901528783790737,2.198950818680616,5.774264705882353,1.7555297159918424,qwen
trstprt,inst_trust,BG,Bulgaria,2.2674519398970117,2.1398152506421457,4.7077826725403815,1.8450445363011192,qwen
trstprt,inst_trust,CH,Switzerland,5.365733608710456,1.8908503187585053,6.668035190615837,1.3108175068272225,qwen
trstprt,inst_trust,CY,Cyprus,2.482863307998946,2.1835126229241606,5.9331864904552125,1.734685081317827,qwen
trstprt,inst_trust,DE,Germany,3.887155565743618,2.2491886771250265,6.325997045790251,1.5421793788913307,qwen
trstprt,inst_trust,EE,Estonia,3.6893980783220424,2.206886268768,6.062316715542522,1.6582466633345803,qwen
trstprt,inst_trust,ES,Spain,2.6973428924841145,2.389649147738557,5.619883040935672,1.7738830815152955,qwen
trstprt,inst_trust,FI,Finland,5.434923773302382,1.9347737916257004,6.3851094890510955,1.5024094278430944,qwen
trstprt,inst_trust,FR,France,3.47647353131399,2.0911343205670136,5.256637168141593,1.8187214220826504,qwen
trstprt,inst_trust,GB,United Kingdom,3.1850148949940458,2.348263095051111,5.358197932053176,1.8025241184104415,qwen
trstprt,inst_trust,GR,Greece,2.822445362838009,2.0601598484600308,5.406432748538012,1.84502484673657,qwen
trstprt,inst_trust,HR,Croatia,2.1587417100304584,2.2333583748636854,5.73900293255132,1.8067594253626469,qwen
trstprt,inst_trust,HU,Hungary,4.075109341052381,2.6270031356835526,5.25,1.7458134226278,qwen
