variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
gincdif,values,SK,-0.029434333285751294,0.4438300344880414,-0.04067614482201708,0.28986901028996276,1.9896907216494846,3.4698085419734905,0.8298699431205507,0.5863882188710495,679
gincdif,values,UA,0.06346454862904972,0.10678771863004627,0.07423467572355244,0.059133315705691435,2.1313755795981453,3.330757341576507,1.105735872630492,0.5930687482045793,647
freehms,values,AT,-0.014786487858211341,0.701792041797768,-0.02522393777365665,0.5135931565170281,1.7845468053491829,3.640416047548291,0.867535582136699,0.8282410035612752,673
freehms,values,BE,-0.012134907889225041,0.7521018439727477,-0.02612048122594336,0.49650339239186403,1.4779411764705883,4.113970588235294,0.842247080024681,0.8704080259749093,680
freehms,values,BG,-0.058017118221893496,0.14014101959714131,-0.062176517471326416,0.11382545390335423,2.9691358024691357,3.868827160493827,1.2940135113741393,0.8980920086580315,648
freehms,values,CH,-0.06777720883764336,0.0784648518816878,-0.081477543935119,0.03430697263187505,1.6903703703703703,3.8696296296296295,0.8082359875578979,0.9004840500216172,675
freehms,values,CY,-0.09865394981211323,0.010616910501230988,-0.11139933283494381,0.0038880220719540444,2.6313432835820896,3.964179104477612,1.1739205142423432,0.9789566900826067,670
freehms,values,DE,-0.11994293526996258,0.0017150035769233547,-0.10151819130362673,0.008020590780477286,1.5550660792951543,4.167400881057269,0.7196659989459486,0.8565631561820963,681
freehms,values,EE,-0.043591243464795364,0.2602011800064204,-0.02150149586710226,0.5787844767844386,2.2600896860986546,4.097159940209267,1.048769163549076,0.8482851704284702,669
freehms,values,ES,-0.10949078376513265,0.0042562798222086015,-0.12081899967288755,0.0015975868676984465,1.5323529411764707,3.7985294117647057,0.7858170567489867,0.9597177799234905,680
freehms,values,FI,0.01591801189012069,0.6779443250838418,-0.008862758916799114,0.8171578753847721,1.6559297218155198,3.9084919472913615,0.8460218141453248,0.9249956381808153,683
freehms,values,FR,-0.11586520552906801,0.0025333753466441375,-0.12934799852060067,0.0007421990826062827,1.382570162481536,4.025849335302807,0.7594710942971448,0.9026568580042321,677
freehms,values,GB,-0.05170022738773724,0.17939628439895708,-0.06814845572944818,0.07662066194972326,1.6035502958579881,3.945266272189349,0.7540031233749444,0.8615015763369908,676
freehms,values,GR,-0.14159126117692386,0.00021441490203284418,-0.13472668450610106,0.00043113838083101496,2.185567010309278,3.703240058910162,1.1677945812191561,0.9108109063814932,679
freehms,values,HR,-0.017038102934668446,0.6648342289391321,-0.04546413897665671,0.2474415317918474,2.5500770416024654,3.9322033898305087,1.1225951636555536,0.9517827239609189,649
freehms,values,HU,0.025687455821275396,0.5074739482155964,0.01682115537734816,0.66430954857912,2.75,3.748502994011976,1.2542282311334385,0.9306931071310174,668
freehms,values,IE,-0.05380841730403533,0.16073023029377506,-0.07879004152958627,0.039828599738151234,1.6211453744493391,3.7063142437591776,0.8209172654880434,0.9245530309225066,681
