variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
gincdif,values,BG,0.06398979373327916,0.09496926422908442,0.050422974434685894,0.18843473552561713,1.595307917888563,3.5425219941348973,0.834555625190917,0.5976788953307377,682
gincdif,values,CH,0.03874201691155536,0.31558916041532853,0.04269623939258515,0.26869119099061695,2.2303120356612185,3.49851411589896,1.0259299167855094,0.5702162733443815,673
gincdif,values,CY,0.01663723037056574,0.667759367307541,0.014807518608258517,0.7024503862850974,1.8817365269461077,3.5261976047904193,0.9209026808351298,0.5939368084300277,668
gincdif,values,DE,-0.0016627922097658297,0.9656054226378034,0.013324485009151113,0.7296779256906488,2.3214814814814817,3.5148148148148146,1.012707478480877,0.6298130425951225,675
gincdif,values,EE,0.040497138613282496,0.294508958316228,0.03356512215906465,0.384993561557254,2.4613095238095237,3.534970238095238,0.98800107370282,0.5646414519911284,672
gincdif,values,ES,0.03766211832103638,0.3307246051192243,0.023193012832846492,0.5492750533204502,2.218236173393124,3.569207772795217,1.014961076127945,0.6107638293717421,669
gincdif,values,FI,0.09746380377234125,0.011171459142209015,0.11973011639044405,0.0018038464160358928,2.295420974889217,3.488921713441654,1.0095079100467599,0.5745681589732722,677
gincdif,values,FR,0.05495092431111727,0.1526213675054427,0.04346555678445448,0.2580310735031996,2.09720176730486,3.5341678939617083,1.0777890918387267,0.5564681408931142,679
gincdif,values,GB,-0.027648384903763885,0.48028379357728324,-0.025070780937380747,0.5221597305785897,2.197247706422018,3.5642201834862384,0.9973587215265853,0.5433754639136986,654
gincdif,values,GR,0.02186144120076804,0.5690062373034941,0.017004517027511042,0.6577901095954275,1.6784140969162995,3.5017621145374447,0.8049229842814244,0.6005363845843479,681
gincdif,values,HR,-0.032171917401016825,0.40364001401523014,-0.013596973464806174,0.7241758820088035,1.9082840236686391,3.526627218934911,0.9143413816370821,0.5715744468009479,676
gincdif,values,HU,0.01994864462772334,0.6038247267181871,0.0033577737939842318,0.9304055068818231,1.8350515463917525,3.475699558173785,0.9293047589984477,0.5790708694481723,679
gincdif,values,IE,-0.0035826693916487917,0.9259764427735467,-0.020029401476173193,0.6034353009070988,2.0933333333333333,3.514074074074074,0.9691992473216753,0.5925054887077482,675
gincdif,values,IL,0.009313262666002686,0.8105473271851701,0.03295998673682011,0.3961093208558739,2.257142857142857,3.5082706766917293,1.031892467946382,0.6402706873891796,665
gincdif,values,IS,-0.03574071770963992,0.35135767610695195,-0.03922633485858546,0.3063478538750571,2.0762463343108504,3.5936950146627566,0.9800020907225712,0.5648059047831387,682
gincdif,values,IT,-0.010074809143064046,0.7938822081156877,-0.026321818641751142,0.49478902895674504,1.8148148148148149,3.4896296296296296,0.8507736502351836,0.570578611273712,675
gincdif,values,LT,0.034185876298555046,0.37342364896490654,0.05053960532234535,0.1880638856584847,2.1323529411764706,3.488235294117647,0.9904464378429628,0.6115070862817656,680
gincdif,values,LV,0.047705885229792015,0.22167088817492941,0.06377843358810846,0.10213986333548881,1.9407294832826747,3.4430091185410334,0.9433645942897954,0.5505122036524734,658
gincdif,values,ME,0.0209809647211844,0.5888539003314587,0.05819838341493302,0.13351734684558633,2.3633633633633635,3.5022522522522523,1.1158907336395691,0.6072823990640309,666
gincdif,values,NL,0.01952578362845848,0.6117822575816906,0.004142672443496899,0.9142573728464269,2.327433628318584,3.5442477876106193,1.0163433561533994,0.571417380989087,678
gincdif,values,NO,0.07201364436645667,0.0595945389266345,0.05325382427219947,0.1638532337336145,2.28029197080292,3.5605839416058394,0.9644135429782612,0.5550614612501419,685
gincdif,values,PL,0.0009461476602933899,0.980703453287472,0.001962801381695237,0.9599818055880915,2.5945121951219514,3.5053353658536586,1.1066352577720366,0.611257402858136,656
gincdif,values,PT,0.049746539344564335,0.19809005960721277,0.031964091074307206,0.4084328280878206,1.7377049180327868,3.448286140089419,0.74896552097052,0.6048257786166674,671
gincdif,values,RS,0.05755011814432773,0.14274730540403857,0.052136282711290685,0.1843221396465821,1.98,3.4356923076923076,0.9982573413547066,0.6132234898280943,650
gincdif,values,SE,0.027802755714574585,0.47049533075104844,0.042817407108189515,0.2662662277426354,2.2618343195266273,3.5890532544378697,0.8816275567412865,0.5522734079781167,676
gincdif,values,SI,0.00239660537839189,0.9505167768121451,0.009899574911850399,0.7976836374577196,2.0653789004457654,3.4624071322436847,0.9505037263995256,0.6232581685874322,673
gincdif,values,SK,0.023046139935261764,0.54883890924583,-0.0058126725550219395,0.8798284691361471,1.9896907216494846,3.4668630338733433,0.8298699431205507,0.5605049586276996,679
