variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
ppltrst,social_trust,AT,-0.015768453736225922,0.706921025105899,-0.0446887947044796,0.2863972353541288,5.8353765323993,6.732574430823117,2.165327005831948,3.0797454085899756,571
ppltrst,social_trust,BE,-0.055648086501118924,0.19665211030852983,-0.06661443101230699,0.12207798397678961,5.696296296296296,6.186111111111111,2.066695260506669,3.4034648484514136,540
ppltrst,social_trust,BG,0.0635089509072101,0.13264739696689096,0.07686996316433527,0.068613166486729,3.7437722419928825,5.387544483985765,2.4228205020410556,3.658490189399459,562
ppltrst,social_trust,CH,-0.07454963628371164,0.0846501758318757,-0.050133815721874024,0.24657818797175746,5.787313432835821,6.244402985074627,2.129347112146382,3.386885981584375,536
ppltrst,social_trust,CY,0.027816818281152064,0.5108522470741963,0.021169393504534752,0.6168328219909194,4.089126559714795,6.14349376114082,2.475430580155364,3.4056672180950733,561
ppltrst,social_trust,DE,-0.03673532634833215,0.383031922929409,-0.01811963285432748,0.6670777633539783,5.360424028268551,6.590989399293286,2.2342758317737244,3.0203041650543985,566
ppltrst,social_trust,EE,0.014924307723448176,0.7347078423118214,0.02221899004879206,0.6138845976194311,5.776061776061776,5.461389961389961,1.944104397197198,3.6679720492417816,518
ppltrst,social_trust,ES,-0.06872000083550368,0.1048927338116774,-0.03495398343030426,0.40989177234832513,5.268817204301075,6.42831541218638,2.1752968469316563,3.2937110567127967,558
ppltrst,social_trust,FI,0.03760556593213284,0.3735584150468254,0.026270720146190057,0.5342651012656815,7.056939501779359,5.959074733096085,1.7581883480668907,3.459224851828828,562
ppltrst,social_trust,FR,-0.015591192134739156,0.7078848081932672,-0.040925431803368696,0.3251642517826571,4.4879310344827585,6.65,2.1373055839798707,3.107167601025661,580
ppltrst,social_trust,GB,-0.017894893858318817,0.6583532729837189,-0.022406027246689105,0.5797948487114128,5.412724306688418,7.051386623164763,2.311021034006536,2.4497003022546493,613
ppltrst,social_trust,GR,0.031940958302826866,0.46054571539788713,0.04495257423301476,0.2988871345440966,4.498134328358209,6.138992537313433,1.9594001248371615,3.47605831553907,536
ppltrst,social_trust,HR,-0.07349826425736168,0.09281964268146387,-0.031407942594137726,0.4731145448537002,4.652671755725191,6.209923664122138,2.3174400145249883,3.516937546695251,524
ppltrst,social_trust,HU,-0.014358397802631297,0.746332278986853,-0.0021518867092223943,0.9613358897079757,4.466666666666667,5.847058823529411,2.4594684258567967,3.482645886928961,510
ppltrst,social_trust,IE,0.03021089568804632,0.45491772781201517,-0.01266944790897082,0.7540456093316011,5.38599348534202,6.45114006514658,2.499435350254995,3.047887028354091,614
ppltrst,social_trust,IL,-0.007918407497308778,0.8523446616992648,-0.006061864818488458,0.8866950296677735,5.163963963963964,6.568648648648648,2.4258234968126247,3.1524428916308156,555
ppltrst,social_trust,IS,-0.0025745893027162518,0.9496106975914871,-0.02413395695457114,0.5535322214836644,6.578512396694215,6.272396694214876,2.0391534493497723,3.3235186972717456,605
ppltrst,social_trust,IT,0.006954446231267238,0.8720271373007925,-0.02417481629451876,0.5754586884409894,4.5602968460111315,6.5769944341372915,2.339570049348358,3.227021924884682,539
ppltrst,social_trust,LT,0.042328768045215404,0.3429543399494477,0.019145295081853402,0.6680812291419755,5.160714285714286,4.556150793650794,2.4535372861295017,3.848678721027933,504
ppltrst,social_trust,LV,-0.0055766914658275666,0.8979872981973506,0.0023220076132884782,0.9574283324059876,3.792843691148776,5.411487758945386,2.58267551999069,3.6990156581178213,531
ppltrst,social_trust,ME,-0.05776882365934158,0.1813241769023727,-0.056081186964788844,0.19443274596085242,4.115456238361267,5.7210428305400365,2.540287955685634,3.5343601819212176,537
ppltrst,social_trust,NL,0.06800113928403606,0.11618011492612569,0.08035516060446336,0.06327172281448962,6.28411214953271,6.767289719626168,1.979679046203123,3.0516090095212878,535
ppltrst,social_trust,NO,0.06802140048747038,0.11204047409565474,0.07460301041532337,0.08128891113926222,6.696526508226691,5.912431444241316,1.8973778900926697,3.5074581620555203,547
ppltrst,social_trust,PL,0.05802928548708694,0.19472765803695213,0.03487167551717144,0.4360851967225865,4.532934131736527,5.758483033932135,2.327533710529816,3.5017928114341057,501
ppltrst,social_trust,PT,-0.02651936299021808,0.5329850018872772,-0.016007681657749285,0.7067014282181427,4.1567567567567565,6.642342342342342,2.384275413155971,3.1512002626914337,555
ppltrst,social_trust,RS,-0.10707696507171696,0.012458445891397229,-0.10705720548850457,0.012474760072239433,4.273897058823529,5.484375,2.7996939250743367,3.659322257968153,544
ppltrst,social_trust,SE,0.019732964766053455,0.6391515686959137,0.027128310162006602,0.5191436781242472,6.268077601410935,6.417107583774251,2.0476877438811023,3.2399897636593384,567
ppltrst,social_trust,SI,-0.007925955241022693,0.855009771894884,0.015237628518361421,0.7253534782519822,4.689138576779026,5.907865168539326,2.3977776623566003,3.592912286500229,534
ppltrst,social_trust,SK,0.08055329792443373,0.06336528530302273,0.09407403054497078,0.03004180527066512,4.054511278195489,5.950187969924812,2.700847036324014,3.47927140813357,532
ppltrst,social_trust,UA,-0.013679296785002659,0.7533750533711675,0.020456986666206784,0.6384318768639653,3.9886792452830186,5.637735849056604,2.8642678625462574,3.650994965774574,530
pplfair,social_trust,AT,0.02124356531757153,0.6278781850075942,0.03195414543284305,0.465877338441391,6.311663479923518,5.837476099426386,1.981813313393231,3.685345699940172,523
pplfair,social_trust,BE,0.022103231942056725,0.6184859573472228,0.04124980858418659,0.35254623573047644,6.03921568627451,5.800980392156863,2.0142984398697013,3.6616607367811564,510
pplfair,social_trust,BG,0.04422561265403766,0.3058728065594846,0.058315217341580655,0.1768188267793199,4.358736059479554,4.318773234200743,2.153237543568402,3.9105644980437892,538
pplfair,social_trust,CH,-0.05321594356213299,0.24112224364462131,-0.0496068305537035,0.274575217040943,6.353182751540041,5.355852156057495,1.918746894065991,3.8893441059907534,487
pplfair,social_trust,CY,0.05388607616502167,0.21250304534938436,0.06524755403584709,0.13102181593952394,4.4692737430167595,4.751396648044692,2.2608540094760126,3.999198019536712,537
pplfair,social_trust,DE,0.03957697621793571,0.3815331710970082,0.021817691488219458,0.629612066866777,6.138492871690428,5.909572301425662,1.9328431446674246,3.688306123628917,491
pplfair,social_trust,EE,0.03554025851786088,0.42733378075960793,0.029797554130734625,0.5057682666513097,6.37125748502994,5.319361277445109,2.0498517545346697,3.7637487152063653,501
pplfair,social_trust,ES,0.0879841072961765,0.047040194738377686,0.07781566710634363,0.07914373475238116,5.496078431372549,5.473529411764706,2.1365433758713754,3.8167484920015515,510
pplfair,social_trust,FI,-0.10267095904109876,0.01763086165762711,-0.07497342531599738,0.08347036267845509,7.162921348314606,6.314606741573034,1.6969378904172179,3.455328991272495,534
pplfair,social_trust,FR,0.027493166569330887,0.5268894948988989,0.023501406503276204,0.5886023148452604,6.154135338345864,5.932330827067669,1.9987571007380394,3.60007949006571,532
pplfair,social_trust,GB,-0.02218515897514947,0.5948536933958117,0.023868975558791024,0.5671928187143526,5.883882149046793,7.084922010398613,2.180731633720496,2.702506174024987,577
pplfair,social_trust,GR,-0.03272065636273803,0.4556753323846249,-0.03606355319577399,0.41093590266885394,4.961685823754789,5.095785440613027,2.0044258689838403,3.9239925239679216,522
pplfair,social_trust,HR,0.05075304271135282,0.2470529274320743,0.01512266140003054,0.7303171384349664,5.153256704980843,5.066091954022989,2.4626731507083583,3.903827008470746,522
pplfair,social_trust,HU,0.04080392998670217,0.3521572616770741,0.05047552703159692,0.2496500546773734,5.017241379310345,4.920498084291188,2.125995229330648,3.909963322991206,522
pplfair,social_trust,IE,0.01673482120466212,0.6797237829478738,0.016646442375510908,0.6813222168280576,6.181669394435352,6.51063829787234,2.146607959815609,3.323088838411259,611
pplfair,social_trust,IL,-0.01616410530554094,0.7228038737837909,-0.03394148179881416,0.4562738459676139,5.384297520661157,5.786157024793388,2.2943447718253074,3.7250529063915843,484
pplfair,social_trust,IS,0.03688778662204579,0.3776998683250198,0.020268672638480367,0.6279642958201809,6.97212543554007,6.239198606271778,1.8464408511239128,3.475154404484322,574
pplfair,social_trust,IT,-0.010128537024508779,0.8186354071473545,-0.007141073690737976,0.8715696432307821,4.660194174757281,5.4310679611650485,2.180357117691134,3.8818401189873954,515
