variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
gincdif,values,GB,0.004697471422802913,0.9045613510589864,-0.027307820040446865,0.4857098550134928,2.197247706422018,3.4396024464831805,0.9973587215265853,0.5855120357484179,654
gincdif,values,GR,-0.007705237620019829,0.8409258974352867,-0.020322367246059004,0.5965193770044778,1.6784140969162995,3.522760646108664,0.8049229842814244,0.5964320507441532,681
gincdif,values,HR,0.04248161310777257,0.2700376871090912,0.030613985240655485,0.42680152752479683,1.9082840236686391,3.4585798816568047,0.9143413816370821,0.5885830275128006,676
gincdif,values,HU,0.05536760960655535,0.1495293246653108,0.0489739683451357,0.20246536359031553,1.8350515463917525,3.393961708394698,0.9293047589984477,0.598351031781224,679
gincdif,values,IE,0.03859343928640748,0.3167293664892405,0.04352989596114103,0.25873793895170416,2.0933333333333333,3.4948148148148146,0.9691992473216753,0.5484424287954428,675
gincdif,values,IL,0.09463326951484244,0.014636361547869629,0.07937501275865326,0.04072989726462912,2.257142857142857,3.5100751879699246,1.031892467946382,0.5548560220288041,665
gincdif,values,IS,0.01963950893882192,0.6086532020101112,0.029674226941174397,0.4391111088046048,2.0762463343108504,3.4992668621700878,0.9800020907225712,0.5751200263300532,682
gincdif,values,IT,0.0011368951913235858,0.9764796422803963,0.0067909855459674364,0.8602075244523403,1.8148148148148149,3.417481481481482,0.8507736502351836,0.5908472497857669,675
gincdif,values,LT,-0.08637632152834857,0.02429157755612378,-0.07302028370483067,0.057017844035640565,2.1323529411764706,3.4107352941176474,0.9904464378429628,0.6363690636754379,680
gincdif,values,LV,0.015089396340399233,0.6992361000397017,0.024370560896506552,0.532597526077145,1.9407294832826747,3.379179331306991,0.9433645942897954,0.6188868546608521,658
gincdif,values,ME,-0.007307313420497016,0.8506979813185412,0.022642685996378933,0.5596803550731133,2.3633633633633635,3.4264264264264264,1.1158907336395691,0.5892455924850011,666
gincdif,values,NL,0.04926996474125419,0.2000799982587459,0.04987601069573094,0.1945953538313006,2.327433628318584,3.5088495575221237,1.0163433561533994,0.561501077778951,678
