variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
cptppola,efficacy,BG,0.02668762329719571,0.5071425280490314,0.05172493170745565,0.1983724219399838,2.085483870967742,3.1266129032258063,1.098147474315381,0.4845111239543418,620
cptppola,efficacy,CH,0.13080527943549702,0.0006452790390343035,0.12952699393083733,0.0007296071098884797,2.7178729689807977,3.171344165435746,1.0638726685300108,0.4063549851773465,677
cptppola,efficacy,CY,0.12851307792091485,0.0008330124856034572,0.12129259880768015,0.001619349353717277,2.0787518573551265,3.1307578008915304,1.0984473292151014,0.4856471405468658,673
cptppola,efficacy,DE,0.05541400795380597,0.15069944388496667,0.0698134395781969,0.07009310979957072,2.664688427299703,3.1513353115727,1.0430692398792933,0.4293534968870408,674
cptppola,efficacy,EE,0.09709203248122987,0.011485660850594433,0.08209984616981593,0.03269300018357194,1.8847858197932053,3.2378138847858198,0.9334460031224998,0.5476036614592837,677
cptppola,efficacy,ES,0.20572082377521056,5.807094022742847e-08,0.21961436710812618,6.63546601223257e-09,2.171303074670571,3.124450951683748,1.1519189270355241,0.39871801364989395,683
cptppola,efficacy,FI,0.09750388939362761,0.010669325800983844,0.11419108859256685,0.0027624621666393193,2.3401459854014597,3.204671532846715,0.9776343818141108,0.48023059016411285,685
cptppola,efficacy,FR,0.17539677719899416,4.413607393728998e-06,0.16669599391808104,1.3016625564112857e-05,2.2319054652880355,3.155834564254062,1.006334112548886,0.46123299742751617,677
cptppola,efficacy,GB,0.11098463554675861,0.0041351813526991025,0.11861405062300051,0.002168342813324841,2.2867867867867866,3.0765765765765765,1.0776078518140602,0.45734538797460944,666
cptppola,efficacy,GR,0.15631606091806122,5.025255274276322e-05,0.17977932998234267,2.9762085921973166e-06,2.28335832083958,3.0929535232383807,1.0536973921559336,0.4141580002704507,667
cptppola,efficacy,HR,0.07680731352177593,0.04590737729274753,0.0699085779645561,0.06929646613417388,1.8150887573964498,3.07396449704142,0.9411467352627001,0.45591060713766635,676
cptppola,efficacy,HU,0.1224624338824084,0.0014220114785043897,0.10737303004311108,0.005196151918000642,1.856508875739645,3.072781065088757,0.9530313126461624,0.45519091899689107,676
cptppola,efficacy,IE,0.1379274922267914,0.0003093443229142417,0.15084125546191926,7.853157029352059e-05,2.2044117647058825,3.152941176470588,1.107337134642515,0.4410693219388642,680
