variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
pplfair,social_trust,PT,Portugal,5.2347667924699675,2.2103944076408926,6.557810218978103,1.6638444154380267,llama
pplfair,social_trust,RS,Serbia,4.739201854594089,2.8499587721633626,6.305401459854014,1.7132396445980425,llama
pplfair,social_trust,SE,Sweden,6.592569867878159,1.8020303379041651,6.736642335766424,1.5448321117416677,llama
pplfair,social_trust,SI,Slovenia,5.418600199352892,2.258280124051613,6.597810218978102,1.6143665656767523,llama
pplfair,social_trust,SK,Slovakia,4.8643116719235655,2.5431197557800247,6.467299270072992,1.7122825570107658,llama
pplfair,social_trust,UA,Ukraine,4.693212458739193,2.43492351369049,6.068029197080293,1.7269322762823045,llama
pplhlp,social_trust,AT,Austria,6.318627057316925,2.061005753294836,6.711532846715328,1.4869406612191245,llama
pplhlp,social_trust,BE,Belgium,5.060544624005849,2.1956473479694956,6.723065693430656,1.580572644970468,llama
pplhlp,social_trust,BG,Bulgaria,3.550500715225844,2.3080899941553548,6.513284671532848,1.6366637677686529,llama
pplhlp,social_trust,CH,Switzerland,5.8985149650676005,1.884854676878496,6.906715328467152,1.4428534864855562,llama
pplhlp,social_trust,CY,Cyprus,4.108040391083219,2.1954327810505894,6.7324087591240875,1.6649379304358067,llama
pplhlp,social_trust,DE,Germany,5.359509661907016,2.0965802980361574,6.666131386861315,1.521644159330471,llama
pplhlp,social_trust,EE,Estonia,5.026836971472983,2.0167271854085875,6.883357664233577,1.509274581459633,llama
pplhlp,social_trust,ES,Spain,4.799287732107402,2.2984435948613826,6.7299270072992705,1.576423749113651,llama
pplhlp,social_trust,FI,Finland,6.367163416606128,1.957104421735069,6.928321167883213,1.4739604173467709,llama
pplhlp,social_trust,FR,France,4.606344443975376,2.24002307315973,6.757372262773723,1.5279918739225615,llama
pplhlp,social_trust,GB,United Kingdom,5.990719000699621,1.942504544742161,6.595328467153285,1.53371708160144,llama
pplhlp,social_trust,GR,Greece,4.337120313457906,1.9778120001939348,6.691386861313869,1.5964778403900137,llama
pplhlp,social_trust,HR,Croatia,4.343355311541862,2.4112502202938684,6.648905109489051,1.573869072680981,llama
pplhlp,social_trust,HU,Hungary,4.605214910806596,2.2470109750370364,6.724963503649636,1.6142381488794173,llama
pplhlp,social_trust,IE,Ireland,5.939084968682108,2.240485078040839,6.862773722627737,1.5186658936002064,llama
pplhlp,social_trust,IL,Israel,5.100096960518647,2.336648940608769,6.66029197080292,1.5371329455860994,llama
pplhlp,social_trust,IS,Iceland,6.299077774742755,1.791363854697011,6.910364963503651,1.547378659074799,llama
pplhlp,social_trust,IT,Italy,4.184164039738798,2.273457502775936,6.645109489051094,1.5626750740692799,llama
pplhlp,social_trust,LT,Lithuania,5.032521343524122,2.3988190229998003,6.570510948905109,1.6175681702275062,llama
pplhlp,social_trust,LV,Latvia,4.838484340024971,2.2962432351850475,6.575328467153285,1.5584297517290926,llama
pplhlp,social_trust,ME,Montenegro,4.194717188555699,2.2559179621884984,6.656204379562044,1.6165835262519572,llama
pplhlp,social_trust,NL,Netherlands,5.65817291172352,1.7643307067812635,6.891970802919708,1.5051110970127628,llama
pplhlp,social_trust,NO,Norway,6.003298800640809,1.9932155036957901,6.936204379562044,1.4542145502531345,llama
pplhlp,social_trust,PL,Poland,4.546993964205541,2.4182053882140755,6.66963503649635,1.634589746247275,llama
pplhlp,social_trust,PT,Portugal,4.213744814045952,2.1791089434587874,6.758394160583942,1.5838015159959642,llama
pplhlp,social_trust,RS,Serbia,3.72835672703553,2.720929475579113,6.275620437956205,1.5910949470650178,llama
pplhlp,social_trust,SE,Sweden,5.946359746894595,1.936482154823752,6.975328467153285,1.3865546150192305,llama
pplhlp,social_trust,SI,Slovenia,5.349566794505421,2.236529461060724,6.773722627737226,1.6189516350516342,llama
pplhlp,social_trust,SK,Slovakia,4.195429337358618,2.5609256122451742,6.51036496350365,1.6631350340428488,llama
pplhlp,social_trust,UA,Ukraine,4.165704117573958,2.6358905892713516,6.236204379562044,1.7023900173090252,llama
sclmeet,social_trust,AT,Austria,4.97855907049627,1.1862131472556947,4.999270072992701,1.0056489823911479,llama
sclmeet,social_trust,BE,Belgium,5.115008561601236,1.4064923799551072,5.027007299270073,1.0193668234285813,llama
sclmeet,social_trust,BG,Bulgaria,4.99618382149749,1.6848498871293636,4.881751824817519,1.135821506168372,llama
sclmeet,social_trust,CH,Switzerland,5.120404033218849,1.3015620048223844,4.937226277372263,1.0147312105764001,llama
sclmeet,social_trust,CY,Cyprus,4.063565729120625,1.6808260299062987,5.064233576642335,1.0953608464605078,llama
sclmeet,social_trust,DE,Germany,4.750274005473209,1.4910419350395807,4.986861313868613,0.9810945014607496,llama
sclmeet,social_trust,EE,Estonia,4.268464111365069,1.5064569734447395,4.943065693430657,0.998741578102219,llama
sclmeet,social_trust,ES,Spain,5.250413100298126,1.4669300296384136,4.943065693430657,1.0490733602893114,llama
sclmeet,social_trust,FI,Finland,4.91015506669888,1.3723429550400144,4.994160583941606,0.9759360796102574,llama
sclmeet,social_trust,FR,France,5.227998279869101,1.4417715646805522,4.956204379562044,0.9931682803139289,llama
sclmeet,social_trust,GB,United Kingdom,4.825888880970069,1.545839796639787,4.983211678832117,1.0029612108684367,llama
sclmeet,social_trust,GR,Greece,4.23068100764633,1.5663897051020776,4.975182481751824,1.0124070256856055,llama
sclmeet,social_trust,HR,Croatia,5.355922756611965,1.5433309288591155,4.994890510948905,1.0465985819767727,llama
sclmeet,social_trust,HU,Hungary,3.4073398053512745,1.5184246921707605,4.846715328467154,1.0592154146228405,llama
sclmeet,social_trust,IE,Ireland,4.3086014206280145,1.5764076371688671,4.993430656934307,1.0314643808400847,llama
sclmeet,social_trust,IL,Israel,5.37946729389215,1.566948729077005,5.1335766423357665,0.9856631166735321,llama
sclmeet,social_trust,IS,Iceland,5.278807458651748,1.4394663497959697,4.993430656934307,0.9965000432480078,llama
sclmeet,social_trust,IT,Italy,4.706546679320957,1.5752412935391051,4.92992700729927,1.0384680690020232,llama
sclmeet,social_trust,LT,Lithuania,4.364283230788744,1.5622693395152705,4.856204379562044,1.103944371126641,llama
sclmeet,social_trust,LV,Latvia,4.3429616960030435,1.6424937139788904,4.833576642335767,1.070625696455004,llama
sclmeet,social_trust,ME,Montenegro,4.834985214387212,1.6015829359800529,5.002919708029197,1.004735978662369,llama
sclmeet,social_trust,NL,Netherlands,5.398005102386256,1.2576971589608217,4.9963503649635035,0.9720064825972735,llama
sclmeet,social_trust,NO,Norway,5.688076208039842,1.3525075883274424,4.958394160583942,1.0203085715862632,llama
sclmeet,social_trust,PL,Poland,3.896722824683607,1.4430229733040592,4.935766423357665,1.0451599129357205,llama
sclmeet,social_trust,PT,Portugal,5.685409759425016,1.576563523208556,4.908759124087592,1.0665346993855305,llama
sclmeet,social_trust,RS,Serbia,5.185660516605247,1.5942757921749648,4.84963503649635,1.0575628558588313,llama
sclmeet,social_trust,SE,Sweden,5.514484949240079,1.3608053671737674,5.010948905109489,1.020382828063344,llama
sclmeet,social_trust,SI,Slovenia,4.631734240685188,1.4881140484001878,4.8802919708029195,1.0569900589900827,llama
sclmeet,social_trust,SK,Slovakia,4.72857259415562,1.5838908117692216,4.88978102189781,1.0736261908096885,llama
sclmeet,social_trust,UA,Ukraine,4.403961647625363,1.7492302415514074,4.694160583941605,1.1940254794266858,llama
inprdsc,social_trust,AT,Austria,3.118780630553028,1.1742953866443435,4.122627737226277,1.1780145292401392,llama
inprdsc,social_trust,BE,Belgium,3.249005581858395,1.392119874792085,4.241605839416058,1.1614949491603122,llama
inprdsc,social_trust,BG,Bulgaria,2.077287035540825,1.2654833628886588,4.1547445255474456,1.2259958837041853,llama
inprdsc,social_trust,CH,Switzerland,3.5672430918798415,1.2546165765107025,4.282481751824817,1.156970851491776,llama
inprdsc,social_trust,CY,Cyprus,2.429658750415173,1.2914148054142078,4.08029197080292,1.2227042825563492,llama
inprdsc,social_trust,DE,Germany,3.508134966369809,1.1978906541310246,4.178102189781022,1.189483359302097,llama
inprdsc,social_trust,EE,Estonia,2.5808046896837573,1.3664122962604637,4.220437956204379,1.1894479213574454,llama
inprdsc,social_trust,ES,Spain,2.889223323462987,1.3851422121984767,4.118248175182481,1.2226074007823151,llama
inprdsc,social_trust,FI,Finland,3.2591695206650804,1.2740084057461003,4.231386861313869,1.2009835044234778,llama
inprdsc,social_trust,FR,France,2.834623969006955,1.4605348263872133,4.185401459854015,1.215430767739346,llama
inprdsc,social_trust,GB,United Kingdom,3.16034956015881,1.3832269727107982,4.239416058394161,1.2218980097508052,llama
inprdsc,social_trust,GR,Greece,2.3001774709007434,1.208559756779504,4.17007299270073,1.1492665448691632,llama
inprdsc,social_trust,HR,Croatia,2.2941152783671246,1.422859648476235,4.228467153284671,1.2445758868682544,llama
inprdsc,social_trust,HU,Hungary,2.598329752384808,1.230743088053047,4.098540145985401,1.2399293392348212,llama
inprdsc,social_trust,IE,Ireland,2.7380058098736266,1.332686531536047,4.204963503649635,1.1905347489393794,llama
inprdsc,social_trust,IL,Israel,2.4812293357499633,1.4132878598805871,4.163941605839416,1.2024459463506367,llama
inprdsc,social_trust,IS,Iceland,3.671481858006674,1.317456305642698,4.232846715328467,1.1519186568358613,llama
inprdsc,social_trust,IT,Italy,2.183433433926192,1.2779320478931364,4.103649635036496,1.2001101776372176,llama
inprdsc,social_trust,LT,Lithuania,2.1369766166296262,1.3544109428510231,4.262043795620438,1.1928227974637788,llama
inprdsc,social_trust,LV,Latvia,1.8116237136593292,1.2881659791877138,4.065693430656935,1.243723302996227,llama
inprdsc,social_trust,ME,Montenegro,2.1663481487525504,1.1666499399605834,4.24963503649635,1.1687402679703167,llama
inprdsc,social_trust,NL,Netherlands,3.7088828570517682,1.283208311296253,4.2021897810218976,1.2171092173553872,llama
inprdsc,social_trust,NO,Norway,3.227762827620148,1.4498231395247019,4.213868613138686,1.149890821269963,llama
inprdsc,social_trust,PL,Poland,3.1281270388376403,1.4096043170643204,4.1817518248175185,1.2125211144301433,llama
inprdsc,social_trust,PT,Portugal,2.2558309190788615,1.3613593845490315,4.021167883211679,1.2282868934146678,llama
inprdsc,social_trust,RS,Serbia,2.567237857631098,1.4134188192546682,4.086383601756955,1.218385167212644,llama
inprdsc,social_trust,SE,Sweden,3.8066124907958425,1.2668089879502242,4.2087591240875915,1.1717604622032856,llama
inprdsc,social_trust,SI,Slovenia,2.795537682887412,1.3412053782065898,4.067883211678832,1.1757748662257368,llama
inprdsc,social_trust,SK,Slovakia,1.9473222705088136,1.1682652569916379,4.12043795620438,1.2081072798914883,llama
inprdsc,social_trust,UA,Ukraine,2.211819332304769,1.3882518522667766,4.121167883211679,1.2509897050902767,llama
stfdem,political,AT,Austria,5.795551925183848,2.5244039995514704,6.888175182481751,1.4742597602224856,llama
stfdem,political,BE,Belgium,5.182805903196197,2.3865646291443854,6.786423357664233,1.5600755985329149,llama
stfdem,political,BG,Bulgaria,3.345957593389132,2.389999712039281,6.645109489051094,1.7293460028703753,llama
stfdem,political,CH,Switzerland,7.56247036533076,1.683445748396554,7.0249635036496345,1.4427693907024575,llama
stfdem,political,CY,Cyprus,4.406779475086675,2.347149478693197,6.751532846715329,1.7295804896961702,llama
stfdem,political,DE,Germany,5.545818977658347,2.7185355902907555,6.9113868613138685,1.5040351099011706,llama
stfdem,political,EE,Estonia,5.22721288753493,2.5582260200437856,6.99065693430657,1.4419164697783549,llama
stfdem,political,ES,Spain,4.778082098901733,2.5349581336364486,6.855182481751823,1.65412566884975,llama
stfdem,political,FI,Finland,6.741465913056558,1.9636296674315314,6.953138686131386,1.5473830728080527,llama
stfdem,political,FR,France,4.305012268811358,2.514246595893705,6.645109489051094,1.589942860419245,llama
stfdem,political,GB,United Kingdom,4.494947856238885,2.617061205631026,6.741459854014598,1.679634872318087,llama
stfdem,political,GR,Greece,4.182779495226115,2.157520501595945,6.950802919708029,1.5099243128053867,llama
stfdem,political,HR,Croatia,4.472592596383696,2.5378221319688405,6.764963503649635,1.6149697750722962,llama
stfdem,political,HU,Hungary,4.382887230671318,2.6638131065423503,6.66919708029197,1.6880817422188166,llama
stfdem,political,IE,Ireland,5.78448915317907,2.27866079594196,6.769489051094891,1.5846819377441943,llama
stfdem,political,IL,Israel,4.252040313322515,2.747872552070624,6.8591240875912405,1.642711829759678,llama
stfdem,political,IS,Iceland,5.8824026600111425,2.272405652680811,6.894890510948905,1.6251100353156123,llama
stfdem,political,IT,Italy,5.130815160709393,2.0846916209904416,6.9121167883211685,1.525317257123435,llama
stfdem,political,LT,Lithuania,4.574857355022262,2.410861600256052,6.706277372262774,1.650067784935508,llama
stfdem,political,LV,Latvia,4.246869083229774,2.4390267760652473,6.821897810218978,1.5806632763023103,llama
stfdem,political,ME,Montenegro,4.176534491636248,2.5802896568015807,6.713284671532847,1.660545385945582,llama
stfdem,political,NL,Netherlands,5.936205591465354,2.078408741443333,6.982043795620438,1.5239266852243216,llama
stfdem,political,NO,Norway,7.2146975468472805,2.082614524813177,6.893868613138687,1.5495586280539961,llama
stfdem,political,PL,Poland,5.138550427476645,2.3767364162321356,6.693868613138687,1.6957524542871896,llama
stfdem,political,PT,Portugal,4.685337986277323,2.3915689544469387,6.801897810218978,1.5680506824584324,llama
stfdem,political,RS,Serbia,3.8520056691404525,3.0167915835283035,6.460583941605839,1.7752010702453485,llama
stfdem,political,SE,Sweden,6.567043743724975,2.175495957021821,6.871824817518249,1.5131520000033654,llama
stfdem,political,SI,Slovenia,4.919733489476906,2.3452548113037253,6.70014598540146,1.5756600702625165,llama
stfdem,political,SK,Slovakia,4.9175346771760795,2.678245139306602,6.602335766423359,1.7215762967628292,llama
stfdem,political,UA,Ukraine,2.92444960662641,2.63422996055466,5.770948905109489,2.0974754678014165,llama
polintr,political,AT,Austria,2.4547384937785983,0.9451535772834191,2.8912408759124086,0.7395939351901094,llama
polintr,political,BE,Belgium,2.6600712960145447,0.9266514161485133,2.983941605839416,0.7333167438955247,llama
polintr,political,BG,Bulgaria,2.9004839639486617,0.8905590486262941,2.9175182481751825,0.793881740480452,llama
polintr,political,CH,Switzerland,2.4221674153798274,0.9169166691677192,2.9445255474452554,0.737856832896614,llama
polintr,political,CY,Cyprus,2.9759581549872625,0.9464163962391792,2.9306569343065694,0.7840293701045224,llama
polintr,political,DE,Germany,2.335726481029816,0.9106218676205067,2.889051094890511,0.6946620651888197,llama
polintr,political,EE,Estonia,2.6443262976892985,0.850185551151809,2.9788321167883214,0.7665742370803417,llama
polintr,political,ES,Spain,2.7485941425241296,1.0134610620130429,2.924817518248175,0.7578807230270059,llama
polintr,political,FI,Finland,2.2407843653101502,0.7790287075638991,2.9766423357664236,0.736105483411166,llama
polintr,political,FR,France,2.658759358424714,0.9653820372660329,2.959124087591241,0.7402934008723027,llama
polintr,political,GB,United Kingdom,2.5110910387053975,0.9914488060551393,2.921167883211679,0.7567851612271171,llama
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.9160583941605838,0.7457710771470782,llama
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.9145985401459855,0.7426580350439962,llama
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.9145985401459855,0.7277438645938598,llama
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.9927007299270074,0.7770121056671302,llama
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,3.0445255474452555,0.7825695892331701,llama
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,2.9693430656934305,0.7501035058981949,llama
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.948175182481752,0.7289043076660114,llama
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.9364963503649637,0.7914820571834752,llama
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.9452554744525545,0.7548063152400575,llama
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.8817518248175182,0.7496801440854577,llama
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.883941605839416,0.7604278551584801,llama
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,3.0153284671532847,0.729083630454839,llama
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,3.008029197080292,0.7543304217060296,llama
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.889051094890511,0.7647839996358095,llama
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.9029197080291973,0.7372643449292853,llama
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,2.962043795620438,0.7608985326746975,llama
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.9423357664233576,0.7443473757265867,llama
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.9094890510948903,0.7759999408119694,llama
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,2.9386861313868615,0.7656026345517148,llama
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,3.8233576642335767,0.9366843643925419,llama
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,3.8262773722627736,0.9127323923408068,llama
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,3.8014598540145985,0.9497603115187725,llama
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,3.7510948905109487,0.9313510268071183,llama
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,3.7744525547445256,0.9676061071120369,llama
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,3.8065693430656933,0.9343356444165017,llama
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,3.872992700729927,0.8950402364142318,llama
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,3.8248175182481754,0.9581735962905339,llama
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,3.9094890510948903,0.9019053265624395,llama
psppipla,political,FR,France,2.040170208005676,0.9328773538672157,3.7766423357664234,0.9588204539041424,llama
psppipla,political,GB,United Kingdom,2.0858582660203373,0.8307741434463174,3.718248175182482,0.929630733620685,llama
psppipla,political,GR,Greece,2.0439646230330513,0.976032462119943,3.7824817518248177,0.9647211070353441,llama
psppipla,political,HR,Croatia,1.646717445797756,0.7626765159029129,3.757664233576642,0.9526603737328855,llama
psppipla,political,HU,Hungary,1.8850817858135287,0.8625218071784286,3.786131386861314,0.9485432414802549,llama
psppipla,political,IE,Ireland,2.1853015288609527,0.9155474991392569,3.8525547445255475,0.9529179787708578,llama
psppipla,political,IL,Israel,2.0573491368573285,1.018262378135492,3.7766423357664234,0.9530853847081298,llama
psppipla,political,IS,Iceland,2.641453267592207,0.8256936225348067,3.8554744525547444,0.9328256535946408,llama
psppipla,political,IT,Italy,1.7604583386620682,0.7721640887631731,3.8092105263157894,0.9233841679636863,llama
psppipla,political,LT,Lithuania,2.0074403120569206,0.932473464394509,3.781021897810219,0.9775650654161717,llama
psppipla,political,LV,Latvia,1.8076589637221125,0.9176440352175285,3.7496350364963504,0.9843901611728574,llama
psppipla,political,ME,Montenegro,2.1042526405745456,0.8978556808468559,3.7635036496350365,0.9406259512562468,llama
psppipla,political,NL,Netherlands,2.4346389167639173,0.9230480100889776,3.7715328467153286,0.9424173304452806,llama
psppipla,political,NO,Norway,2.9425643516761286,0.914134339029534,3.858394160583942,0.8875060609105642,llama
psppipla,political,PL,Poland,2.1159541509433017,0.8349147296022332,3.757664233576642,0.9441821415044089,llama
psppipla,political,PT,Portugal,1.8339098330735701,0.9171098485792573,3.7744525547445256,0.9881630720094147,llama
psppipla,political,RS,Serbia,1.9334856238883207,1.0320658031992804,3.754744525547445,0.9869744365679153,llama
psppipla,political,SE,Sweden,2.827382571754578,0.8860823668252509,3.8788321167883213,0.9116233397554535,llama
psppipla,political,SI,Slovenia,2.1128622969847135,0.8172903125787805,3.778102189781022,0.9383570412750162,llama
psppipla,political,SK,Slovakia,1.9541371691670721,0.8752626607263215,3.7737226277372264,0.932226009242863,llama
psppipla,political,UA,Ukraine,1.6709499625586026,0.956887839658614,3.7094890510948906,0.9909593682607217,llama
psppsgva,political,AT,Austria,2.3193966188741926,0.8703880846344457,3.8664233576642335,0.9455402685521236,llama
psppsgva,political,BE,Belgium,2.1530505361912753,0.877857985500819,3.8854014598540147,0.9410660362061685,llama
psppsgva,political,BG,Bulgaria,2.0502500126245597,1.1437354898071712,3.740875912408759,0.9924830595373643,llama
psppsgva,political,CH,Switzerland,3.209170347803247,0.9722550592682613,3.9291970802919707,0.8620627193860116,llama
psppsgva,political,CY,Cyprus,1.85783217801057,0.9686134761632819,3.8547445255474453,0.9410994878549733,llama
psppsgva,political,DE,Germany,2.493363160809412,0.9732761550528409,3.8510948905109488,0.9042716034441711,llama
psppsgva,political,EE,Estonia,2.222444075016699,0.941670031874551,3.9182481751824816,0.8884590591144549,llama
psppsgva,political,ES,Spain,2.079969878203989,0.9585821864542219,3.805109489051095,0.9507092741524792,llama
psppsgva,political,FI,Finland,2.463346166400832,0.8097329921150951,3.899270072992701,0.8856801290471802,llama
psppsgva,political,FR,France,2.1188535078790895,0.8996060982621074,3.8781021897810217,0.922486733328839,llama
psppsgva,political,GB,United Kingdom,2.1788336277011933,0.8723528492925318,3.778832116788321,0.9828522951363157,llama
psppsgva,political,GR,Greece,2.037766829714706,1.0304042697617966,3.8364963503649636,0.946436523205556,llama
psppsgva,political,HR,Croatia,1.6457884669787406,0.7858366327570453,3.797080291970803,0.9791646402248099,llama
psppsgva,political,HU,Hungary,2.0079709396734056,0.9855327170227215,3.845255474452555,0.9440465039374112,llama
psppsgva,political,IE,Ireland,2.272287546382416,0.9500184958503455,3.8116788321167885,0.9719806821166719,llama
psppsgva,political,IL,Israel,1.962432274318939,1.026544621885484,3.918978102189781,0.8700283021809165,llama
