variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
stfedu,wellbeing,IS,Iceland,6.324844854759572,1.8284320314772442,7.02978102189781,1.7401991497048428,llama
stfedu,wellbeing,IT,Italy,5.083092027671306,1.9801848982095867,6.909197080291969,1.788990068582981,llama
stfedu,wellbeing,LT,Lithuania,4.6526346854447445,2.267229560508824,7.0418978102189795,1.6753927412685055,llama
stfedu,wellbeing,LV,Latvia,4.108276020925814,2.2667826388568875,6.9694890510948895,1.664135060259069,llama
stfedu,wellbeing,ME,Montenegro,4.359771069180318,2.237590857279682,6.71883211678832,1.8076215616323332,llama
stfedu,wellbeing,NL,Netherlands,6.163150882846764,1.6663731337868324,7.017226277372263,1.7179124801243426,llama
stfedu,wellbeing,NO,Norway,7.199044068958358,1.8551553739170237,6.967153284671533,1.7127450304511047,llama
stfedu,wellbeing,PL,Poland,5.05428653345802,2.3976918855549516,6.934744525547446,1.7516963709117668,llama
stfedu,wellbeing,PT,Portugal,4.477459151602673,2.299564384881257,6.715474452554745,1.7938963974543207,llama
stfedu,wellbeing,RS,Serbia,5.00073893907496,2.8413549190837095,6.853868613138686,1.773415711784979,llama
stfedu,wellbeing,SE,Sweden,5.389646077291931,2.1151413881845356,7.129197080291971,1.675396461064022,llama
stfedu,wellbeing,SI,Slovenia,5.530632460507522,2.3221475576997714,6.983941605839416,1.798026597608596,llama
stfedu,wellbeing,SK,Slovakia,5.401373334803658,2.4041600037068336,6.629635036496349,1.8870629151022695,llama
stfedu,wellbeing,UA,Ukraine,4.466432443709682,2.5979428831754627,6.655912408759124,1.9098423723054738,llama
imueclt,immigration,AT,Austria,5.315172390064883,2.5730849170674883,6.462481751824818,1.8947549105582615,llama
imueclt,immigration,BE,Belgium,6.1379240168747735,2.3033707467646853,6.6319708029197075,1.8321646352356746,llama
imueclt,immigration,BG,Bulgaria,4.3822668131494416,2.959049168036001,6.565839416058394,1.8367116570156576,llama
imueclt,immigration,CH,Switzerland,6.375870738527658,2.220136533492237,6.459270072992701,1.8665075257337187,llama
imueclt,immigration,CY,Cyprus,3.5214000548356443,2.523698455719429,6.5135766423357655,1.9719167721226898,llama
imueclt,immigration,DE,Germany,5.779437891976539,2.331576961352071,6.594160583941606,1.7950372792296598,llama
imueclt,immigration,EE,Estonia,5.480215407140887,2.365476916842202,6.680583941605839,1.8733088929008166,llama
imueclt,immigration,ES,Spain,6.6260562145120625,2.3924314712251236,6.347299270072994,1.943375125054541,llama
imueclt,immigration,FI,Finland,7.225142432125029,2.0684223789959995,6.69065693430657,1.907265350577622,llama
imueclt,immigration,FR,France,5.529569032667339,2.7050910367326035,6.683065693430656,1.848669334164867,llama
imueclt,immigration,GB,United Kingdom,6.569074059332347,2.475974794584905,6.516204379562044,1.899280462163869,llama
imueclt,immigration,GR,Greece,4.050831083263721,2.084305513053689,6.619124087591241,1.7904961392413663,llama
imueclt,immigration,HR,Croatia,5.02874341086001,2.7210579344664114,6.36919708029197,1.8792573726092132,llama
imueclt,immigration,HU,Hungary,3.9425759331519634,2.476597140402959,6.401167883211679,1.9285099638939773,llama
imueclt,immigration,IE,Ireland,6.296974033797106,2.5958015849501503,6.648467153284671,1.8306243504451993,llama
imueclt,immigration,IL,Israel,5.041758655711063,2.5863937276299773,6.623795620437956,1.8594637547540285,llama
imueclt,immigration,IS,Iceland,6.897344321807305,2.245228123872818,6.726715328467153,1.824989429389018,llama
