variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
pplfair,social_trust,SK,0.02926885231535264,0.44539109705709623,0.029033745357877068,0.44905660871509406,4.854838709677419,6.459824046920821,2.504219356369087,1.6132159665105135,682
pplfair,social_trust,UA,0.08025741318198058,0.0382457416293422,0.0692476739473014,0.0739042827004648,4.787106446776612,6.323538230884558,2.4247748774617794,1.6321748280536619,667
pplhlp,social_trust,AT,0.021835995842832495,0.5683203391028627,0.01399303860535328,0.7146770854955331,6.24963503649635,6.650218978102189,2.057049073308345,1.504132935498389,685
pplhlp,social_trust,BE,-0.0343779097337341,0.3689839062583753,-0.053300511461179235,0.16348353399872692,5.2437956204379566,6.772262773722628,2.1392619551036502,1.5101861706525812,685
pplhlp,social_trust,BG,0.03843961291128134,0.31687117542276216,0.027248686820430006,0.47808667271868005,3.5764705882352943,6.808235294117647,2.2910543615328987,1.512965021128701,680
pplhlp,social_trust,CH,-0.05772588532735869,0.13178057908205656,-0.0632468631552804,0.09862905144239781,5.91800878477306,6.745241581259151,1.8928049024528901,1.5978229484804476,683
pplhlp,social_trust,CY,0.037114574187962567,0.33314057109748285,0.03255105976257972,0.3960255940431189,4.140762463343108,6.699266862170087,2.242457353695062,1.5873904894442634,682
pplhlp,social_trust,DE,0.06272395842054108,0.10145190908550072,0.06991843206323092,0.06782686158020267,5.430453879941435,6.664860907759883,2.0012630027079528,1.483840948876731,683
pplhlp,social_trust,EE,0.054397232728062926,0.15619336410201015,0.05793530501216491,0.130949114773969,5.089574155653451,6.80337738619677,2.004236680467426,1.4526356532846583,681
pplhlp,social_trust,ES,-0.022198900295198002,0.5621937604076567,-0.0007381833564992646,0.9846251644559444,4.826023391812866,6.639619883040936,2.2959308276784456,1.5939197708708697,684
pplhlp,social_trust,FI,-0.013213505103681153,0.7301236980562528,-0.022832235167218957,0.5510910806278366,6.409356725146199,6.810526315789473,1.9175463660172243,1.5224836236795294,684
pplhlp,social_trust,FR,-0.02070097623139611,0.5891475259860982,-0.003465277669204681,0.9279718316516404,4.635431918008785,6.709663250366032,2.1977803210435427,1.5242113592494577,683
pplhlp,social_trust,GB,-0.005499912480411951,0.8859158489287153,-0.02334538259070941,0.5424714376557571,6.062957540263543,6.686383601756954,1.9986406031745354,1.6026203650434843,683
pplhlp,social_trust,GR,-0.02477267704984967,0.5177589114535437,-0.03378015696638697,0.3777218568119822,4.353801169590644,6.664619883040936,1.9795366440095692,1.5089017469493142,684
pplhlp,social_trust,HR,-0.05369981470581991,0.1609611331117846,-0.04128715835316838,0.28126019710370365,4.414348462664715,6.60571010248902,2.4040957796418834,1.6095698641276062,683
pplhlp,social_trust,HU,-0.010032580191677949,0.7935369569272447,-0.005704453747112853,0.8817036668822517,4.537335285505124,6.771742313323573,2.2961774783435684,1.5549300210782346,683
pplhlp,social_trust,IE,-0.022086354473857876,0.5638922526881167,-0.018339812433897318,0.6318230438955896,6.052554744525548,6.639854014598541,2.2549840928618674,1.5773626970587045,685
