variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
ppltrst,social_trust,SI,-0.06353850559642536,0.09831847057033406,-0.06612010711797367,0.0853651928041077,4.6902654867256635,6.57566371681416,2.383149782036882,1.2945793425060808,678
ppltrst,social_trust,SK,0.049469751585998284,0.20060055387416617,0.04068766445166972,0.29260209172214807,4.068554396423249,6.357675111773473,2.7445594752312052,1.3361550837095726,671
ppltrst,social_trust,UA,0.008433178070251538,0.8280292166991514,-0.007447693083023756,0.8478643698660274,3.9474474474474475,6.034534534534535,2.8483369796893157,1.57814286292403,666
pplfair,social_trust,AT,0.022141212699333817,0.5637836063367839,0.029097208966837766,0.44806547931499974,6.344574780058651,7.2001466275659824,1.988227070046309,0.7493805423579362,682
pplfair,social_trust,BE,-0.01417645240584573,0.711508288448404,0.015180732775514422,0.6920803407248683,6.026354319180088,7.272035139092241,1.9658095204660029,0.699597570912576,683
pplfair,social_trust,BG,-0.04295568667774437,0.26330963865072127,-0.07093424203028657,0.0645062344957975,4.310294117647059,7.063235294117647,2.2163962381536,0.7787502566472708,680
pplfair,social_trust,CH,0.025836569507247133,0.5005655892155458,0.05280013055360622,0.168415286221217,6.412023460410557,7.287096774193548,1.880896077737708,0.7078606801175915,682
pplfair,social_trust,CY,0.027053489834330535,0.4799544961637636,0.013636333449647292,0.7218400763390223,4.428362573099415,7.2745614035087725,2.258379472540865,0.7393730956391243,684
pplfair,social_trust,DE,-0.006691820934350335,0.8615203482527625,0.008176804631123177,0.8312098384180874,6.250733137829912,7.172287390029325,1.9419341197500661,0.7301019095598626,682
pplfair,social_trust,EE,-0.033913244252777384,0.377601454853686,-0.02580396413226399,0.5020529990702205,6.216494845360825,7.194550810014728,2.0571392549020437,0.7230199673259362,679
pplfair,social_trust,ES,-0.07195679616845413,0.06074004696678219,-0.05337691261084096,0.1644286846964785,5.5852941176470585,7.185147058823529,2.178707018559264,0.7063357136268827,680
pplfair,social_trust,FI,-0.01941324786321137,0.6127884289070437,-0.0014267461449519602,0.9703324508967857,7.167155425219941,7.513929618768328,1.706403368056718,0.6688118957280905,682
pplfair,social_trust,FR,-0.03707686596825831,0.3343447342452855,-0.03524704017678472,0.3587631068504183,6.148529411764706,7.145735294117648,1.997789105457525,0.773823999535841,680
pplfair,social_trust,GB,0.007215595553239381,0.8514562167150301,0.019052904025649416,0.6209505592755713,5.940828402366864,7.2353550295858,2.185349581694959,0.743550057885865,676
pplfair,social_trust,GR,-0.0570086334344093,0.13723369912883776,-0.08309936477562499,0.030133843808086588,4.930983847283406,7.1020558002936856,2.001380494449328,0.8275203230839968,681
pplfair,social_trust,HR,0.016875518028674496,0.6613988652586258,0.005021335559191652,0.8963180594571233,5.187869822485207,7.132840236686391,2.4304063164476655,0.7812724158519889,676
pplfair,social_trust,HU,-0.018488809618406394,0.6310734292762235,-0.009579628899827608,0.8035157962313968,5.088626292466765,7.035155096011817,2.1103725317019557,0.8458070169567712,677
pplfair,social_trust,IE,0.04092255521839697,0.28695464469516346,0.032174853500018696,0.4025518998906412,6.136966126656849,7.403681885125184,2.1623836099156932,0.6443317583961363,679
pplfair,social_trust,IL,0.04596299154121202,0.23199810385707267,0.03737773757547833,0.3311493357135438,5.339233038348082,7.2,2.2866823998113515,0.7631273601431898,678
pplfair,social_trust,IS,-0.017674006355478927,0.6447360539930618,-0.022262464534955992,0.5613621075819719,6.980966325036603,7.688579795021962,1.8391125944944127,0.5750824528428075,683
pplfair,social_trust,IT,0.014319165881615928,0.7095540226573023,0.009477916872220141,0.805277768803292,4.634756995581738,7.202650957290133,2.2199882187973925,0.772876506826061,679
pplfair,social_trust,LT,0.00591565073419295,0.8781652527306651,0.019864282362248735,0.6066925660297326,5.519287833827893,7.033827893175075,2.240465768997793,0.8027337430075213,674
pplfair,social_trust,LV,0.08898309803923142,0.020959610700130638,0.09409623247500275,0.01460818641616975,5.628528974739971,7.175482912332838,2.2324488221634238,0.7241635857243339,673
pplfair,social_trust,ME,-0.05815580896362901,0.1314811307836224,-0.07122627333934099,0.0645941105136198,4.357566765578635,7.134272997032641,2.3303751745010883,0.6837079807381446,674
pplfair,social_trust,NL,-0.031604870997656666,0.40956278704892873,-0.027547231836711226,0.4722983794693516,6.6149341142020495,7.2449487554904834,1.6253705519470223,0.7500831559046699,683
pplfair,social_trust,NO,0.07393532153695445,0.05361543586024488,0.09715679060014493,0.011129191796819185,6.894428152492669,7.571994134897361,1.845898269517829,0.6141922670749878,682
pplfair,social_trust,PL,-0.01017327043457978,0.7931268986985622,-0.0098742263365857,0.799076060748495,5.217391304347826,6.998650674662669,2.2506182870443237,0.8069041285577105,667
pplfair,social_trust,PT,-0.05957476699002328,0.12092695213390205,-0.04734760858312241,0.21788025177750595,5.138438880706922,7.231958762886598,2.215188501275947,0.735445297699028,679
pplfair,social_trust,RS,-0.019997291887169966,0.6032104236877421,-6.333392299052137e-05,0.9986866242549833,4.678466076696165,7.033628318584071,2.84350710408631,0.8226603046598563,678
pplfair,social_trust,SE,0.00992472152717088,0.7960010846525188,0.02576581208560022,0.5020547544512248,6.7547723935389135,7.570484581497797,1.7806339707601329,0.6882594629678994,681
pplfair,social_trust,SI,0.0013426005383747356,0.9722461947787383,-0.005718748197546568,0.8821904817058148,5.4347181008902075,7.178931750741841,2.2468824684001865,0.6762812734821262,674
pplfair,social_trust,SK,0.0004567997324576051,0.9905134041027411,0.010995251679967009,0.7747232365243679,4.857352941176471,7.078676470588236,2.506886901538388,0.8123139268737926,680
pplfair,social_trust,UA,0.04387667671817067,0.2581637600580343,0.01663293608638764,0.6683096391007928,4.782282282282282,6.9993993993994,2.423391934369121,1.0269157851128419,666
pplhlp,social_trust,AT,0.015203689006242131,0.6912090393092404,-0.0007947743486647655,0.9834345150615542,6.24963503649635,6.978832116788321,2.057049073308345,1.1462136151689104,685
pplhlp,social_trust,BE,-0.015902642468703602,0.6786845826611981,0.015278205118965004,0.6906372121594937,5.240822320117474,7.090455212922173,2.142876413327469,1.114877966735264,681
pplhlp,social_trust,BG,-0.002988438153342471,0.9384568562864025,-0.04087874750405256,0.2907005633774523,3.5761194029850745,6.876567164179105,2.2884704555838953,1.192265873879378,670
pplhlp,social_trust,CH,-0.027743867314753295,0.47045046939993496,-0.0412639611537555,0.2829494616636483,5.914580265095729,7.027835051546392,1.8959068063984612,1.1913181004289721,679
pplhlp,social_trust,CY,0.028004604339011037,0.4659587315889545,0.019920306711354908,0.6040719293021024,4.144117647058824,7.015441176470588,2.242275718663947,1.198174770240073,680
pplhlp,social_trust,DE,-0.07045831239629277,0.06652427655544968,-0.060761835285267275,0.11368293148868801,5.4300441826215025,6.891310751104565,2.0053126705328497,1.2115707724374405,679
pplhlp,social_trust,EE,-0.014469094192811158,0.7072738607911866,-0.024333688141669117,0.5276492468613506,5.090236686390533,7.036390532544379,2.0027742100619212,1.0746126212626115,676
pplhlp,social_trust,ES,-0.02754160970285594,0.47402043564753976,-0.02413395509761728,0.5304349510809835,4.821533923303835,6.934218289085545,2.2942370819860938,1.2006190769502219,678
pplhlp,social_trust,FI,-0.009636445157338226,0.8018015073483142,0.012832840680219908,0.7381652159269801,6.409691629955947,7.131864904552129,1.9184460758500732,1.1049344747482026,681
pplhlp,social_trust,FR,0.004201756603691287,0.9132318450509251,0.03612722577244236,0.3486664107600099,4.642962962962963,6.8839999999999995,2.1995933243203774,1.2271213086860866,675
pplhlp,social_trust,GB,0.002675675884599462,0.9445992093085284,0.007543162741145175,0.8446826973890511,6.066469719350074,6.9197932053175775,1.990364683151496,1.2247779481446652,677
pplhlp,social_trust,GR,-0.0030115948316793363,0.9374730379332757,-0.007808180957687401,0.8388295276232617,4.356828193832599,7.0091042584434655,1.9712233992008314,1.1425613341740066,681
pplhlp,social_trust,HR,-0.05281521613022431,0.17018435878247587,-0.035076418311100796,0.36251708533489263,4.414201183431953,6.966568047337278,2.4049404916450956,1.1201616535917995,676
pplhlp,social_trust,HU,-0.02571637495954567,0.5047702187405884,-0.04672720937545398,0.22535136474297485,4.5377777777777775,6.783555555555555,2.295585580040916,1.2649389018136266,675
pplhlp,social_trust,IE,-0.03444030050342954,0.36987534666905514,-0.014855584015774604,0.6989821182554045,6.0661764705882355,7.0819117647058825,2.246260862583412,0.9820536286088168,680
pplhlp,social_trust,IL,0.01847565816773057,0.6313163562837728,-0.03103000887482392,0.42019737883554265,5.110782865583457,7.062924667651404,2.331508922065381,1.0845195055535468,677
pplhlp,social_trust,IS,-0.08132042168719808,0.03465643128984052,-0.08845491836031606,0.021540545678704143,6.586666666666667,7.400296296296296,1.7875600465106916,0.8769213248639237,675
pplhlp,social_trust,IT,0.0009584953626491032,0.9802434327497804,0.00763926999615844,0.8435370258652211,4.192537313432836,6.865223880597014,2.2603896269054524,1.3702692590068708,670
pplhlp,social_trust,LT,0.10782713914653615,0.005008234631253306,0.09213688938463756,0.016564941746819398,5.041420118343195,6.806065088757396,2.401493435555649,1.2330901460760157,676
pplhlp,social_trust,LV,-0.01465509051788192,0.705580835118754,0.02793706212863057,0.4713406614414439,4.955022488755622,6.905697151424288,2.316752760945663,1.1599538866938364,667
