variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
stfeco,wellbeing,EE,Estonia,3.9325211402685727,2.2100479528054375,6.5927007299270075,0.9980708758259511,qwen
stfeco,wellbeing,ES,Spain,4.237300941743682,2.24737885886348,5.956204379562044,1.4462525335903353,qwen
stfeco,wellbeing,FI,Finland,5.621461226119554,1.9579719138360596,6.456934306569343,1.1225880981356093,qwen
stfeco,wellbeing,FR,France,3.660295890775978,2.2237287051207018,6.32043795620438,1.1975327148915735,qwen
stfeco,wellbeing,GB,United Kingdom,3.2607008909458353,2.1312607908213446,6.124087591240876,1.3936219349521288,qwen
stfeco,wellbeing,GR,Greece,3.469009875643056,2.0401583899106384,5.912408759124087,1.3152526971016278,qwen
stfeco,wellbeing,HR,Croatia,3.81438187157306,2.2290589463333133,5.918248175182482,1.532265979484725,qwen
stfeco,wellbeing,HU,Hungary,4.222210680856891,2.5543458274354554,5.741228070175438,1.5359038184130833,qwen
stfeco,wellbeing,IE,Ireland,5.177761758303079,2.237107840768206,6.165255474452555,1.3071626119171669,qwen
stfeco,wellbeing,IL,Israel,4.637346340378427,2.4778551747260322,6.242335766423357,1.277202410821087,qwen
stfeco,wellbeing,IS,Iceland,4.354133278700258,2.301638119156402,6.394160583941606,1.1391341756270548,qwen
stfeco,wellbeing,IT,Italy,4.1676646263709225,2.127827664975726,5.927007299270073,1.3734908597291458,qwen
stfeco,wellbeing,LT,Lithuania,4.544519559488827,2.4391149388673945,6.152777777777778,1.3675194342168575,qwen
stfeco,wellbeing,LV,Latvia,3.5572163109068264,2.1520775282363993,6.008759124087591,1.4659624731198693,qwen
stfeco,wellbeing,ME,Montenegro,4.329125358977915,2.4212189501351213,6.112408759124087,1.332425417608962,qwen
stfeco,wellbeing,NL,Netherlands,5.750090162399542,1.8883487420818466,6.585233918128655,0.9292079016084429,qwen
stfeco,wellbeing,NO,Norway,5.638977511362683,2.2999889990969327,6.545255474452555,1.0565841189545004,qwen
stfeco,wellbeing,PL,Poland,5.266828562831059,2.084401474654986,6.0379562043795625,1.3695803016827826,qwen
stfeco,wellbeing,PT,Portugal,3.7597087439710393,2.2173779023902607,5.6744525547445255,1.6277935590602917,qwen
stfeco,wellbeing,RS,Serbia,4.08009767411611,2.6670196884026667,5.75985401459854,1.4713372529744628,qwen
stfeco,wellbeing,SE,Sweden,4.727544972683704,2.003617018275472,6.5854014598540145,1.038902658959533,qwen
stfeco,wellbeing,SI,Slovenia,5.256003164705521,2.198909115847543,6.245255474452555,1.292577257009862,qwen
stfeco,wellbeing,SK,Slovakia,3.90539600420454,2.4802603822382823,5.74014598540146,1.6166829377918117,qwen
stfeco,wellbeing,UA,Ukraine,2.582621884597501,2.473376037105537,4.467153284671533,1.7714891763451603,qwen
stfgov,wellbeing,AT,Austria,4.039162360697896,2.542751952796585,6.5102189781021895,1.3769873820133938,qwen
stfgov,wellbeing,BE,Belgium,4.327179766206084,2.2310383559273848,6.751535087719298,1.2971281987223864,qwen
stfgov,wellbeing,BG,Bulgaria,2.6719832241253285,2.1518931725478994,6.289051094890511,1.6245862645643738,qwen
stfgov,wellbeing,CH,Switzerland,6.603606802594606,1.7563173900139182,6.917226277372263,1.1384409737753112,qwen
stfgov,wellbeing,CY,Cyprus,3.9267792705867395,2.318596254151223,6.015328467153284,1.985727233987475,qwen
stfgov,wellbeing,DE,Germany,3.8478023210079932,2.565662571285465,6.801897810218978,1.2923003724753297,qwen
stfgov,wellbeing,EE,Estonia,3.531555568247472,2.262874109890977,7.0559124087591245,1.106565041534824,qwen
stfgov,wellbeing,ES,Spain,3.7614892720866218,2.6222085393506376,6.413450292397661,1.5887674243612504,qwen
stfgov,wellbeing,FI,Finland,4.804454929568028,2.3543226465867253,6.913138686131387,1.3011925208638697,qwen
stfgov,wellbeing,FR,France,3.787785280082554,2.442793733642136,6.785401459854015,1.2909684103600574,qwen
stfgov,wellbeing,GB,United Kingdom,3.036843581975516,2.394408469716829,6.342335766423358,1.6246782240002264,qwen
stfgov,wellbeing,GR,Greece,3.644471747398687,2.2863689257464532,6.451094890510949,1.4396290126970215,qwen
stfgov,wellbeing,HR,Croatia,3.4080005877444512,2.537664144424585,6.282481751824817,1.6904400016430106,qwen
stfgov,wellbeing,HU,Hungary,4.349290035814571,2.773293843461117,6.164963503649635,1.7374693922532696,qwen
stfgov,wellbeing,IE,Ireland,4.870906010407424,2.2837559034048587,6.424817518248175,1.505291884709472,qwen
stfgov,wellbeing,IL,Israel,3.8927885655775873,2.9003886880694987,6.481751824817518,1.6100115768218315,qwen
stfgov,wellbeing,IS,Iceland,4.095360338555398,2.3793164587301976,6.832992700729927,1.2665133592378446,qwen
stfgov,wellbeing,IT,Italy,4.305847880343379,2.240831516737721,6.411549707602339,1.5206719816285221,qwen
stfgov,wellbeing,LT,Lithuania,3.891877946823288,2.5420418151357658,6.508759124087591,1.5587648081034187,qwen
stfgov,wellbeing,LV,Latvia,3.1240201091808486,2.2787685267851967,6.354452554744526,1.622880497967812,qwen
stfgov,wellbeing,ME,Montenegro,4.613987966891826,2.4855582034040724,6.557664233576642,1.435744739593889,qwen
stfgov,wellbeing,NL,Netherlands,4.609865988308238,2.0062529772022137,7.041751824817519,1.075366045261561,qwen
stfgov,wellbeing,NO,Norway,4.785794047937997,2.2175501497089307,6.982919708029197,1.1812312442175341,qwen
stfgov,wellbeing,PL,Poland,4.541712539383122,2.823730378695335,6.538394160583942,1.389907351858201,qwen
stfgov,wellbeing,PT,Portugal,3.513193931375951,2.3111842226430293,5.887591240875913,1.8934885830018235,qwen
stfgov,wellbeing,RS,Serbia,4.258255990476471,3.198497977514989,6.289051094890511,1.5553942558866367,qwen
stfgov,wellbeing,SE,Sweden,4.269263904955265,2.167209026362757,7.064963503649635,1.1602953370301483,qwen
stfgov,wellbeing,SI,Slovenia,4.249594291009816,2.4941118540650034,6.574160583941606,1.5399042284033866,qwen
stfgov,wellbeing,SK,Slovakia,4.46334706353566,2.686925975312871,6.081751824817518,1.7381267634788242,qwen
stfgov,wellbeing,UA,Ukraine,2.4743529805980655,2.565480033331153,4.806569343065694,2.004060365914253,qwen
stfhlth,wellbeing,AT,Austria,6.474907116097822,2.438472434018327,6.931386861313869,1.0653193124816713,qwen
stfhlth,wellbeing,BE,Belgium,7.220810024616674,1.8327609518478543,7.127737226277373,0.9129293772291943,qwen
stfhlth,wellbeing,BG,Bulgaria,3.832171344870384,2.3748257579878462,6.619883040935672,1.278650912540047,qwen
stfhlth,wellbeing,CH,Switzerland,6.831041864274515,1.9622858222787356,7.262773722627737,0.7596366570739451,qwen
stfhlth,wellbeing,CY,Cyprus,5.576021271821681,2.3253109754011057,6.548905109489051,1.527578674399359,qwen
stfhlth,wellbeing,DE,Germany,5.1952004418832605,2.4462601761167653,7.132116788321168,0.8252178789532228,qwen
stfhlth,wellbeing,EE,Estonia,5.793017380383871,2.1660633774564113,7.229635036496351,0.8061971309644606,qwen
stfhlth,wellbeing,ES,Spain,5.640440850707488,2.522739885428595,6.917956204379562,1.1007899467432782,qwen
stfhlth,wellbeing,FI,Finland,6.4186579536005794,2.06315131322013,7.161313868613139,0.8266617302468698,qwen
stfhlth,wellbeing,FR,France,5.439891110440975,2.4415300288512802,7.005847953216374,0.9863464745059561,qwen
stfhlth,wellbeing,GB,United Kingdom,4.797421449561588,2.4325170399551603,6.823357664233576,1.1614081223099981,qwen
stfhlth,wellbeing,GR,Greece,3.396290051453136,2.0119449650003913,6.778832116788321,1.0652972745565108,qwen
stfhlth,wellbeing,HR,Croatia,5.3548541416674444,2.682053424056007,6.655701754385965,1.3153379243686478,qwen
stfhlth,wellbeing,HU,Hungary,3.4347744313772854,2.4617765778736294,6.628467153284672,1.353841669778587,qwen
stfhlth,wellbeing,IE,Ireland,4.433855064113273,2.3508293625680494,6.838686131386861,1.1552858545522111,qwen
stfhlth,wellbeing,IL,Israel,6.530300993284543,1.8914696286324908,6.998540145985402,0.9781969181814799,qwen
stfhlth,wellbeing,IS,Iceland,5.112267027203692,2.1491014425562263,7.3116788321167885,0.8989163142224321,qwen
stfhlth,wellbeing,IT,Italy,5.10968527191663,2.096107535799735,6.927631578947368,1.024350498184168,qwen
stfhlth,wellbeing,LT,Lithuania,4.4780529748809945,2.3439135030424465,6.898391812865497,1.0803639583808342,qwen
stfhlth,wellbeing,LV,Latvia,4.2972221458723485,2.5047000700024427,6.728362573099415,1.2685344872574225,qwen
stfhlth,wellbeing,ME,Montenegro,4.806435046611185,2.3092924712702363,6.904239766081871,0.9611621387273492,qwen
stfhlth,wellbeing,NL,Netherlands,6.629094750304629,1.781841136689458,7.334842329746894,0.801118843822853,qwen
stfhlth,wellbeing,NO,Norway,7.06508411422838,1.940954250732358,7.315328467153285,0.9059493510936005,qwen
stfhlth,wellbeing,PL,Poland,4.202687158652689,2.329430701915596,6.848905109489051,0.9037055610001673,qwen
stfhlth,wellbeing,PT,Portugal,3.8254868131229243,2.5085001345712525,6.47956204379562,1.5199520367034143,qwen
stfhlth,wellbeing,RS,Serbia,4.238355203962294,2.794463373118979,6.620875912408759,1.269716707854744,qwen
stfhlth,wellbeing,SE,Sweden,5.69363952596369,2.1003606930097036,7.3664233576642335,0.8138312191448491,qwen
