variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
stfgov,wellbeing,GB,0.00108876128242783,0.9776263697230327,0.008456045032272189,0.8275702115498718,2.9684684684684686,6.528528528528528,2.4403678503186623,1.4710018875991415,666
stfgov,wellbeing,GR,0.07854448937465365,0.04015859035095118,0.05327019731068554,0.16434218320974667,3.6486090775988287,6.590775988286969,2.3095067387390564,1.2673267687911958,683
stfgov,wellbeing,HR,-0.015817568352534183,0.6838940664317391,0.007244950696742725,0.8520677295463845,3.398496240601504,6.484962406015038,2.525591454121873,1.58392224392152,665
stfgov,wellbeing,HU,-0.0009640939599897299,0.9800834611400603,0.009144141884495154,0.812824730818583,4.469539375928678,6.407875185735513,2.7837821023675886,1.6016120327488288,673
stfgov,wellbeing,IE,0.028345835939801646,0.4642039527026763,0.030303775845162823,0.4339077740232196,4.9940209267563525,6.614349775784754,2.332398756140392,1.4142147490800923,669
stfgov,wellbeing,IL,0.18348509368649402,2.4893257783006105e-06,0.18582730793336935,1.8406596728092255e-06,3.893846153846154,6.764307692307693,2.8892434763022283,1.3199500028244047,650
stfgov,wellbeing,IS,0.12404674504356612,0.0013270219486945796,0.14244870203919663,0.00022349152294612307,4.187406296851575,7.004497751124438,2.394806133230013,1.1647258675183645,667
stfgov,wellbeing,IT,0.12048043059717836,0.0020095288726935624,0.14477036230960375,0.0002011020527136881,4.32824427480916,6.625190839694657,2.2478081341895013,1.3611777320631515,655
stfgov,wellbeing,LT,0.061587968074693564,0.11366630088632242,0.05349616345601734,0.16951536458632263,3.913767019667171,6.711800302571861,2.5447762061873567,1.3928105211906254,661
stfgov,wellbeing,LV,0.013495887576756918,0.7308746210326512,0.029342245837837424,0.45448621267553985,3.1763803680981595,6.559815950920245,2.273441214990274,1.4329173714546324,652
stfgov,wellbeing,ME,0.06232856505492511,0.1080427555344335,0.043485330752974886,0.26243818592356577,4.687687687687688,6.689564564564565,2.436267031995164,1.4129529541751793,666
stfgov,wellbeing,NL,0.01070706703183249,0.781900568580892,-0.0031238238537117245,0.935626600051903,4.596125186289121,7.108196721311476,2.000578246812265,0.9700168624729013,671
stfgov,wellbeing,NO,-0.02023815512530663,0.5991231909631203,-0.009772938893979097,0.799634282087184,4.791728212703102,7.183899556868537,2.1646821097060798,0.8803026183963243,677
stfgov,wellbeing,PL,-0.11221799033312695,0.005448836240098673,-0.06043493082724281,0.13533609175351835,4.491830065359477,6.6495098039215685,2.7649191055271984,1.3187368435075226,612
stfgov,wellbeing,PT,-0.02532313880175557,0.5141492100261138,-0.034862383713468975,0.3690385899243618,3.59009009009009,6.3506006006006,2.314743394925834,1.623550717399849,666
stfgov,wellbeing,RS,-0.17082959628492045,1.4577329620139307e-05,-0.12402991487630781,0.0017106885815124115,4.375196232339089,6.408163265306122,3.1908201910020777,1.4828037096079363,637
stfgov,wellbeing,SE,0.048158223747986506,0.2145305033415723,0.08396590508351712,0.03026057489374469,4.183183183183183,7.234384384384385,2.1783803225220693,0.9346645874987491,666
stfgov,wellbeing,SI,0.0034377037487479563,0.9299716439049436,0.0028110182093777783,0.9427133015474511,4.286585365853658,6.797256097560975,2.491549672965445,1.357498294588281,656
stfgov,wellbeing,SK,0.0648239021936261,0.09412233658370323,0.03913591112202961,0.31250132121408986,4.179640718562874,6.309131736526946,2.7831262592220454,1.6653782460028859,668
stfgov,wellbeing,UA,-0.026911014796292366,0.48876957502664115,-0.009342416632293085,0.8101063054951285,2.5421686746987953,5.067319277108433,2.5617028877154677,1.9173655994883807,664
stfhlth,wellbeing,AT,0.018120626158425673,0.6359029532379071,0.05328364894621111,0.16361698998657312,6.51970802919708,7.202919708029197,2.3536036639642797,0.7630867607045007,685
stfhlth,wellbeing,BE,0.05112986515266964,0.18166455223315384,0.0186444408812051,0.6264242716354776,7.257309941520468,7.306286549707602,1.7637613915724977,0.7321151769113382,684
stfhlth,wellbeing,BG,-0.04155665096500968,0.27777620789102875,-0.022319152065645338,0.5600774178327925,3.861111111111111,6.904970760233918,2.3685981161760004,0.9821414880307626,684
stfhlth,wellbeing,CH,-0.045707741701999746,0.2342576900291727,-0.05608333892077602,0.1443298447199755,6.804123711340206,7.428571428571429,1.9676395474788375,0.8363829575911033,679
stfhlth,wellbeing,CY,-0.040440696366733475,0.29195990892137075,-0.029716685557549992,0.43879343616246136,5.734214390602056,6.966226138032305,2.2909325113621604,1.112907692101788,681
stfhlth,wellbeing,DE,-0.01012628038292988,0.7918024266008423,-0.021288625934428363,0.5788958328879185,5.262463343108505,7.335777126099707,2.355989979505321,0.6834599697741282,682
stfhlth,wellbeing,EE,0.04556809453197419,0.23465572174135096,0.04226753370673955,0.2703356491380036,5.76099706744868,7.394134897360704,2.153453164469245,0.7189449559023211,682
stfhlth,wellbeing,ES,0.04924721050744632,0.19830121082340998,0.04340428262091796,0.25695090974555085,5.630116959064328,7.1571637426900585,2.5101316195864203,0.7670510716386041,684
stfhlth,wellbeing,FI,-0.018921384617660936,0.6213079184195011,-0.0208783653248205,0.5856841891308425,6.419590643274854,7.334795321637427,2.0372006909045886,0.6869755381113942,684
stfhlth,wellbeing,FR,0.04754300365962414,0.21564592785926984,0.02787348789848758,0.4680500638098798,5.354411764705882,7.206323529411765,2.4160688029397788,0.8330814817668978,680
stfhlth,wellbeing,GB,-0.0470062297688618,0.22122006921511947,-0.03645424327435591,0.34288709216058133,4.80559646539028,7.065537555228277,2.5149519642812974,0.846503809964072,679
stfhlth,wellbeing,GR,0.06632217970866068,0.08327105000659245,0.09199369765661831,0.016177532156165648,3.390922401171303,7.027818448023426,1.9928846004288567,0.7884535603597222,683
stfhlth,wellbeing,HR,0.0012270949405607625,0.9745200094187273,-0.002597563823516987,0.9460947646364227,5.452941176470588,6.9316176470588236,2.615940180968984,0.9459394817193418,680
stfhlth,wellbeing,HU,-0.015316058633542786,0.6909959373715867,0.034419689005250144,0.3715785108816921,3.5680473372781063,6.90207100591716,2.481298889988783,0.950989426736967,676
