variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
pplhlp,social_trust,SK,Slovakia,4.195429337358618,2.5609256122451742,4.365296803652968,3.822896367859688,llama
pplhlp,social_trust,UA,Ukraine,4.165704117573958,2.6358905892713516,3.606521739130435,3.850213030572464,llama
sclmeet,social_trust,AT,Austria,4.97855907049627,1.1862131472556947,4.1535519125683065,1.7209770468927104,llama
sclmeet,social_trust,BE,Belgium,5.115008561601236,1.4064923799551072,4.3,1.6708593656193798,llama
sclmeet,social_trust,BG,Bulgaria,4.99618382149749,1.6848498871293636,4.097169811320755,1.7632810941129884,llama
sclmeet,social_trust,CH,Switzerland,5.120404033218849,1.3015620048223844,4.101576182136602,1.7364051297002259,llama
sclmeet,social_trust,CY,Cyprus,4.063565729120625,1.6808260299062987,4.1138790035587185,1.7826214667482443,llama
sclmeet,social_trust,DE,Germany,4.750274005473209,1.4910419350395807,4.111162361623617,1.7187209746631629,llama
sclmeet,social_trust,EE,Estonia,4.268464111365069,1.5064569734447395,3.900801603206413,1.91948353127208,llama
sclmeet,social_trust,ES,Spain,5.250413100298126,1.4669300296384136,4.198181818181818,1.685898970961228,llama
sclmeet,social_trust,FI,Finland,4.91015506669888,1.3723429550400144,4.1899082568807335,1.8306492416570392,llama
sclmeet,social_trust,FR,France,5.227998279869101,1.4417715646805522,4.392307692307693,1.6305702132173956,llama
sclmeet,social_trust,GB,United Kingdom,4.825888880970069,1.545839796639787,4.590563165905632,1.399238409808223,llama
sclmeet,social_trust,GR,Greece,4.23068100764633,1.5663897051020776,4.200374531835206,1.8112427321309663,llama
sclmeet,social_trust,HR,Croatia,5.355922756611965,1.5433309288591155,4.010299625468165,1.8423786281579833,llama
sclmeet,social_trust,HU,Hungary,3.4073398053512745,1.5184246921707605,3.924334600760456,1.7270004368214442,llama
sclmeet,social_trust,IE,Ireland,4.3086014206280145,1.5764076371688671,4.512578616352202,1.5209297669565351,llama
sclmeet,social_trust,IL,Israel,5.37946729389215,1.566948729077005,4.30019120458891,1.6399408811414415,llama
sclmeet,social_trust,IS,Iceland,5.278807458651748,1.4394663497959697,4.309106830122592,1.761773749579569,llama
sclmeet,social_trust,IT,Italy,4.706546679320957,1.5752412935391051,4.24105461393597,1.7250348694404052,llama
sclmeet,social_trust,LT,Lithuania,4.364283230788744,1.5622693395152705,3.974285714285714,1.9315882983469554,llama
sclmeet,social_trust,LV,Latvia,4.3429616960030435,1.6424937139788904,4.033608247422681,1.9550433750377374,llama
sclmeet,social_trust,ME,Montenegro,4.834985214387212,1.6015829359800529,4.141779497098646,1.6622796309403787,llama
sclmeet,social_trust,NL,Netherlands,5.398005102386256,1.2576971589608217,4.216697936210132,1.6876494021124824,llama
sclmeet,social_trust,NO,Norway,5.688076208039842,1.3525075883274424,3.9323529411764704,1.9028033173659222,llama
sclmeet,social_trust,PL,Poland,3.896722824683607,1.4430229733040592,3.9945750452079567,1.7162816466020625,llama
sclmeet,social_trust,PT,Portugal,5.685409759425016,1.576563523208556,4.013537906137184,1.8039781565579176,llama
sclmeet,social_trust,RS,Serbia,5.185660516605247,1.5942757921749648,3.912621359223301,1.9254429785753797,llama
sclmeet,social_trust,SE,Sweden,5.514484949240079,1.3608053671737674,4.125,1.8259940152274348,llama
sclmeet,social_trust,SI,Slovenia,4.631734240685188,1.4881140484001878,3.998717948717949,1.7659828994175029,llama
sclmeet,social_trust,SK,Slovakia,4.72857259415562,1.5838908117692216,3.894045534150613,1.7804196995919062,llama
sclmeet,social_trust,UA,Ukraine,4.403961647625363,1.7492302415514074,3.7004357298474946,2.0179651175970545,llama
inprdsc,social_trust,AT,Austria,3.118780630553028,1.1742953866443435,1.748502994011976,2.1468740578759684,llama
inprdsc,social_trust,BE,Belgium,3.249005581858395,1.392119874792085,1.6114457831325302,2.179104459963581,llama
inprdsc,social_trust,BG,Bulgaria,2.077287035540825,1.2654833628886588,1.7424924924924925,2.2122650123585914,llama
inprdsc,social_trust,CH,Switzerland,3.5672430918798415,1.2546165765107025,2.1606060606060606,2.2522879136766045,llama
inprdsc,social_trust,CY,Cyprus,2.429658750415173,1.2914148054142078,1.7657185628742516,2.2070776689360914,llama
inprdsc,social_trust,DE,Germany,3.508134966369809,1.1978906541310246,1.8147865853658536,2.1841715707718254,llama
inprdsc,social_trust,EE,Estonia,2.5808046896837573,1.3664122962604637,1.1498493975903614,1.9737492879782146,llama
inprdsc,social_trust,ES,Spain,2.889223323462987,1.3851422121984767,1.7844444444444445,2.1946747887303992,llama
inprdsc,social_trust,FI,Finland,3.2591695206650804,1.2740084057461003,1.7057575757575756,2.182631856905821,llama
inprdsc,social_trust,FR,France,2.834623969006955,1.4605348263872133,2.1096096096096097,2.2151218159271147,llama
inprdsc,social_trust,GB,United Kingdom,3.16034956015881,1.3832269727107982,2.9055636896046853,2.082484860333523,llama
inprdsc,social_trust,GR,Greece,2.3001774709007434,1.208559756779504,1.7929745889387145,2.227037511739447,llama
inprdsc,social_trust,HR,Croatia,2.2941152783671246,1.422859648476235,1.7332330827067668,2.1290572708969826,llama
inprdsc,social_trust,HU,Hungary,2.598329752384808,1.230743088053047,1.9704545454545455,2.228649796282709,llama
inprdsc,social_trust,IE,Ireland,2.7380058098736266,1.332686531536047,2.3592375366568916,2.2354068453740523,llama
inprdsc,social_trust,IL,Israel,2.4812293357499633,1.4132878598805871,2.338636363636364,2.2134109015294743,llama
inprdsc,social_trust,IS,Iceland,3.671481858006674,1.317456305642698,2.0074626865671643,2.2748257334221686,llama
inprdsc,social_trust,IT,Italy,2.183433433926192,1.2779320478931364,1.8475336322869955,2.2094477425559855,llama
inprdsc,social_trust,LT,Lithuania,2.1369766166296262,1.3544109428510231,1.1897590361445782,2.0212261117052663,llama
inprdsc,social_trust,LV,Latvia,1.8116237136593292,1.2881659791877138,1.0757942511346446,1.9099867951384544,llama
inprdsc,social_trust,ME,Montenegro,2.1663481487525504,1.1666499399605834,1.8804185351270553,2.238722062086471,llama
inprdsc,social_trust,NL,Netherlands,3.7088828570517682,1.283208311296253,1.5500758725341426,2.1293103954548425,llama
inprdsc,social_trust,NO,Norway,3.227762827620148,1.4498231395247019,1.666153846153846,2.211663780712228,llama
inprdsc,social_trust,PL,Poland,3.1281270388376403,1.4096043170643204,1.7148260211800304,2.1863885765262077,llama
inprdsc,social_trust,PT,Portugal,2.2558309190788615,1.3613593845490315,1.697151424287856,2.1540954037757443,llama
inprdsc,social_trust,RS,Serbia,2.567237857631098,1.4134188192546682,1.2987987987987988,2.0037705206202694,llama
inprdsc,social_trust,SE,Sweden,3.8066124907958425,1.2668089879502242,1.9129909365558915,2.203335484808582,llama
inprdsc,social_trust,SI,Slovenia,2.795537682887412,1.3412053782065898,1.6646616541353383,2.165139867512452,llama
inprdsc,social_trust,SK,Slovakia,1.9473222705088136,1.1682652569916379,1.6822916666666667,2.144350797797298,llama
inprdsc,social_trust,UA,Ukraine,2.211819332304769,1.3882518522667766,1.2001510574018126,2.023212490567486,llama
stfdem,political,AT,Austria,5.795551925183848,2.5244039995514704,5.987179487179487,3.116723928230276,llama
stfdem,political,BE,Belgium,5.182805903196197,2.3865646291443854,5.934331797235023,3.1920363002087466,llama
stfdem,political,BG,Bulgaria,3.345957593389132,2.389999712039281,5.469162995594714,3.2763007062454825,llama
stfdem,political,CH,Switzerland,7.56247036533076,1.683445748396554,6.33075221238938,2.972267436201036,llama
stfdem,political,CY,Cyprus,4.406779475086675,2.347149478693197,5.555056179775281,3.345159580754048,llama
stfdem,political,DE,Germany,5.545818977658347,2.7185355902907555,6.710467706013363,2.684637512850788,llama
stfdem,political,EE,Estonia,5.22721288753493,2.5582260200437856,5.31457800511509,3.4434281164645464,llama
stfdem,political,ES,Spain,4.778082098901733,2.5349581336364486,6.155021834061135,3.17608454220222,llama
stfdem,political,FI,Finland,6.741465913056558,1.9636296674315314,6.288340336134453,3.129398055071512,llama
stfdem,political,FR,France,4.305012268811358,2.514246595893705,6.551619433198381,2.686240843082675,llama
stfdem,political,GB,United Kingdom,4.494947856238885,2.617061205631026,6.914406779661017,2.2479674057555545,llama
stfdem,political,GR,Greece,4.182779495226115,2.157520501595945,6.398663697104677,2.8754422013258703,llama
stfdem,political,HR,Croatia,4.472592596383696,2.5378221319688405,5.892222222222222,3.182119721086386,llama
stfdem,political,HU,Hungary,4.382887230671318,2.6638131065423503,5.814720812182741,3.311240252287626,llama
stfdem,political,IE,Ireland,5.78448915317907,2.27866079594196,6.920166666666668,2.467919707978889,llama
stfdem,political,IL,Israel,4.252040313322515,2.747872552070624,6.729038854805726,2.7299371158094643,llama
stfdem,political,IS,Iceland,5.8824026600111425,2.272405652680811,6.698342541436464,2.917287987751996,llama
stfdem,political,IT,Italy,5.130815160709393,2.0846916209904416,6.107608695652174,3.115050040186417,llama
stfdem,political,LT,Lithuania,4.574857355022262,2.410861600256052,4.690595611285266,3.7046001434362625,llama
stfdem,political,LV,Latvia,4.246869083229774,2.4390267760652473,5.262886597938144,3.5634469155472597,llama
stfdem,political,ME,Montenegro,4.176534491636248,2.5802896568015807,5.452699530516432,3.424400126270261,llama
stfdem,political,NL,Netherlands,5.936205591465354,2.078408741443333,6.220264317180617,3.105209454738404,llama
stfdem,political,NO,Norway,7.2146975468472805,2.082614524813177,6.422826086956522,3.033046142436714,llama
stfdem,political,PL,Poland,5.138550427476645,2.3767364162321356,6.061953727506427,3.152857039784274,llama
stfdem,political,PT,Portugal,4.685337986277323,2.3915689544469387,6.549902152641879,2.8906466794994574,llama
stfdem,political,RS,Serbia,3.8520056691404525,3.0167915835283035,5.226618705035971,3.460920054826358,llama
stfdem,political,SE,Sweden,6.567043743724975,2.175495957021821,6.50483193277311,2.778026140059131,llama
stfdem,political,SI,Slovenia,4.919733489476906,2.3452548113037253,5.932065217391305,3.3584639404511116,llama
stfdem,political,SK,Slovakia,4.9175346771760795,2.678245139306602,6.080498866213152,3.064419079698702,llama
stfdem,political,UA,Ukraine,2.92444960662641,2.63422996055466,4.8076923076923075,3.5121662222480725,llama
polintr,political,AT,Austria,2.4547384937785983,0.9451535772834191,2.2400881057268722,0.6992596870069261,llama
polintr,political,BE,Belgium,2.6600712960145447,0.9266514161485133,2.172566371681416,0.6899893332008701,llama
polintr,political,BG,Bulgaria,2.9004839639486617,0.8905590486262941,2.2370753323485966,0.7646008831990921,llama
polintr,political,CH,Switzerland,2.4221674153798274,0.9169166691677192,2.243740795287187,0.6927893455131897,llama
polintr,political,CY,Cyprus,2.9759581549872625,0.9464163962391792,2.2783505154639174,0.7168348083376143,llama
polintr,political,DE,Germany,2.335726481029816,0.9106218676205067,2.1954612005856515,0.683547682030815,llama
polintr,political,EE,Estonia,2.6443262976892985,0.850185551151809,2.16962962962963,0.7566004392280447,llama
polintr,political,ES,Spain,2.7485941425241296,1.0134610620130429,2.2829912023460412,0.7022961061932327,llama
polintr,political,FI,Finland,2.2407843653101502,0.7790287075638991,2.263622974963181,0.768874102611125,llama
polintr,political,FR,France,2.658759358424714,0.9653820372660329,2.2687224669603525,0.6777165255758569,llama
polintr,political,GB,United Kingdom,2.5110910387053975,0.9914488060551393,2.4289897510980967,0.6439499658714428,llama
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.2463235294117645,0.7158944566647055,llama
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.19672131147541,0.6878831761337311,llama
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.279673590504451,0.6759853610145414,llama
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.384671532846715,0.6521321878956796,llama
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,2.314159292035398,0.7019534578667017,llama
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,2.29295154185022,0.7284211041707233,llama
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.2279521674140508,0.6888627424590037,llama
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.177395209580838,0.7579945406367966,llama
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.1334841628959276,0.7399239076413604,llama
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.212076583210604,0.7163914941478741,llama
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.271723122238586,0.724229917480028,llama
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,2.2035661218424965,0.7446350189654056,llama
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,2.202205882352941,0.7096501774391566,llama
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.2448377581120944,0.705911870499394,llama
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.149851632047478,0.7215273806413468,llama
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,2.303834808259587,0.736182445495292,llama
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.242983751846381,0.7290254222615659,llama
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.193713450292398,0.7009541372601381,llama
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,2.1410060975609757,0.7374465290235421,llama
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,2.785369774919614,1.2313647070589149,llama
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,2.680354267310789,1.231835977024638,llama
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,2.6542721518987342,1.217417485132352,llama
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,2.678341384863124,1.2103793004716898,llama
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,2.5819099378881987,1.2068310950716021,llama
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,2.6020733652312598,1.205662428863288,llama
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,2.4774659863945576,1.2512439631821914,llama
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,2.685185185185185,1.1990966317476628,llama
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,2.6835236541598695,1.2677521077524614,llama
