variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
inprdsc,social_trust,CY,0.028581129114526028,0.4564927619108357,0.029808094517038506,0.43738600944229794,2.434654919236417,4.058737151248164,1.321397513277927,1.2699296610616768,681
inprdsc,social_trust,DE,0.06098010793200874,0.11106984428768929,0.06661342052733711,0.08169855830388477,3.5789473684210527,4.116959064327485,1.2272747380806737,1.2067667162901987,684
inprdsc,social_trust,EE,0.005429736100847992,0.8873617605118614,-0.0037440737091290945,0.9221945439075997,2.5944363103953147,4.200585651537335,1.364967455800747,1.1993520768773234,683
inprdsc,social_trust,ES,0.07001422661439169,0.06724894504412846,0.0774743716505853,0.04281020799698591,2.8859649122807016,3.9821637426900587,1.3918320942419997,1.2231433461308674,684
inprdsc,social_trust,FI,0.022472458965150467,0.5570959184644396,0.023051255705175216,0.5469829311805868,3.2510948905109487,4.158394160583941,1.2766525117350722,1.2360710685537297,685
inprdsc,social_trust,FR,-0.02685794207308966,0.48377848287816877,-0.03415582153830684,0.3731398641495591,2.8592375366568916,4.191348973607038,1.447305868949354,1.2137725070581724,682
inprdsc,social_trust,GB,0.08542102881438839,0.02580555074962346,0.0734291181515273,0.05545802654520521,3.0954478707782673,4.104992657856094,1.4270474910681292,1.2507309774236786,681
inprdsc,social_trust,GR,0.025585608751210232,0.5041106335985871,0.016628154040945045,0.6642032911788323,2.2280701754385963,4.1498538011695905,1.1882914963427518,1.2579992861963196,684
inprdsc,social_trust,HR,0.051420860106903866,0.18079138119543903,0.04859274924133942,0.206005450663443,2.3402061855670104,4.060382916053019,1.3944751770367632,1.27635884004353,679
inprdsc,social_trust,HU,0.11367849302348212,0.002992116718133258,0.11679522330820287,0.0022846870553072415,2.4544117647058825,4.111029411764706,1.2187699711476547,1.2616860399266339,680
inprdsc,social_trust,IE,0.04135548072054925,0.2804641290345283,0.0389534585045576,0.30937170274109155,2.6193265007320643,4.021229868228404,1.3226123234154243,1.233656895431696,683
inprdsc,social_trust,IL,-0.0020456299649418853,0.9575676891052322,8.587196425095029e-07,0.9999821792729515,2.508100147275405,4.25920471281296,1.4077877838058608,1.2423096594204124,679
inprdsc,social_trust,IS,0.018681042039448356,0.626254495716989,0.009620396742063166,0.8019820067324868,3.533724340175953,4.181085043988269,1.3228614138963495,1.2231768158609324,682
inprdsc,social_trust,IT,0.008818293188197164,0.8185853229298823,0.010932954683435591,0.7761264907952616,2.2341678939617085,4.060382916053019,1.281688198602417,1.2265645601111617,679
inprdsc,social_trust,LT,-0.014301235343505183,0.7096966608592205,-0.004111527703011688,0.9147741260698379,2.1073529411764707,4.172058823529412,1.3789727640840457,1.1620338662888223,680
inprdsc,social_trust,LV,0.08523026927166098,0.026809970959490375,0.0897654917021649,0.0196710459949019,1.7362962962962962,4.191851851851852,1.2977158321146354,1.2964830223638577,675
inprdsc,social_trust,ME,0.05952674591431637,0.12261136798674975,0.06352382195513738,0.09939830849785308,2.185459940652819,4.071216617210682,1.177940825146115,1.2311470402559102,674
inprdsc,social_trust,NL,0.041878777933391606,0.27441750869253145,0.03010407460538113,0.43216931069650244,3.724743777452416,4.202049780380674,1.2666786586514633,1.215803277846176,683
