variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
vote,political,PL,-0.07575841943207658,0.04846322328263921,-0.06419936654018338,0.0946179152621039,1.1973490427098674,1.8556701030927836,0.47590192012274535,0.517903178419433,679
vote,political,PT,-0.0617204323159123,0.10913361686045592,-0.05579464049658958,0.14760903008622614,1.3466666666666667,1.8948148148148147,0.5827388520880838,0.5522168055878663,675
vote,political,RS,-0.009905820518922108,0.7982986414253506,-0.003110080562060823,0.936052862975129,1.251497005988024,1.8682634730538923,0.47697903516928547,0.5928195854664869,668
vote,political,SE,-0.050885551286050636,0.18376320699151408,-0.04235848295756703,0.26860170600662353,1.1257309941520468,1.855263157894737,0.434909887004129,0.5658291220510159,684
vote,political,SI,0.009163294323484502,0.8114817821684599,0.009896619588122869,0.7967127166327839,1.3088235294117647,1.8897058823529411,0.5934684485678674,0.5854494153493932,680
vote,political,SK,-0.08984169816085771,0.018767270359022953,-0.09077527029551838,0.017565911976793136,1.2456140350877194,1.894736842105263,0.4790437676664453,0.5550527293901752,684
vote,political,UA,-0.05449023196806237,0.1620335747616579,-0.04579384878382074,0.2400541032208136,1.378787878787879,1.8803030303030304,0.5443920615664374,0.566575233562769,660
actrolga,efficacy,AT,0.04801345036598802,0.2162596877162384,0.04442082516209314,0.25265854893992634,2.336842105263158,3.3684210526315788,1.054642182526489,0.5791779099407609,665
actrolga,efficacy,BE,0.003460038945435933,0.9281859049565141,0.027990426637983228,0.46585576828644826,2.1674008810572687,3.436123348017621,1.0267856036304521,0.5306369170196024,681
actrolga,efficacy,BG,0.03593750796963387,0.3522816335403794,0.03981945241649529,0.30266967165538894,1.9241071428571428,3.3988095238095237,1.1639963179261457,0.5108641572979018,672
actrolga,efficacy,CH,-0.0014578239169274255,0.9698878558470395,-0.000795796560475219,0.9835596558263381,2.350668647845468,3.3922734026745913,1.1294503240017257,0.5210449403858065,673
actrolga,efficacy,CY,0.07407307357560075,0.05568229543879167,0.10799581120161005,0.005203224978653831,2.031437125748503,3.3922155688622753,1.111706699020294,0.5600914480886267,668
actrolga,efficacy,DE,0.044569028963108055,0.24647973818911864,0.05399307975690939,0.16022194586332764,2.2905604719764012,3.454277286135693,1.0607538824554157,0.5157527316096218,678
actrolga,efficacy,EE,0.018616412900330864,0.6292278164782996,0.022321270904585,0.5626425402710965,2.065185185185185,3.4103703703703703,1.0386677239279896,0.5327931652942669,675
actrolga,efficacy,ES,-0.02280391251449219,0.553342061682269,-0.023046018562084377,0.5491365473850796,1.8761061946902655,3.4188790560471976,1.0324090371653345,0.553007552525341,678
actrolga,efficacy,FI,0.03120693556145026,0.41548749358438675,0.0429477010209466,0.26234403494658204,2.443631039531479,3.404099560761347,1.061578940104436,0.5115506316330252,683
actrolga,efficacy,FR,-0.0022760318693239904,0.9528635203619118,0.02144512499366407,0.5775148357186132,2.119645494830133,3.3943870014771047,1.1248331335278972,0.5462332967746882,677
actrolga,efficacy,GB,0.015140802887330712,0.6965168117458556,0.030735223122715483,0.428430502036828,2.2162162162162162,3.4354354354354353,1.1244814108760588,0.5562004881723799,666
actrolga,efficacy,GR,0.005869626164908863,0.8794636934901144,0.018202746949517176,0.6381224151521455,2.1507462686567163,3.4313432835820894,1.0430026125204441,0.5943704398755641,670
actrolga,efficacy,HR,0.0353199950764435,0.3620611823638561,0.05748962832939274,0.13772818402938167,1.7889221556886228,3.3847305389221556,1.034080448872704,0.5848208012380618,668
actrolga,efficacy,HU,-0.0023863944115059183,0.9505807699086228,-0.007507704171777895,0.8454035987258998,1.8892171344165436,3.428360413589365,0.9856149411663544,0.5490382662792112,677
actrolga,efficacy,IE,-0.05563108731098742,0.15001535022984716,-0.04619190591328284,0.232107842360147,2.2295081967213113,3.4143070044709387,1.1174703159468111,0.5474808696406714,671
actrolga,efficacy,IL,0.07145142950351577,0.06535276443489223,0.06896749296427242,0.07530254212105046,2.1426426426426426,3.454954954954955,1.1758528812821236,0.568798560545973,666
actrolga,efficacy,IS,0.03363857173097399,0.37972543466036895,0.03661500430468633,0.3389834357519714,2.652046783625731,3.4342105263157894,1.095169170364703,0.5302551579009321,684
actrolga,efficacy,IT,-0.031525689852453895,0.41559309053521304,-0.031027651381682946,0.42300232986472375,1.8609865470852018,3.4275037369207775,0.8806568629709246,0.552259825653582,669
actrolga,efficacy,LT,0.011476778068220148,0.7671693485107787,0.02380247877133442,0.5391317611328454,1.9491017964071857,3.4206586826347305,0.9904108918774025,0.56747806089281,668
actrolga,efficacy,LV,0.023339958256235256,0.5485573667632191,0.016116165015484393,0.678716264023205,1.506787330316742,3.4268476621417796,0.712129966469866,0.5070531408385657,663
actrolga,efficacy,ME,0.036031083501492076,0.35758624519532345,0.02752272608711862,0.4822820107068909,2.09480122324159,3.4250764525993884,0.9278095234092912,0.5334575397094398,654
actrolga,efficacy,NL,0.015045011664108132,0.6949075684499286,0.012497855151747035,0.7445778593520522,2.1099706744868034,3.4208211143695015,1.095144938686441,0.5738096152565508,682
actrolga,efficacy,NO,-0.02271101954341434,0.5540824597244123,-0.009632224060408477,0.8018865221082494,2.6930983847283407,3.4258443465491926,1.078436751539429,0.5402955883543724,681
actrolga,efficacy,PL,0.04658147969636434,0.22923621566648042,0.054803251421343145,0.1571157700828847,2.1077844311377247,3.411676646706587,1.0157969087161305,0.5500291966568188,668
actrolga,efficacy,PT,0.03311173961159875,0.3886344904877386,0.05083742500269754,0.18547144770103438,1.7029411764705882,3.4073529411764705,0.9799117191813218,0.512240789427818,680
actrolga,efficacy,RS,0.054334759432352324,0.1625976125277311,0.04943085802136879,0.2040143383420291,1.904833836858006,3.4070996978851964,1.170104493647702,0.5508027856260931,662
actrolga,efficacy,SE,0.03106222245615102,0.4183396231316714,0.019050946880524014,0.6196934941916046,2.679882525697504,3.424375917767988,1.0807230631020466,0.5481994052256729,681
actrolga,efficacy,SI,0.06520028130097376,0.09296060970758002,0.06545617356181073,0.09168208766737362,1.9729323308270676,3.38796992481203,0.9875068872376018,0.5375980709053082,665
actrolga,efficacy,SK,0.007938558555820385,0.8367723342410849,-0.005409981627817658,0.8883437738321845,1.8579881656804733,3.3920118343195265,0.8914132465675153,0.5512502475421639,676
actrolga,efficacy,UA,0.03439596894737545,0.378013002619282,0.04784372960407167,0.21998540448703496,1.7450682852807284,3.4081942336874054,1.009959125182678,0.5502082379182287,659
cptppola,efficacy,AT,-0.04992884255888336,0.19678415597708881,-0.06119632420569497,0.1135233307859085,2.68955223880597,3.5522388059701493,1.1975478593540263,0.7533399887840239,670
cptppola,efficacy,BE,-0.015386665605249194,0.6879038831932641,-0.01710092579332929,0.6552636526049519,2.0716374269005846,3.554093567251462,1.0148889877783287,0.6704367340514592,684
cptppola,efficacy,BG,-0.05996458172817193,0.13584725907145126,-0.041786889388897165,0.29887950976564387,2.085483870967742,3.524193548387097,1.098147474315381,0.7061203666313248,620
cptppola,efficacy,CH,-0.06461218024223017,0.09299475353585238,-0.08008587600133783,0.03722673965138278,2.7178729689807977,3.5066469719350075,1.0638726685300108,0.6936099809404389,677
cptppola,efficacy,CY,-0.06658217574407906,0.0843481839862319,-0.05626509123708919,0.14481725249032726,2.0787518573551265,3.537890044576523,1.0984473292151014,0.7021266630651848,673
cptppola,efficacy,DE,-0.0518341426248372,0.17891656887542987,-0.06631018874204983,0.08539412927359993,2.664688427299703,3.537091988130564,1.0430692398792933,0.7040244114460382,674
cptppola,efficacy,EE,0.04991853977554946,0.19454508416492772,0.04521159279838438,0.24007576093140803,1.8847858197932053,3.5568685376661744,0.9334460031224998,0.6805199036038291,677
cptppola,efficacy,ES,0.039024016868536994,0.30849550748078053,0.04944792054562593,0.196805021033664,2.171303074670571,3.500732064421669,1.1519189270355241,0.6985003143179896,683
cptppola,efficacy,FI,-0.03993825587534329,0.2965818166084587,-0.04853031922495482,0.20458811995568038,2.3401459854014597,3.5226277372262773,0.9776343818141108,0.665458631445407,685
cptppola,efficacy,FR,-0.01905829482616446,0.62059261750864,-0.01898236205569409,0.6219857140070353,2.2319054652880355,3.5273264401772524,1.006334112548886,0.6779979019978546,677
cptppola,efficacy,GB,0.016543272688595866,0.6699919832929153,0.016883828218944356,0.6636110258776056,2.2867867867867866,3.5720720720720722,1.0776078518140602,0.6523993201968362,666
cptppola,efficacy,GR,-0.04282204339700189,0.26943309620696654,-0.04067300190365023,0.29422475163235984,2.28335832083958,3.56071964017991,1.0536973921559336,0.6647391669061553,667
cptppola,efficacy,HR,-0.050453103704786166,0.19013241376082235,-0.07791013171142464,0.04286805070668462,1.8150887573964498,3.5428994082840237,0.9411467352627001,0.7218863326547493,676
cptppola,efficacy,HU,-0.03283301693755915,0.39404295363463604,-0.037812813228165425,0.32626503203623614,1.856508875739645,3.5281065088757395,0.9530313126461624,0.7468114704145598,676
cptppola,efficacy,IE,-0.0035771875474793426,0.9258159206756769,-0.01155394549600061,0.763608368247016,2.2044117647058825,3.5029411764705882,1.107337134642515,0.70969938837938,680
cptppola,efficacy,IL,-0.0011699253008754407,0.9759589662347951,-0.007857602393156164,0.8396015617492867,2.1366366366366365,3.6006006006006004,1.184210701929987,0.710564489948364,666
cptppola,efficacy,IS,-0.030541620393179963,0.42584545736974533,-0.031962641491076485,0.40462465178380574,2.7565982404692084,3.473607038123167,1.0150087403093573,0.681219566603867,682
cptppola,efficacy,IT,-0.01502358535567516,0.6993997156699159,-0.016309121610976605,0.6750878483377575,2.055806938159879,3.520361990950226,0.8629107833795074,0.7286488687293502,663
