variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
actrolga,efficacy,HR,0.1154737230205012,0.00277921759839657,0.11628101068771754,0.0025935152978711906,1.7877428998505231,3.294469357249626,1.0337562255196147,0.5620076509561671,669
actrolga,efficacy,HU,0.13741020107789176,0.0003293683895379564,0.14549479669478355,0.0001420757303446197,1.8865979381443299,3.2430044182621502,0.9853409643285633,0.5524206198888536,679
actrolga,efficacy,IE,0.20156356400924552,1.3970315727976908e-07,0.22134747017160655,6.829944488360836e-09,2.2295081967213113,3.2921013412816693,1.1174703159468111,0.5500992272889227,671
actrolga,efficacy,IL,0.14670559390047933,0.00014499314158243924,0.11926096736374664,0.002049299639925231,2.1426426426426426,3.3513513513513513,1.1758528812821236,0.502301146504889,666
actrolga,efficacy,IS,0.14882516731691775,9.34716360441179e-05,0.1580937588900422,3.2775453419582625e-05,2.652046783625731,3.5226608187134505,1.095169170364703,0.6233602293727151,684
actrolga,efficacy,IT,0.08708639511789962,0.02396904778885673,0.09595378910852911,0.012827606818250159,1.8616071428571428,3.2410714285714284,0.8804292614852455,0.513522693498879,672
actrolga,efficacy,LT,0.1039592344185253,0.007163287474985256,0.09367714120047982,0.015437724019778687,1.9491017964071857,3.3607784431137726,0.9904108918774025,0.5717649300602021,668
actrolga,efficacy,LV,0.17530620286103907,5.518399719820002e-06,0.19335810247618063,5.152200269012509e-07,1.5060240963855422,3.3012048192771086,0.7118644434468039,0.529319885982188,664
actrolga,efficacy,ME,0.02938110076561043,0.45284806035336833,0.04658318927102927,0.2338219468960721,2.0931297709923666,3.299236641221374,0.9280862918343994,0.5465342827332688,655
actrolga,efficacy,NL,0.11978108633086722,0.0017264709470726143,0.12415699328932138,0.0011580849423259085,2.1099706744868034,3.481677140064237,1.095144938686441,0.5611004538497248,682
actrolga,efficacy,NO,0.07196789327044693,0.06051031509919604,0.07695685993228792,0.04469081929047555,2.6930983847283407,3.5011095821770133,1.078436751539429,0.5823003715123201,681
