variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
pplhlp,social_trust,UA,0.11182727042016982,0.0037264192329703677,0.08460037853835078,0.028429818439645923,4.26080476900149,6.390611028315947,2.661881044423997,1.6784191431573343,671
sclmeet,social_trust,AT,0.023634204898033695,0.5368898972302986,0.02250201216915875,0.5565773583049186,4.910948905109489,3.8613138686131387,1.1918141138149099,0.7027772990387655,685
sclmeet,social_trust,BE,0.022250648708599625,0.5612825540991425,0.026251176108597476,0.4930790935513011,5.175438596491228,3.940058479532164,1.3684091972859465,0.7305730894543501,684
sclmeet,social_trust,BG,0.0068777439327613295,0.8578169067073056,-0.00751904013775217,0.8447205308602402,4.9706314243759175,3.803230543318649,1.6748189667260083,0.7742481104126109,681
sclmeet,social_trust,CH,0.12743199845861802,0.0008442654959876704,0.10628863893556095,0.005426389479570257,5.099560761346998,3.9714494875549047,1.293583231975242,0.7422060967413697,683
sclmeet,social_trust,CY,0.07500684854077795,0.04972796116188171,0.07690924611120774,0.04419755045274699,4.005839416058394,3.8496350364963505,1.7073870474296835,0.7831489226372972,685
sclmeet,social_trust,DE,0.04145717279051681,0.27892910121218867,0.023351696787416356,0.5420657052510846,4.837719298245614,3.891812865497076,1.3970198578819977,0.7076181896084148,684
sclmeet,social_trust,EE,0.001768336794648152,0.9631799695373395,0.016831779475344297,0.6603469982199109,4.239766081871345,3.875730994152047,1.4813028783912356,0.7714119078867425,684
sclmeet,social_trust,ES,0.01653779631164622,0.6656872019999094,0.010822989446581527,0.7773641288908831,5.246715328467153,3.9226277372262772,1.4666393087007106,0.7881610008523696,685
sclmeet,social_trust,FI,0.010914889018413868,0.7755240582415451,0.013808416634873324,0.7182803599652791,4.8934306569343065,3.9547445255474454,1.3589751674640431,0.7585738776890738,685
sclmeet,social_trust,FR,0.04468647566815141,0.24315041297990167,0.04107364772889754,0.28340429726697275,5.220760233918129,3.8421052631578947,1.4233285410238439,0.825071422811057,684
sclmeet,social_trust,GB,-0.0393162915179348,0.30452841950211007,-0.031247313561335043,0.41454141996134064,4.802631578947368,3.809941520467836,1.5741112266814905,0.7252932941971463,684
sclmeet,social_trust,GR,0.02661219738699353,0.4871497234292948,0.01654875249679486,0.665709425502887,4.159356725146199,3.9780701754385963,1.6105572805604957,0.7307019956784041,684
sclmeet,social_trust,HR,0.09031541451269794,0.018234075781898507,0.07726618364399285,0.0435272611778897,5.351390922401171,3.833089311859444,1.5315193702855037,0.7532648211875258,683
sclmeet,social_trust,HU,0.07746917710645032,0.04267200891995455,0.09290845566016531,0.014996270086145848,3.367883211678832,3.8248175182481754,1.5223930025380452,0.7579771692909665,685
sclmeet,social_trust,IE,0.04313710618816775,0.2602434862082106,0.05523303286802806,0.14932163154999026,4.212298682284041,3.849194729136164,1.617452783226145,0.7537463199319031,683
sclmeet,social_trust,IL,0.010823038988818284,0.7778401127939649,0.005644430119892722,0.8830248344891021,5.425219941348973,3.9780058651026393,1.5407753149735088,0.7377686802217961,682
sclmeet,social_trust,IS,-0.03689582657659239,0.33564435153116734,-0.03522450659729445,0.3580088724738175,5.281112737920937,3.9209370424597365,1.402776025665044,0.7598141850066247,683
sclmeet,social_trust,IT,0.10013650375961701,0.008874251553121722,0.08977445519364573,0.01903181258916109,4.74633431085044,3.878299120234604,1.5627434721448887,0.75956826265846,682
sclmeet,social_trust,LT,-0.010740865991062278,0.7797995385622514,0.0054383708624165155,0.8874311205875235,4.355882352941176,3.8529411764705883,1.5597460569849728,0.7394761088319376,680
sclmeet,social_trust,LV,0.015914784366232924,0.678005965694682,0.010447692401700624,0.7851990702801181,4.190336749633968,3.786237188872621,1.6097468073563967,0.7892149014481074,683
sclmeet,social_trust,ME,0.06747453161316937,0.07825856233126105,0.08203622091796507,0.032188001287502634,4.80058651026393,3.8167155425219943,1.6252774598304842,0.7910006328677213,682
sclmeet,social_trust,NL,0.06940388412926125,0.06967541924223267,0.05823480030507991,0.1281235237096735,5.406432748538012,3.8891812865497073,1.2603955408267358,0.7030991231989588,684
sclmeet,social_trust,NO,0.014760088161358357,0.699775194622484,0.030312894187709154,0.4283038673708308,5.648175182481752,3.9956204379562044,1.3411013950191728,0.734475646706595,685
sclmeet,social_trust,PL,0.00016594282229651287,0.9965486264098538,-0.002876421010968843,0.9402302533278887,3.932551319648094,3.8504398826979473,1.4342656671517855,0.7418127458000506,682
sclmeet,social_trust,PT,0.06545459106553182,0.08693024066902881,0.06702635869055035,0.07959934507699126,5.629197080291971,3.7226277372262775,1.6067365759678425,0.7582868407504197,685
sclmeet,social_trust,RS,0.12335074498363005,0.0012170099868038034,0.08934818327900505,0.019341943342251998,5.145985401459854,3.821897810218978,1.6074577017590435,0.802291612599337,685
sclmeet,social_trust,SE,0.030585786201444153,0.42449577311235337,0.03971179115426724,0.29968570853508164,5.435672514619883,3.961988304093567,1.3818365729222142,0.756147761775124,684
sclmeet,social_trust,SI,0.0037575099128183205,0.9219734262413565,5.939046371226714e-05,0.9987647598657452,4.640762463343108,3.865102639296188,1.501339002709212,0.767922845120286,682
sclmeet,social_trust,SK,0.022135652950059186,0.5635948336327282,0.007108496516424788,0.8528859640847146,4.559297218155198,3.8711566617862374,1.5640520269192257,0.7292202341596821,683
sclmeet,social_trust,UA,0.025511699822753177,0.511338750768959,0.02283008005010478,0.5567324436300259,4.317293233082707,3.6150375939849626,1.7673627176196318,0.842623577919875,665
inprdsc,social_trust,AT,0.010752329465452869,0.7789376858759125,0.004901838471831711,0.8981758801145907,3.051169590643275,2.7748538011695905,1.1726564206989902,0.5666777721791015,684
inprdsc,social_trust,BE,0.05705178727763654,0.13578405106665112,0.05301094072677095,0.16578669243348224,3.3576642335766422,2.808759124087591,1.3814626236939371,0.5352316070455091,685
inprdsc,social_trust,BG,0.0679580052877068,0.07614138042973993,0.06427279715780165,0.09351358423343807,2.0234604105571847,2.7991202346041058,1.2626014641660956,0.5855322166301691,682
inprdsc,social_trust,CH,-0.052763859244191,0.1677710898510599,-0.045388052197266666,0.23547980978928068,3.5445255474452555,2.818978102189781,1.2634608385888118,0.5587597019207319,685
inprdsc,social_trust,CY,0.009153485055553995,0.8115434880527467,0.05092203832130602,0.18441598568691156,2.434654919236417,2.828193832599119,1.321397513277927,0.590237587275239,681
inprdsc,social_trust,DE,0.08064891733242745,0.03496003099408612,0.07579689244803496,0.047527224476348454,3.5789473684210527,2.8464912280701755,1.2272747380806737,0.5146201870947158,684
inprdsc,social_trust,EE,-0.005140886440608459,0.8933170960334923,0.010443430593709736,0.7852845493364974,2.5944363103953147,2.8462664714494874,1.364967455800747,0.5399820507256324,683
inprdsc,social_trust,ES,0.07832944385312643,0.04056183665302156,0.08365002060796654,0.02870126061599649,2.8859649122807016,2.7616959064327484,1.3918320942419997,0.5830153766013747,684
inprdsc,social_trust,FI,0.011895798214027843,0.7559639145717297,0.010055891858054201,0.7927711444920634,3.2510948905109487,2.7912408759124085,1.2766525117350722,0.5686079303383625,685
inprdsc,social_trust,FR,0.07331202208994282,0.055669170141842986,0.06940207838015361,0.07009380852550402,2.8592375366568916,2.7947214076246336,1.447305868949354,0.5299558027002222,682
inprdsc,social_trust,GB,0.030175995640449742,0.43174770734230733,0.022702249936661093,0.5542355258982867,3.0954478707782673,2.804698972099853,1.4270474910681292,0.570119909071355,681
inprdsc,social_trust,GR,0.02711241349262663,0.478998147364078,0.04119300677075851,0.28200637452058036,2.2280701754385963,2.8669590643274856,1.1882914963427518,0.534180554762238,684
inprdsc,social_trust,HR,0.023827233306922553,0.5353728652697801,0.004379268907609389,0.9093141690231386,2.3402061855670104,2.8365243004418264,1.3944751770367632,0.5221554450299253,679
