variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
imsmetn,immigration,ME,Montenegro,2.1930207464010523,0.8437025464438357,2.875912408759124,0.6844690548544909,qwen
imsmetn,immigration,NL,Netherlands,2.09184325558409,0.6975747306932476,3.0087591240875913,0.5352316070455091,qwen
imsmetn,immigration,NO,Norway,1.6704486013714808,0.61393824957152,2.9810218978102188,0.565521656235932,qwen
imsmetn,immigration,PL,Poland,2.2737578360377912,0.7748541968957734,2.9766423357664236,0.48308565549418236,qwen
imsmetn,immigration,PT,Portugal,2.407053493784501,0.7853713456635332,2.85985401459854,0.653986856952387,qwen
imsmetn,immigration,RS,Serbia,1.8383213518091834,0.9222608093941408,2.9255474452554746,0.5556763432102823,qwen
imsmetn,immigration,SE,Sweden,1.7306353858655772,0.6354810763112095,3.0189781021897812,0.5471260434438501,qwen
imsmetn,immigration,SI,Slovenia,1.874171812683402,0.7460745822384444,2.9021897810218977,0.6425992486300185,qwen
imsmetn,immigration,SK,Slovakia,2.668491306572592,0.8979077213435557,2.884671532846715,0.6140283189353064,qwen
imsmetn,immigration,UA,Ukraine,1.6070585920919498,0.8563087408079539,2.72992700729927,0.6872230929324173,qwen
impcntr,immigration,AT,Austria,2.624895307919512,0.9325443380468,2.721167883211679,0.8072615119492605,qwen
impcntr,immigration,BE,Belgium,2.1057834615457693,0.8236762083891918,2.8671532846715326,0.7462488540697751,qwen
impcntr,immigration,BG,Bulgaria,2.802638021347716,0.9885390707940974,2.7751824817518247,0.7602882092313225,qwen
impcntr,immigration,CH,Switzerland,2.1668625229304874,0.7680681584421224,2.910948905109489,0.7270543421171098,qwen
impcntr,immigration,CY,Cyprus,3.01573825997671,0.7437966965961555,2.702189781021898,0.856047215564385,qwen
impcntr,immigration,DE,Germany,2.172601577227967,0.8087067600829588,2.8817518248175182,0.7167807924330177,qwen
impcntr,immigration,EE,Estonia,2.753210304141824,0.8685915970027777,2.9678832116788323,0.625123883227543,qwen
impcntr,immigration,ES,Spain,2.0156059548711043,0.8778687415693935,2.778102189781022,0.8095478602775708,qwen
impcntr,immigration,FI,Finland,2.4102001234500756,0.8058288145550183,2.899270072992701,0.818329523552514,qwen
impcntr,immigration,FR,France,2.232715812578728,0.8225389980837455,2.8859649122807016,0.8180837366866415,qwen
impcntr,immigration,GB,United Kingdom,2.0219395846800894,0.848430285355126,2.678832116788321,0.8475481197792093,qwen
impcntr,immigration,GR,Greece,3.040483689666175,0.7907982393692867,2.794160583941606,0.7627825354564165,qwen
impcntr,immigration,HR,Croatia,2.3126614395024476,0.9299349153544375,2.743065693430657,0.8453342551843059,qwen
impcntr,immigration,HU,Hungary,3.2467126616393696,0.7895514146457082,2.7153284671532845,0.8070314630189281,qwen
impcntr,immigration,IE,Ireland,2.1726471210594567,0.8902763127314905,2.7441520467836256,0.7421888093188206,qwen
impcntr,immigration,IL,Israel,3.170063969761885,0.8960326441496079,2.9094890510948903,0.6098464972806216,qwen
impcntr,immigration,IS,Iceland,1.8270792549310613,0.7537421933977912,2.959124087591241,0.6848992268604392,qwen
impcntr,immigration,IT,Italy,2.259939683854844,0.8845466728919402,2.711988304093567,0.8558315127371149,qwen
impcntr,immigration,LT,Lithuania,2.432967734905435,0.9073005874422578,2.8,0.7719497605081163,qwen
impcntr,immigration,LV,Latvia,2.704574812297274,1.01408941043032,2.716374269005848,0.8089693098902252,qwen
impcntr,immigration,ME,Montenegro,2.3313039240519635,0.8445580009466589,2.8026315789473686,0.8084068376537227,qwen
impcntr,immigration,NL,Netherlands,2.3225956942431747,0.8131809005001652,2.910948905109489,0.7566159299896814,qwen
impcntr,immigration,NO,Norway,1.830581823036069,0.6959909901689839,2.964963503649635,0.6894772196275721,qwen
impcntr,immigration,PL,Poland,2.5409953996613295,0.7673873645334611,2.7124087591240875,0.8059941062677632,qwen
impcntr,immigration,PT,Portugal,2.4760723365670385,0.8107473607252478,2.632116788321168,0.8230003505368768,qwen
impcntr,immigration,RS,Serbia,2.5251294720870754,1.0817646195376982,2.7309941520467835,0.8103493489327168,qwen
impcntr,immigration,SE,Sweden,1.8384383959626223,0.7041014027599896,3.0364963503649633,0.7474005549459033,qwen
impcntr,immigration,SI,Slovenia,2.1997549182309015,0.8258467324868838,2.802919708029197,0.7745911585101007,qwen
impcntr,immigration,SK,Slovakia,2.8906624441759146,0.852134052987886,2.586861313868613,0.8736574929276139,qwen
impcntr,immigration,UA,Ukraine,2.328579534630941,1.0934683992270489,2.4291970802919707,0.8751073939058313,qwen
imdfetn,immigration,AT,Austria,2.4517622019493235,0.8802061273251262,2.8014598540145985,0.6432266752622939,qwen
imdfetn,immigration,BE,Belgium,2.0919372892883823,0.8073378444642432,2.897810218978102,0.6127861729470313,qwen
imdfetn,immigration,BG,Bulgaria,2.7328627261284333,0.987963184314789,2.848175182481752,0.6023955819081749,qwen
imdfetn,immigration,CH,Switzerland,2.1007438940066754,0.7119868597103385,2.858394160583942,0.5738760099704923,qwen
imdfetn,immigration,CY,Cyprus,2.880309130017844,0.7480132622807513,2.835036496350365,0.6492901252866272,qwen
imdfetn,immigration,DE,Germany,2.1155225248243354,0.7415870792779439,2.913868613138686,0.515715378026783,qwen
imdfetn,immigration,EE,Estonia,2.482137790581076,0.8231709958675449,2.9766423357664236,0.5009147733830244,qwen
imdfetn,immigration,ES,Spain,2.020768220216837,0.871571042977701,2.843795620437956,0.6469520660078191,qwen
imdfetn,immigration,FI,Finland,2.3173999200612294,0.7958721225569396,2.9313868613138685,0.6508824222583526,qwen
imdfetn,immigration,FR,France,2.1846977597098185,0.8005322694530923,2.9182481751824816,0.6299330441193092,qwen
