variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
ppltrst,social_trust,UA,0.06895628143806357,0.07425882749891363,0.06334579764711364,0.10111418929984961,3.916542473919523,5.678837555886736,2.836680417118734,1.709298316929813,671
pplfair,social_trust,AT,-0.10782798666383096,0.004786332797293154,-0.08448970286639554,0.02724558398295796,6.341142020497804,7.062518301610542,1.9887933495293022,0.9214616628336658,683
pplfair,social_trust,BE,-0.025512786472259498,0.5053254732634664,-0.023418679023309883,0.540907301068921,6.017543859649122,7.075584795321637,1.9778382218342525,0.9257992993765006,684
pplfair,social_trust,BG,0.025531774412007817,0.5065751433333383,0.035606109380008286,0.35424072180068455,4.309278350515464,6.927245949926363,2.21787174633108,1.1064212885415743,679
pplfair,social_trust,CH,-0.06929483969370744,0.07032235379687875,-0.03675237922199831,0.33752789742193695,6.4099560761347,7.1670571010248905,1.8802930367967179,0.9652835913298765,683
pplfair,social_trust,CY,0.00043715116749347226,0.9908946784630404,-0.007211701180380168,0.8506666199401758,4.428362573099415,7.108771929824561,2.258379472540865,1.0823537122630311,684
pplfair,social_trust,DE,0.04873947586073344,0.2029726441615168,0.06483560875591204,0.09019826271824756,6.241228070175438,7.002485380116958,1.9432645882039021,0.9443565712204911,684
pplfair,social_trust,EE,0.07844799389349497,0.040700231707193585,0.09957452206639181,0.009317336831290927,6.212922173274596,7.140675477239355,2.0551679067211146,0.83645196873502,681
pplfair,social_trust,ES,-0.00847181601842227,0.8250899925822135,0.011818515747838165,0.7578439629753735,5.588579795021962,7.053440702781844,2.1753723254316526,1.0488783384355824,683
pplfair,social_trust,FI,0.042383898921087675,0.26831433395627624,0.06292964035963848,0.10008461632419512,7.16374269005848,7.243128654970759,1.7059283500345526,0.8417698226803738,684
pplfair,social_trust,FR,-0.010204462159249628,0.7902323314191946,0.036091846208020084,0.34664291314252743,6.146627565982405,7.085483870967742,1.9953459960021371,1.0203554492256293,682
pplfair,social_trust,GB,0.05792500942033142,0.13158689091658352,0.05446525922792772,0.15628627076945018,5.945508100147276,7.048159057437408,2.183669545497061,1.0224148627903291,679
pplfair,social_trust,GR,-0.003318533039568875,0.9311154530516934,-0.02999474081304188,0.4345202761887923,4.930983847283406,7.06446402349486,2.001380494449328,0.9897860949605813,681
pplfair,social_trust,HR,0.00682000749798584,0.8594098604417671,-0.0017450039384442958,0.9638524226522666,5.192023633677991,7.022747415066469,2.4310117112570695,0.9406733785121089,677
