variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
cptppola,efficacy,RS,0.02526743439603701,0.5189001870942578,0.038122769551872486,0.3303453114634679,1.8883792048929664,3.287461773700306,1.1401429761481716,0.5307644037503142,654
cptppola,efficacy,SE,-0.046416680821461664,0.22776184402041708,-0.04001407157781278,0.2985129953215126,2.691285081240768,3.5494830132939437,1.07174481831764,0.6291634333148204,677
cptppola,efficacy,SI,-0.0474465381878005,0.21965757486491602,-0.017699806717935647,0.647188887212327,1.9821162444113263,3.314456035767511,0.966440920149137,0.5607161950777508,671
cptppola,efficacy,SK,-0.0018177500151836858,0.9623187084786344,-0.001036810183242917,0.9785019231644512,1.612094395280236,3.3628318584070795,0.867074425307997,0.5390830921609886,678
cptppola,efficacy,UA,0.06932482578846416,0.07250720064909379,0.06766882987360978,0.07961566988087714,1.7172619047619047,3.2916666666666665,1.0432379391929856,0.5443564040998787,672
trstprl,inst_trust,AT,-0.0003772000590845507,0.9922302847447542,-0.0395937278758526,0.3065069410083406,5.106128550074739,6.894618834080718,2.4748631102725387,0.8305728380013306,669
trstprl,inst_trust,BE,0.03859974445995594,0.3228453781024433,0.055200378567661364,0.1572564218285077,4.703647416413374,6.981003039513678,2.2926031697755396,0.7704715372034656,658
trstprl,inst_trust,BG,0.08544941641160121,0.026986040593614,0.0918036194716829,0.017460638535021594,2.523880597014925,6.086567164179105,2.1633991379922737,1.4200039498027195,670
trstprl,inst_trust,CH,-0.0015805840716045575,0.9677205724499113,0.015869375180514896,0.6845037883612431,6.477203647416413,7.169908814589666,1.8864888724619473,0.5877286394424003,658
trstprl,inst_trust,CY,-0.013444262551935877,0.7279287998878751,-0.005474922140945558,0.8873461711951952,3.925595238095238,6.823660714285714,2.4513993576299065,1.0091635250702073,672
trstprl,inst_trust,DE,-0.03965427717708468,0.30324098569061536,-0.05856431781675533,0.1282196775801725,5.161242603550296,6.953846153846154,2.6307088345477223,0.5818234427371576,676
trstprl,inst_trust,EE,0.040834592728874505,0.2908612732402752,0.046784171722897686,0.22616960605234404,4.724292101341281,7.00193740685544,2.578323543824361,0.6798677234943464,671
trstprl,inst_trust,ES,0.04831833298840359,0.21474100971866147,0.027672793918294317,0.47754617959891904,4.3071104387291985,6.9334341906202726,2.641927837468478,0.7538498206552533,661
trstprl,inst_trust,FI,0.017425151167070125,0.6498824989921764,0.022367891025916534,0.5600868311397864,6.604992657856094,7.025697503671072,2.0017429996657214,0.6287245418606441,681
trstprl,inst_trust,FR,0.020496462582758532,0.598319638038983,0.048036226744767034,0.2167360991943461,4.2699849170437405,6.822775263951734,2.489455921535999,0.8207340439311422,663
trstprl,inst_trust,GB,-0.06021070420933168,0.12284073019802436,-0.06586767201944799,0.0913677742909456,3.6003039513677813,6.730243161094225,2.5695441200918343,1.007859646535418,658
trstprl,inst_trust,GR,0.008059959249543731,0.8343120103652887,0.021232587525758167,0.581573532667796,3.165680473372781,6.724852071005917,2.144223518953414,0.9272200467643213,676
trstprl,inst_trust,HR,-0.003997797037903172,0.9179807044910703,-0.016942797860004313,0.6625085690656223,2.933933933933934,6.664414414414415,2.480932729369901,1.0257926490424398,666
trstprl,inst_trust,HU,-0.08354597416766046,0.03097352432273438,-0.06945136591236259,0.07305686813293474,4.559220389805097,6.389805097451275,2.9055220271328523,1.2890452473220817,667
trstprl,inst_trust,IE,-0.016901809099100013,0.6661476885702532,-0.0318900318695723,0.4155393984191052,5.061162079510703,6.951070336391437,2.353048108507093,0.7717586475400667,654
trstprl,inst_trust,IL,-0.01596072335569882,0.6843926252855735,0.0051703276076098285,0.8952479091815307,3.824884792626728,6.522273425499232,2.7225657769434637,1.1138478250780808,651
trstprl,inst_trust,IS,-0.026095193598360135,0.4985127419255198,0.01682290578841707,0.662624373586504,5.5525925925925925,7.230814814814815,2.2952935212320313,0.688479867512556,675
trstprl,inst_trust,IT,-0.04349825319038246,0.261578321408293,-0.0038164003275558927,0.9215724754027733,4.438622754491018,6.729790419161676,2.3756900782146086,0.9332900089830546,668
trstprl,inst_trust,LT,-0.0228845642771982,0.5522338424117119,0.011917712613957566,0.7569202266663639,3.7282127031019203,6.582422451994092,2.5349600376653445,1.1024722266884652,677
trstprl,inst_trust,LV,-0.03317020289114701,0.39453416750735687,-0.03559636832104562,0.360854950120981,3.081694402420575,6.614220877458396,2.397469784392429,1.1082516422971727,661
trstprl,inst_trust,ME,-0.046057789142504475,0.23522390577260358,-0.05054813317772105,0.19261678037625213,4.202702702702703,6.87012012012012,2.412883694256257,0.8317165783801996,666
trstprl,inst_trust,NL,0.03956999349659734,0.3049897771408518,0.0362014412890128,0.34803520403637045,5.256676557863502,7.068991097922849,2.1009426015462673,0.573099176056564,674
trstprl,inst_trust,NO,-0.01142807701843396,0.7661082959474054,-0.012350000825347427,0.7478554724897001,6.477941176470588,7.293382352941176,2.353097516031047,0.5941792034023653,680
trstprl,inst_trust,PL,-0.0358382616730806,0.35796395916473905,-0.0479111429810178,0.21898471322362736,3.925757575757576,6.427272727272728,2.5937248077170993,1.192737946986141,660
trstprl,inst_trust,PT,-0.007661986873345403,0.8437755121647897,-0.03961383113061252,0.3080824848322159,4.381024096385542,6.908132530120482,2.635355650027795,0.8782576371032822,664
trstprl,inst_trust,RS,-0.07823516234704496,0.05003484288541431,-0.06216234896768078,0.11966393917445903,4.189490445859873,6.226114649681529,3.0852973968520137,1.367130500360629,628
trstprl,inst_trust,SE,-0.027524587110799817,0.4752768928206249,-0.03950195717497565,0.30546285453240757,6.285925925925926,7.12,2.2186879247123814,0.5505325180336424,675
