variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
polintr,political,DE,Germany,2.335726481029816,0.9106218676205067,2.4029197080291973,0.6492169829203448,llama
polintr,political,EE,Estonia,2.6443262976892985,0.850185551151809,2.4255474452554746,0.6563933438079368,llama
polintr,political,ES,Spain,2.7485941425241296,1.0134610620130429,2.435766423357664,0.7010578083334831,llama
polintr,political,FI,Finland,2.2407843653101502,0.7790287075638991,2.408029197080292,0.6580649457542126,llama
polintr,political,FR,France,2.658759358424714,0.9653820372660329,2.4226277372262772,0.6736468677622541,llama
polintr,political,GB,United Kingdom,2.5110910387053975,0.9914488060551393,2.418978102189781,0.6890468082109877,llama
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.472992700729927,0.6641953811436869,llama
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.5094890510948904,0.7180711667640198,llama
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.4394160583941606,0.6799507275141443,llama
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.4583941605839414,0.7045842305768326,llama
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,2.462773722627737,0.7446698804755283,llama
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,2.421167883211679,0.6680282867884114,llama
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.508029197080292,0.6958585082283392,llama
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.4824817518248175,0.6948955294255676,llama
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.4642335766423358,0.694457719598218,llama
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.472262773722628,0.6898099076026657,llama
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.432846715328467,0.6632709008187884,llama
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,2.3715328467153283,0.6365969587435242,llama
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,2.4671532846715327,0.702970877031786,llama
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.44963503649635,0.6813218241113485,llama
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.4664233576642336,0.6745452629248267,llama
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,2.358394160583942,0.64805628588376,llama
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.483941605839416,0.6917679672850898,llama
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.424817518248175,0.6615793859418451,llama
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,2.5072992700729926,0.7137573584483964,llama
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,3.9394160583941606,0.8322236176303525,llama
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,3.97007299270073,0.8473699389155402,llama
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,3.9554744525547445,0.8705647582172635,llama
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,3.948905109489051,0.8491582337202576,llama
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,3.948905109489051,0.840940436063113,llama
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,3.9065693430656934,0.846406609767893,llama
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,4.01970802919708,0.8061205393643965,llama
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,3.997810218978102,0.8504786365917304,llama
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,4.039416058394161,0.7574539594054176,llama
psppipla,political,FR,France,2.040170208005676,0.9328773538672157,3.918978102189781,0.8733826193668972,llama
psppipla,political,GB,United Kingdom,2.0858582660203373,0.8307741434463174,3.9832116788321166,0.8338217290805016,llama
psppipla,political,GR,Greece,2.0439646230330513,0.976032462119943,3.9708029197080292,0.828420658316755,llama
psppipla,political,HR,Croatia,1.646717445797756,0.7626765159029129,3.9386861313868615,0.8880499840377712,llama
psppipla,political,HU,Hungary,1.8850817858135287,0.8625218071784286,3.8934306569343065,0.8607086346361008,llama
psppipla,political,IE,Ireland,2.1853015288609527,0.9155474991392569,3.9007299270072995,0.8628539912912702,llama
psppipla,political,IL,Israel,2.0573491368573285,1.018262378135492,3.954014598540146,0.8721666405620992,llama
psppipla,political,IS,Iceland,2.641453267592207,0.8256936225348067,3.978102189781022,0.8255527413335069,llama
psppipla,political,IT,Italy,1.7604583386620682,0.7721640887631731,3.9408759124087593,0.8692736384800627,llama
psppipla,political,LT,Lithuania,2.0074403120569206,0.932473464394509,3.9525547445255476,0.8491550919420846,llama
psppipla,political,LV,Latvia,1.8076589637221125,0.9176440352175285,3.9693430656934305,0.8851076225402716,llama
psppipla,political,ME,Montenegro,2.1042526405745456,0.8978556808468559,3.97007299270073,0.8610619177755009,llama
psppipla,political,NL,Netherlands,2.4346389167639173,0.9230480100889776,3.9467153284671532,0.8225665062155981,llama
psppipla,political,NO,Norway,2.9425643516761286,0.914134339029534,3.999270072992701,0.8207378250932129,llama
psppipla,political,PL,Poland,2.1159541509433017,0.8349147296022332,3.935036496350365,0.8780619975110451,llama
psppipla,political,PT,Portugal,1.8339098330735701,0.9171098485792573,3.8715328467153283,0.8422287427611137,llama
psppipla,political,RS,Serbia,1.9334856238883207,1.0320658031992804,3.9832116788321166,0.8939014741443493,llama
psppipla,political,SE,Sweden,2.827382571754578,0.8860823668252509,4.0379562043795625,0.7584929836631805,llama
psppipla,political,SI,Slovenia,2.1128622969847135,0.8172903125787805,3.921167883211679,0.8556170319715196,llama
psppipla,political,SK,Slovakia,1.9541371691670721,0.8752626607263215,3.8781021897810217,0.8631266541597061,llama
psppipla,political,UA,Ukraine,1.6709499625586026,0.956887839658614,3.856204379562044,0.9093295931867162,llama
psppsgva,political,AT,Austria,2.3193966188741926,0.8703880846344457,3.9985401459854013,0.832015220833615,llama
psppsgva,political,BE,Belgium,2.1530505361912753,0.877857985500819,4.081751824817518,0.7955669369603859,llama
psppsgva,political,BG,Bulgaria,2.0502500126245597,1.1437354898071712,4.061313868613139,0.8231170409111784,llama
psppsgva,political,CH,Switzerland,3.209170347803247,0.9722550592682613,4.031386861313869,0.7980011418173174,llama
psppsgva,political,CY,Cyprus,1.85783217801057,0.9686134761632819,4.046715328467153,0.8398909612195972,llama
psppsgva,political,DE,Germany,2.493363160809412,0.9732761550528409,4.005839416058394,0.8209399853553327,llama
psppsgva,political,EE,Estonia,2.222444075016699,0.941670031874551,4.075182481751825,0.8001079077350428,llama
psppsgva,political,ES,Spain,2.079969878203989,0.9585821864542219,4.0445255474452555,0.8275165152703626,llama
psppsgva,political,FI,Finland,2.463346166400832,0.8097329921150951,4.094160583941606,0.7743858558285145,llama
psppsgva,political,FR,France,2.1188535078790895,0.8996060982621074,4.0781021897810215,0.8219143365804519,llama
psppsgva,political,GB,United Kingdom,2.1788336277011933,0.8723528492925318,4.056934306569343,0.8405647311870101,llama
psppsgva,political,GR,Greece,2.037766829714706,1.0304042697617966,4.1007299270073,0.8236717422263836,llama
psppsgva,political,HR,Croatia,1.6457884669787406,0.7858366327570453,3.997080291970803,0.8385748846173642,llama
psppsgva,political,HU,Hungary,2.0079709396734056,0.9855327170227215,4.028467153284671,0.7962768723705012,llama
psppsgva,political,IE,Ireland,2.272287546382416,0.9500184958503455,4.091240875912408,0.7952228026968644,llama
psppsgva,political,IL,Israel,1.962432274318939,1.026544621885484,4.083941605839416,0.8262181841458145,llama
psppsgva,political,IS,Iceland,2.5959422073897698,0.8513607807991915,4.087591240875913,0.7749217330291017,llama
psppsgva,political,IT,Italy,1.733402885908017,0.7654992145531224,4.032116788321168,0.8163116223006508,llama
psppsgva,political,LT,Lithuania,2.2035638846258188,0.9667174956064883,4.0715328467153284,0.801583676003878,llama
psppsgva,political,LV,Latvia,1.8709990652235167,0.9648869301716746,4.101459854014599,0.8517255791636957,llama
psppsgva,political,ME,Montenegro,2.1775768149696137,0.8816083473708743,4.045985401459854,0.8423212322303785,llama
psppsgva,political,NL,Netherlands,2.520502740655418,0.9263930468303992,4.131386861313868,0.7828340910784405,llama
psppsgva,political,NO,Norway,2.8546836195152268,0.8551573318979147,4.144525547445255,0.7479914340314235,llama
psppsgva,political,PL,Poland,2.259208424818116,0.9025109685040982,4.094160583941606,0.8090105160693336,llama
psppsgva,political,PT,Portugal,2.0314592692315667,0.9777170630242956,3.962043795620438,0.8698265091234437,llama
psppsgva,political,RS,Serbia,1.8554453058006242,1.0459064012863455,4.062043795620438,0.8259436731978239,llama
psppsgva,political,SE,Sweden,2.688588773731168,0.8934600691065927,4.197080291970803,0.7054447402564359,llama
psppsgva,political,SI,Slovenia,2.138670135863047,0.8468801031590536,4.083941605839416,0.7750904094258728,llama
psppsgva,political,SK,Slovakia,2.02825644229242,0.9418627230925746,3.98978102189781,0.8701754773235175,llama
psppsgva,political,UA,Ukraine,1.7997523689337624,1.0063426365249366,3.9635036496350367,0.892289576846356,llama
actrolga,efficacy,AT,Austria,2.360062191223054,1.0669795296795501,3.7613138686131387,0.782880437868669,llama
actrolga,efficacy,BE,Belgium,2.115275861331064,1.0246591138385353,3.818248175182482,0.7738620185143801,llama
actrolga,efficacy,BG,Bulgaria,1.9029019506952891,1.17280912478623,3.75985401459854,0.7692424174379362,llama
actrolga,efficacy,CH,Switzerland,2.338362606230354,1.110605461537031,3.7613138686131387,0.7639777574743701,llama
actrolga,efficacy,CY,Cyprus,2.0119500942718256,1.0928138722798841,3.778102189781022,0.8234248944460226,llama
actrolga,efficacy,DE,Germany,2.1704045969903616,1.0348641553008593,3.808029197080292,0.7637682046873341,llama
actrolga,efficacy,EE,Estonia,2.0453270269830695,1.0188764821747993,3.8854014598540147,0.7504910815247294,llama
actrolga,efficacy,ES,Spain,1.8949374822903193,1.0498830321174317,3.781021897810219,0.7786001878010057,llama
actrolga,efficacy,FI,Finland,2.4156188644937275,1.0507217265960367,3.9065693430656934,0.7275092069072402,llama
actrolga,efficacy,FR,France,2.075695473266248,1.094205195368371,3.806423357664234,0.7610700927006194,llama
actrolga,efficacy,GB,United Kingdom,2.2689636323061086,1.0995314617436351,3.8,0.8192672521279956,llama
actrolga,efficacy,GR,Greece,2.185392249640713,1.0278805398620388,3.7635036496350365,0.7639421375558781,llama
actrolga,efficacy,HR,Croatia,1.784089368311354,1.0468308823450982,3.7416058394160583,0.8108945980142293,llama
actrolga,efficacy,HU,Hungary,1.9633041840322543,1.0113249410044443,3.718248175182482,0.8482195817044486,llama
actrolga,efficacy,IE,Ireland,2.3037648462898677,1.1069928781223484,3.74014598540146,0.8216247501865395,llama
actrolga,efficacy,IL,Israel,2.11740885990875,1.1727991176975374,3.8547445255474453,0.7773258631377713,llama
actrolga,efficacy,IS,Iceland,2.6080921197716784,1.087945761044902,3.983941605839416,0.7038151646979632,llama
actrolga,efficacy,IT,Italy,1.822327627454578,0.877476527617054,3.71970802919708,0.8044866344680792,llama
actrolga,efficacy,LT,Lithuania,1.963838594140131,0.9733989143686933,3.805109489051095,0.7767943920165141,llama
actrolga,efficacy,LV,Latvia,1.5356942878819717,0.7097815735878821,3.7262773722627736,0.8279890096765364,llama
actrolga,efficacy,ME,Montenegro,2.1225811349452295,0.9421551463710266,3.7868613138686134,0.8208554871218425,llama
actrolga,efficacy,NL,Netherlands,2.0780062524434406,1.0888467240634798,3.837956204379562,0.7808126096653875,llama
actrolga,efficacy,NO,Norway,2.6076304127676564,1.0947123476303535,3.9554744525547445,0.6752646988067427,llama
actrolga,efficacy,PL,Poland,2.090930901431472,1.0154541129838304,3.7868613138686134,0.8082919611629991,llama
actrolga,efficacy,PT,Portugal,1.7593740788367676,1.018211503462485,3.713868613138686,0.816423386763844,llama
actrolga,efficacy,RS,Serbia,1.9132144482547229,1.1688216569656082,3.716788321167883,0.8355732478334765,llama
actrolga,efficacy,SE,Sweden,2.6423151680584636,1.0918545427669148,3.9817518248175183,0.7148404903355204,llama
actrolga,efficacy,SI,Slovenia,1.9712686705573756,0.9928447281360491,3.770802919708029,0.7483080900620289,llama
actrolga,efficacy,SK,Slovakia,1.868476483742559,0.9199427236111426,3.678102189781022,0.8104503232056156,llama
actrolga,efficacy,UA,Ukraine,1.748233991574511,1.0118794778870175,3.691970802919708,0.8651858464248513,llama
cptppola,efficacy,AT,Austria,2.722022452632956,1.199636203824149,3.8985401459854017,0.7366735533396302,llama
cptppola,efficacy,BE,Belgium,2.0443776544450745,1.0290845112164275,3.959124087591241,0.7074741687807683,llama
cptppola,efficacy,BG,Bulgaria,2.1144918277283926,1.121158813098891,3.8897810218978104,0.7722607382775063,llama
cptppola,efficacy,CH,Switzerland,2.7075158443151643,1.0614031466929674,3.9284671532846716,0.7309919665310736,llama
cptppola,efficacy,CY,Cyprus,2.0561790016847135,1.0973285271190274,3.8854014598540147,0.7912663019010614,llama
cptppola,efficacy,DE,Germany,2.5743790612120034,1.0734208741676388,3.9036496350364964,0.7356232945270902,llama
cptppola,efficacy,EE,Estonia,1.877113993648144,0.9196848483145372,4.005839416058394,0.665543618035986,llama
cptppola,efficacy,ES,Spain,2.214110323875781,1.1775444561554924,3.9036496350364964,0.7752955255376663,llama
cptppola,efficacy,FI,Finland,2.2865465020469147,0.9576168280041062,4.039416058394161,0.6599837921359143,llama
cptppola,efficacy,FR,France,2.180147948320813,0.9874977948773156,3.9043795620437955,0.717866051981515,llama
cptppola,efficacy,GB,United Kingdom,2.3165698562125576,1.0783771745967745,3.913138686131387,0.7464161467113172,llama
cptppola,efficacy,GR,Greece,2.315689573550337,1.0390720058075422,3.9335766423357663,0.7504654863731227,llama
cptppola,efficacy,HR,Croatia,1.8203510539105203,0.9374764043066067,3.8905109489051095,0.7327832078982207,llama
cptppola,efficacy,HU,Hungary,1.9002890329608977,0.9599319264575873,3.870802919708029,0.8027875943416725,llama
cptppola,efficacy,IE,Ireland,2.249292472554973,1.1144628393846572,3.883211678832117,0.8067305816952478,llama
cptppola,efficacy,IL,Israel,2.110375003285951,1.1794141012883828,3.9905109489051096,0.7425933705522378,llama
cptppola,efficacy,IS,Iceland,2.7486483449941344,1.0369140807170711,4.0102189781021895,0.6736785496331291,llama
cptppola,efficacy,IT,Italy,2.0131524448099043,0.8602533569512344,3.9072992700729925,0.7764474350339574,llama
cptppola,efficacy,LT,Lithuania,1.9640952699623115,0.9666747400226601,3.9467153284671532,0.736779293495124,llama
cptppola,efficacy,LV,Latvia,1.6006501763635819,0.8271079292850201,3.9153284671532846,0.7700431474723597,llama
cptppola,efficacy,ME,Montenegro,2.160782232706074,1.0329913248927622,3.962043795620438,0.7618586255537187,llama
cptppola,efficacy,NL,Netherlands,2.101668153905468,1.0765970118124921,3.9846715328467153,0.6962609528518845,llama
cptppola,efficacy,NO,Norway,2.6187482792528947,1.0727982194528864,4.005109489051095,0.6502722290800601,llama
cptppola,efficacy,PL,Poland,1.9300081759179204,0.9226357826378481,3.908759124087591,0.7449120255520763,llama
cptppola,efficacy,PT,Portugal,1.7280164727772018,0.9490430688999286,3.8773722627737226,0.783323320272876,llama
cptppola,efficacy,RS,Serbia,1.8995170692372243,1.1386062417072487,3.9058394160583942,0.7715487598298503,llama
cptppola,efficacy,SE,Sweden,2.6529324090450634,1.057827280494317,4.014598540145985,0.6832948369542917,llama
cptppola,efficacy,SI,Slovenia,1.9722416237706597,0.9637675445306043,3.9167883211678833,0.7475661623661598,llama
cptppola,efficacy,SK,Slovakia,1.621899790036209,0.8634200998321819,3.8788321167883213,0.7344320573887146,llama
cptppola,efficacy,UA,Ukraine,1.7252724626659504,1.0353239048795415,3.8167883211678832,0.8135879439577899,llama
trstplc,inst_trust,AT,Austria,7.048198702400107,2.3299292139289602,6.906569343065693,1.5257537864593473,llama
trstplc,inst_trust,BE,Belgium,6.481846683689832,2.1348624084842096,7.004817518248175,1.4930512060161332,llama
trstplc,inst_trust,BG,Bulgaria,5.184958703759927,2.8147241541045096,7.116642335766423,1.4417492002398327,llama
trstplc,inst_trust,CH,Switzerland,7.32249972900217,1.9502362133668902,6.965109489051094,1.5358656229237089,llama
trstplc,inst_trust,CY,Cyprus,5.093593287394825,2.602201706540397,6.87036496350365,1.6345360809539322,llama
trstplc,inst_trust,DE,Germany,7.004467206225458,2.112825816430906,6.949051094890511,1.5298931102113131,llama
trstplc,inst_trust,EE,Estonia,7.451618857814621,2.145865473139831,7.096204379562043,1.4702856722990691,llama
trstplc,inst_trust,ES,Spain,6.882325569432233,2.402605682884896,6.926277372262773,1.6469744577474834,llama
trstplc,inst_trust,FI,Finland,8.36650961396084,1.4188422090457942,6.97007299270073,1.5320821059785268,llama
trstplc,inst_trust,FR,France,6.521489045769595,2.2468552023670956,6.949197080291972,1.5058327427421248,llama
trstplc,inst_trust,GB,United Kingdom,5.84353719624166,2.528930687537436,6.954452554744526,1.5409132439252171,llama
trstplc,inst_trust,GR,Greece,5.851565485960466,2.389356055870539,6.957810218978103,1.4744960063365506,llama
trstplc,inst_trust,HR,Croatia,5.391691659108795,2.572495577309672,6.950656934306569,1.5483872974088677,llama
trstplc,inst_trust,HU,Hungary,6.323114992395225,2.5514012895441174,6.951094890510949,1.579340153333029,llama
trstplc,inst_trust,IE,Ireland,6.34225194768484,2.417847478632362,6.989489051094891,1.5865684038052206,llama
trstplc,inst_trust,IL,Israel,4.731499091666773,2.803993866551745,6.774306569343065,1.6559779162459285,llama
trstplc,inst_trust,IS,Iceland,6.880903752638397,2.286741214103045,6.854160583941606,1.5807507295307313,llama
trstplc,inst_trust,IT,Italy,6.735453139431022,2.03696389366766,6.989051094890511,1.5455216776730842,llama
trstplc,inst_trust,LT,Lithuania,6.840907731460925,2.3620641004973,7.03094890510949,1.520235767347015,llama
trstplc,inst_trust,LV,Latvia,5.345565623059908,2.565313030311234,6.935912408759124,1.590706082301119,llama
trstplc,inst_trust,ME,Montenegro,5.33831741989394,2.289400230773549,6.812846715328467,1.5229179771300718,llama
trstplc,inst_trust,NL,Netherlands,7.031936952279682,1.6731356506046635,7.0217518248175175,1.52299427001751,llama
trstplc,inst_trust,NO,Norway,7.497281115481987,2.131882331185733,7.043649635036496,1.5104726400577968,llama
trstplc,inst_trust,PL,Poland,5.144209820314441,2.6126205890611636,7.061459854014598,1.4983824319892871,llama
trstplc,inst_trust,PT,Portugal,6.35140123530796,2.37199949180341,6.889051094890511,1.6924358216911477,llama
trstplc,inst_trust,RS,Serbia,5.298439353393637,3.0755522567357465,7.016204379562044,1.5094972883152469,llama
trstplc,inst_trust,SE,Sweden,7.010517082776527,2.0695476008677933,6.84029197080292,1.5940807639137617,llama
trstplc,inst_trust,SI,Slovenia,6.298202965670212,2.39963246963771,7.0249635036496345,1.4987827049373386,llama
trstplc,inst_trust,SK,Slovakia,5.715810942457989,2.5968965560218478,6.822043795620437,1.5981244209215397,llama
trstplc,inst_trust,UA,Ukraine,3.346869383787289,2.882555307976165,6.740583941605839,1.6922906404427271,llama
happy,wellbeing,AT,Austria,7.76090373708049,1.6476809008987041,7.324671532846715,1.197959431636285,llama
happy,wellbeing,BE,Belgium,7.693888917247725,1.5948426862606622,7.454160583941606,1.159741755343567,llama
happy,wellbeing,BG,Bulgaria,6.2599013533973995,2.1058326813703254,7.425985401459853,1.1727394952687402,llama
