variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
cptppola,efficacy,PT,Portugal,1.7280164727772018,0.9490430688999286,3.548905109489051,0.6962847089757086,qwen
cptppola,efficacy,RS,Serbia,1.8995170692372243,1.1386062417072487,3.5211678832116786,0.6934774075314044,qwen
cptppola,efficacy,SE,Sweden,2.6529324090450634,1.057827280494317,3.4905109489051096,0.6723315471623882,qwen
cptppola,efficacy,SI,Slovenia,1.9722416237706597,0.9637675445306043,3.4802919708029196,0.6807545925024785,qwen
cptppola,efficacy,SK,Slovakia,1.621899790036209,0.8634200998321819,3.545985401459854,0.6642516123163975,qwen
cptppola,efficacy,UA,Ukraine,1.7252724626659504,1.0353239048795415,3.538686131386861,0.6927198887897794,qwen
trstprl,inst_trust,AT,Austria,5.242175927592053,2.4357773830496763,7.028064992614476,0.7382880055924409,qwen
trstprl,inst_trust,BE,Belgium,4.628179646810118,2.363716331922886,7.048387096774194,0.7619852209558542,qwen
trstprl,inst_trust,BG,Bulgaria,2.4551554799166544,2.142437615449954,7.019202363367799,0.8129411585912503,qwen
trstprl,inst_trust,CH,Switzerland,6.496425585697865,1.876302887388109,7.104258443465492,0.7742146405095542,qwen
trstprl,inst_trust,CY,Cyprus,3.8560576559990563,2.4132199456623815,7.074561403508772,0.7170761443596769,qwen
trstprl,inst_trust,DE,Germany,4.800677929707122,2.7016964652482187,7.129575402635432,0.7058434118783214,qwen
trstprl,inst_trust,EE,Estonia,4.665463052878149,2.5884915895988727,7.07396449704142,0.811310576826782,qwen
trstprl,inst_trust,ES,Spain,4.285837270813649,2.644755321087217,7.127958579881657,0.6701924354273587,qwen
trstprl,inst_trust,FI,Finland,6.529776970284798,2.021074645456615,7.1308823529411764,0.6943401213428364,qwen
trstprl,inst_trust,FR,France,4.252820714733623,2.5048193897715083,7.138438880706922,0.6460530782845842,qwen
trstprl,inst_trust,GB,United Kingdom,3.8178911865183927,2.554935518140703,7.046233382570163,0.7144357801185082,qwen
trstprl,inst_trust,GR,Greece,3.1793160783535845,2.134711582927409,7.102790014684288,0.6695089277752277,qwen
trstprl,inst_trust,HR,Croatia,2.9156645471949654,2.495127922675425,7.122041420118343,0.7465293354264135,qwen
trstprl,inst_trust,HU,Hungary,4.585530523962645,2.91040181403758,7.116005873715125,0.8521905475756073,qwen
trstprl,inst_trust,IE,Ireland,4.970725946358056,2.320439923925165,7.119293078055964,0.6732754224754816,qwen
trstprl,inst_trust,IL,Israel,3.8246940387324297,2.716653532252178,7.145925925925926,0.6953387581389178,qwen
trstprl,inst_trust,IS,Iceland,5.359657982892509,2.2975318085254752,7.103397341211226,0.7079035910724535,qwen
trstprl,inst_trust,IT,Italy,4.445538313930969,2.391832372995066,7.055800293685756,0.8259393839387307,qwen
trstprl,inst_trust,LT,Lithuania,3.7015054407031442,2.5598784163179604,7.129032258064516,0.6487819393537434,qwen
trstprl,inst_trust,LV,Latvia,3.085455968220223,2.4264638758674892,7.072378138847858,0.7782675640023731,qwen
trstprl,inst_trust,ME,Montenegro,4.129466068560609,2.4463912606990545,7.1063515509601185,0.6948060564724207,qwen
trstprl,inst_trust,NL,Netherlands,5.233150010344147,2.1241407487756607,7.06480117820324,0.7358786093291654,qwen
trstprl,inst_trust,NO,Norway,6.3778614703226735,2.448114306931588,7.073313782991202,0.672879615002209,qwen
trstprl,inst_trust,PL,Poland,3.925013781281735,2.6525205010712836,7.147492625368732,0.6736776395160664,qwen
trstprl,inst_trust,PT,Portugal,4.406812631092893,2.6392617809490924,7.1079881656804735,0.6940134099519077,qwen
trstprl,inst_trust,RS,Serbia,4.139536965942952,3.11180706192086,7.121145374449339,0.7748391736429316,qwen
trstprl,inst_trust,SE,Sweden,6.243150550294175,2.1840669503513883,7.13589364844904,0.6050793193916448,qwen
trstprl,inst_trust,SI,Slovenia,4.143335995733991,2.44690284252444,7.125368731563422,0.668276358043221,qwen
trstprl,inst_trust,SK,Slovakia,4.244871028022013,2.6559370223511354,7.118479880774963,0.7142795655266508,qwen
trstprl,inst_trust,UA,Ukraine,2.154783571969598,2.560212225230448,7.1371681415929205,0.7110058645930837,qwen
trstplt,inst_trust,AT,Austria,3.759807007815198,2.5517147541887493,5.603244837758112,1.9179140184614967,qwen
trstplt,inst_trust,BE,Belgium,4.0912119142117565,2.3030896924496074,5.834801762114537,1.7792369474175478,qwen
trstplt,inst_trust,BG,Bulgaria,2.1475325125405034,2.043033768354063,5.684830633284242,1.8154343830874764,qwen
trstplt,inst_trust,CH,Switzerland,5.589920851708134,1.9233925096008715,5.71976401179941,1.852283178213391,qwen
trstplt,inst_trust,CY,Cyprus,2.6828211384739284,2.2422617403612857,5.623338257016248,1.8320580690985284,qwen
trstplt,inst_trust,DE,Germany,3.8328900242318618,2.416750373184652,5.769117647058824,1.830341345547269,qwen
trstplt,inst_trust,EE,Estonia,3.568793977242785,2.3163644674991177,5.762536873156342,1.8127924046021966,qwen
trstplt,inst_trust,ES,Spain,2.703188652290895,2.356131769882449,5.827687776141384,1.814737874815502,qwen
trstplt,inst_trust,FI,Finland,5.356354939762621,2.0401590612951246,5.631268436578171,1.8976067914416488,qwen
trstplt,inst_trust,FR,France,3.870814232958948,2.173635778622873,5.809544787077827,1.8705881266423363,qwen
trstplt,inst_trust,GB,United Kingdom,3.0158032274748607,2.323845033474665,5.67551622418879,1.8490340682918447,qwen
trstplt,inst_trust,GR,Greece,2.6916226846109907,1.9888520315402693,5.836524300441826,1.8413691669704324,qwen
trstplt,inst_trust,HR,Croatia,2.0635325844053702,2.1869972012597643,5.67551622418879,1.852226720652593,qwen
trstplt,inst_trust,HU,Hungary,4.097236675778126,2.7014218276436006,5.7825443786982245,1.8374837963180293,qwen
trstplt,inst_trust,IE,Ireland,4.236359300463853,2.3611316025918088,5.686764705882353,1.8349739586956606,qwen
trstplt,inst_trust,IL,Israel,3.2341115093976076,2.4973458568954587,5.963181148748159,1.7072116378121591,qwen
trstplt,inst_trust,IS,Iceland,4.523770015731723,2.220347967941023,5.91764705882353,1.7541821415422125,qwen
trstplt,inst_trust,IT,Italy,3.3494548812045486,2.3317383487922063,5.700589970501475,1.792904018983654,qwen
trstplt,inst_trust,LT,Lithuania,3.400487282096519,2.327756603157886,6.001474926253687,1.7464877288748433,qwen
trstplt,inst_trust,LV,Latvia,2.6659860661685597,2.240002528040905,5.499259259259259,1.8904529898595435,qwen
trstplt,inst_trust,ME,Montenegro,3.465533384712255,2.179659795186121,5.814432989690721,1.7900983628076403,qwen
trstplt,inst_trust,NL,Netherlands,4.811463308692996,2.0572352003160677,5.623893805309734,1.8659242862927818,qwen
trstplt,inst_trust,NO,Norway,5.179298822506107,2.121172112973884,5.784558823529411,1.859057304478771,qwen
trstplt,inst_trust,PL,Poland,2.8747644511024646,2.3577784249730933,5.896602658788774,1.8206419092476414,qwen
trstplt,inst_trust,PT,Portugal,2.8960445194558364,2.364964383248404,5.638518518518518,1.8679709069936439,qwen
trstplt,inst_trust,RS,Serbia,2.807561355103738,2.856745406722904,5.70962962962963,1.8533342346891806,qwen
trstplt,inst_trust,SE,Sweden,4.848564291664028,2.0135710530862836,5.465824665676077,1.8855709818369237,qwen
trstplt,inst_trust,SI,Slovenia,3.1784893447640648,2.269207551701215,5.666666666666667,1.872752834555144,qwen
trstplt,inst_trust,SK,Slovakia,3.9693729450476685,2.584523458368587,5.702781844802343,1.8494132835562325,qwen
trstplt,inst_trust,UA,Ukraine,1.962396981919774,2.3376603746548095,5.7075332348596755,1.8469916290189297,qwen
trstlgl,inst_trust,AT,Austria,6.5286971443572615,2.377865984466505,7.387740029542098,0.8677047890581433,qwen
trstlgl,inst_trust,BE,Belgium,5.266169731715172,2.4785467994055304,7.381696428571429,0.9199274788946016,qwen
trstlgl,inst_trust,BG,Bulgaria,3.875565887842884,2.91515080536421,7.432296296296297,0.8454766540906822,qwen
trstlgl,inst_trust,CH,Switzerland,6.9523468665135075,1.982959865644012,7.408456973293768,0.8341181205367526,qwen
trstlgl,inst_trust,CY,Cyprus,4.2943830474763836,2.632961859588091,7.319259259259259,0.8706810575070114,qwen
trstlgl,inst_trust,DE,Germany,6.025063268339777,2.3793754390666955,7.4474074074074075,0.7803055809414111,qwen
trstlgl,inst_trust,EE,Estonia,6.267710745689831,2.4762551301101157,7.377205882352941,0.9121957932419725,qwen
trstlgl,inst_trust,ES,Spain,5.272403732506698,2.624309538411468,7.336283185840708,0.9258533798540548,qwen
trstlgl,inst_trust,FI,Finland,7.3772855276226155,1.9124758052898003,7.424375917767988,0.729479427364888,qwen
trstlgl,inst_trust,FR,France,5.277578722328512,2.5140756806538884,7.437223042836042,0.8635296181149396,qwen
trstlgl,inst_trust,GB,United Kingdom,5.6163780941442445,2.521011371523573,7.389910979228487,0.8030138203229436,qwen
trstlgl,inst_trust,GR,Greece,5.246702680608762,2.5025338591575808,7.379437869822485,0.873413216355519,qwen
trstlgl,inst_trust,HR,Croatia,3.1060360867847785,2.470375641568366,7.344542772861358,0.9835386690566216,qwen
trstlgl,inst_trust,HU,Hungary,5.413927522391459,2.801304195804185,7.38782991202346,0.8608544983657381,qwen
trstlgl,inst_trust,IE,Ireland,5.69203320764676,2.396033627315256,7.356637168141593,0.942752133147653,qwen
trstlgl,inst_trust,IL,Israel,4.48102706718821,2.8574560576316346,7.427138643067847,0.7985221291824167,qwen
trstlgl,inst_trust,IS,Iceland,5.826511704694114,2.290303931244154,7.442477876106195,0.7587565015265282,qwen
trstlgl,inst_trust,IT,Italy,5.530528680908423,2.3101433585918305,7.4057437407952875,0.8969528877856014,qwen
trstlgl,inst_trust,LT,Lithuania,5.333041524038505,2.53083676667906,7.482248520710059,0.7691139512437727,qwen
trstlgl,inst_trust,LV,Latvia,4.138967022176612,2.66581072788196,7.456425406203841,0.8053671196790188,qwen
trstlgl,inst_trust,ME,Montenegro,4.23413572231689,2.1759236559663613,7.3677991137370755,0.8293060661185281,qwen
trstlgl,inst_trust,NL,Netherlands,6.388762659695479,2.0597908065345725,7.395894428152492,0.8901554125217366,qwen
trstlgl,inst_trust,NO,Norway,7.3011783937619,2.191185770067164,7.438053097345133,0.8282299737076966,qwen
trstlgl,inst_trust,PL,Poland,4.021643146743594,2.525457601316737,7.392857142857143,0.7641225881918222,qwen
trstlgl,inst_trust,PT,Portugal,4.435887011208429,2.4930759270446927,7.425519287833828,0.8020229514389574,qwen
trstlgl,inst_trust,RS,Serbia,4.272382534026924,3.0329847425670975,7.424375917767988,0.8491824439918073,qwen
trstlgl,inst_trust,SE,Sweden,6.422212816009448,2.215417878073363,7.3982222222222225,0.8046580513635183,qwen
trstlgl,inst_trust,SI,Slovenia,4.782517309791612,2.5380693623732102,7.398379970544919,0.8664410455985648,qwen
trstlgl,inst_trust,SK,Slovakia,5.15859064611645,2.6736842426754746,7.45345080763583,0.7806618521203431,qwen
trstlgl,inst_trust,UA,Ukraine,2.62570472401749,2.7208794816359383,7.436390532544379,0.7705359297983674,qwen
trstprt,inst_trust,AT,Austria,3.6963347780733735,2.4576851742054227,6.689910979228487,1.364042259163071,qwen
trstprt,inst_trust,BE,Belgium,3.901528783790737,2.198950818680616,6.879464285714286,1.09138108756992,qwen
trstprt,inst_trust,BG,Bulgaria,2.2674519398970117,2.1398152506421457,6.853550295857988,1.1715779035699017,qwen
trstprt,inst_trust,CH,Switzerland,5.365733608710456,1.8908503187585053,6.863501483679525,1.1274253278966802,qwen
trstprt,inst_trust,CY,Cyprus,2.482863307998946,2.1835126229241606,6.775735294117647,1.263833400236625,qwen
trstprt,inst_trust,DE,Germany,3.887155565743618,2.2491886771250265,6.910162002945508,1.1402529620106907,qwen
trstprt,inst_trust,EE,Estonia,3.6893980783220424,2.206886268768,6.874260355029586,1.2639222492364144,qwen
trstprt,inst_trust,ES,Spain,2.6973428924841145,2.389649147738557,6.806047197640118,1.1943646645722743,qwen
trstprt,inst_trust,FI,Finland,5.434923773302382,1.9347737916257004,6.8545051698670605,1.2444663070554822,qwen
trstprt,inst_trust,FR,France,3.47647353131399,2.0911343205670136,6.870484581497798,1.124929239662306,qwen
trstprt,inst_trust,GB,United Kingdom,3.1850148949940458,2.348263095051111,6.822485207100592,1.226073663941313,qwen
trstprt,inst_trust,GR,Greece,2.822445362838009,2.0601598484600308,6.906617647058823,1.1081570768192646,qwen
trstprt,inst_trust,HR,Croatia,2.1587417100304584,2.2333583748636854,6.7626112759643915,1.2831157542724905,qwen
trstprt,inst_trust,HU,Hungary,4.075109341052381,2.6270031356835526,6.889792899408284,1.2123069963264665,qwen
trstprt,inst_trust,IE,Ireland,4.1739986092793675,2.2933948015392263,6.845588235294118,1.2043042373833543,qwen
trstprt,inst_trust,IL,Israel,3.3813375609355893,2.3700459503345623,6.905007363770251,1.1011679070571916,qwen
trstprt,inst_trust,IS,Iceland,4.525464685011454,2.1950486298837695,6.824065769805681,1.2037755855384822,qwen
trstprt,inst_trust,IT,Italy,3.3610208793207383,2.3497735806666395,6.846210995542347,1.1442355774075148,qwen
trstprt,inst_trust,LT,Lithuania,3.2821173428708135,2.2763117265865733,6.8664688427299705,1.1729885859007065,qwen
trstprt,inst_trust,LV,Latvia,2.525386270481844,2.2211609129739815,6.6980854197349045,1.3018636012849136,qwen
trstprt,inst_trust,ME,Montenegro,3.711090386615508,2.31307033299726,6.855882352941176,1.1852533211633582,qwen
trstprt,inst_trust,NL,Netherlands,4.98058333512499,1.96243459082431,6.865044247787611,1.2037003193884939,qwen
trstprt,inst_trust,NO,Norway,5.3671595304269255,2.048502318553941,6.902962962962963,1.0722380668116531,qwen
trstprt,inst_trust,PL,Poland,2.91436556509795,2.379831825361464,6.860740740740741,1.216180252256498,qwen
trstprt,inst_trust,PT,Portugal,2.902951409350657,2.3264527645400332,6.862426035502959,1.254447271703403,qwen
trstprt,inst_trust,RS,Serbia,2.7175046698677487,2.7055050189578025,6.812134502923977,1.1750887220020763,qwen
trstprt,inst_trust,SE,Sweden,4.999524367908062,1.9794609607411369,6.769911504424779,1.2724243801057653,qwen
trstprt,inst_trust,SI,Slovenia,3.164576009060389,2.239666440421617,6.800295857988166,1.2531678027973763,qwen
trstprt,inst_trust,SK,Slovakia,3.9660866445286804,2.5627466267439947,6.782768777614138,1.251670503058718,qwen
trstprt,inst_trust,UA,Ukraine,1.91796145354318,2.3487551677241822,6.823922734026746,1.2466531647048846,qwen
trstplc,inst_trust,AT,Austria,7.048198702400107,2.3299292139289602,7.457399103139013,0.8357074833121126,qwen
trstplc,inst_trust,BE,Belgium,6.481846683689832,2.1348624084842096,7.475,0.8551800058556775,qwen
trstplc,inst_trust,BG,Bulgaria,5.184958703759927,2.8147241541045096,7.471281296023564,0.8541845507351102,qwen
trstplc,inst_trust,CH,Switzerland,7.32249972900217,1.9502362133668902,7.387573964497041,1.0586193813269944,qwen
trstplc,inst_trust,CY,Cyprus,5.093593287394825,2.602201706540397,7.436849925705795,0.9895782244297919,qwen
trstplc,inst_trust,DE,Germany,7.004467206225458,2.112825816430906,7.431213017751479,0.9588198033504283,qwen
trstplc,inst_trust,EE,Estonia,7.451618857814621,2.145865473139831,7.466911764705882,0.8113748715534265,qwen
trstplc,inst_trust,ES,Spain,6.882325569432233,2.402605682884896,7.441089837997055,0.8921516147587474,qwen
trstplc,inst_trust,FI,Finland,8.36650961396084,1.4188422090457942,7.456425406203841,0.9072884935222261,qwen
trstplc,inst_trust,FR,France,6.521489045769595,2.2468552023670956,7.446005917159764,0.8842483445162621,qwen
