variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
ppltrst,social_trust,LV,Latvia,3.853969529445196,2.5315340747124133,7.192955589586524,1.0473363787990841,qwen
ppltrst,social_trust,ME,Montenegro,4.214523037104412,2.5013155012698616,7.584674922600619,0.8496039038196875,qwen
ppltrst,social_trust,NL,Netherlands,6.1705777782591795,1.958424103278812,7.798638426626323,0.6167716224163745,qwen
ppltrst,social_trust,NO,Norway,6.4876535997464035,1.9510974667031853,8.051138088012141,0.6273486526378705,qwen
ppltrst,social_trust,PL,Poland,4.5337215889785645,2.3334421200904445,7.08597842835131,0.798476948825419,qwen
ppltrst,social_trust,PT,Portugal,4.15405019735004,2.4020558131627445,7.556346749226005,0.7178445107361812,qwen
ppltrst,social_trust,RS,Serbia,4.4015442985461535,2.769641531820987,6.999397590361446,1.1349910857625267,qwen
ppltrst,social_trust,SE,Sweden,6.173553003500404,2.0369372146641576,8.033634992458522,0.5191789062152607,qwen
ppltrst,social_trust,SI,Slovenia,4.671985358795646,2.386686330953043,7.361715160796324,1.107228673725579,qwen
ppltrst,social_trust,SK,Slovakia,4.032077870148862,2.846323197813735,7.122052067381318,0.9293133970426051,qwen
ppltrst,social_trust,UA,Ukraine,3.823509033700963,2.792401452672258,6.046310832025117,1.5384913741269355,qwen
pplfair,social_trust,AT,Austria,6.356658702906922,2.007590140567435,7.285103244837758,0.7857478094455878,qwen
pplfair,social_trust,BE,Belgium,5.898274055320637,2.038526524185433,7.414432989690721,0.6350139439402654,qwen
pplfair,social_trust,BG,Bulgaria,4.28774413732007,2.2021907496756565,7.06818851251841,0.7907399841431508,qwen
pplfair,social_trust,CH,Switzerland,6.400660288273514,1.8848948256164268,7.8724702380952385,0.5995038925192194,qwen
pplfair,social_trust,CY,Cyprus,4.423461465515083,2.2078122491415186,7.523042836041358,0.7385221647366649,qwen
pplfair,social_trust,DE,Germany,6.186403696050097,1.9898562079629318,7.276331360946746,0.6130933126672123,qwen
pplfair,social_trust,EE,Estonia,6.111731028208338,2.0677934266941755,7.582966226138033,0.6929926663553913,qwen
pplfair,social_trust,ES,Spain,5.541573467263106,2.1802436948843513,7.395729013254786,0.6685272129259033,qwen
pplfair,social_trust,FI,Finland,7.084249691343838,1.7336838763693212,7.711045655375552,0.6707622986828801,qwen
pplfair,social_trust,FR,France,6.088517879920214,1.9971480895774854,7.355007473841555,0.6871747733333454,qwen
pplfair,social_trust,GB,United Kingdom,5.981753215098941,2.1060601678344897,7.278280542986425,0.6349670398694334,qwen
pplfair,social_trust,GR,Greece,4.935914237527794,2.005204614994723,7.300294985250738,0.8127855171583934,qwen
pplfair,social_trust,HR,Croatia,5.182213320213709,2.439485398002121,7.335735294117647,0.6896474439778529,qwen
pplfair,social_trust,HU,Hungary,5.124484568640466,2.073835982532519,7.085419734904271,0.8106460289976897,qwen
pplfair,social_trust,IE,Ireland,6.168494894931351,2.106787750467679,7.561299852289513,0.6174317585965649,qwen
pplfair,social_trust,IL,Israel,5.314318458840991,2.3022335286898072,7.314307004470939,0.6534896597944966,qwen
pplfair,social_trust,IS,Iceland,6.576929478670769,1.9072991814569054,7.9069940476190474,0.5910877189298831,qwen
pplfair,social_trust,IT,Italy,4.588315451551168,2.2539241028190062,7.532106038291605,0.7831560915076574,qwen
pplfair,social_trust,LT,Lithuania,5.4409183956236085,2.235114984941725,7.285545722713865,0.6599968086429667,qwen
pplfair,social_trust,LV,Latvia,5.663738367059401,2.247497646406504,7.1813884785819795,0.7124894838112468,qwen
pplfair,social_trust,ME,Montenegro,4.36938040692145,2.2653311034681702,7.577994011976048,0.6350182232756204,qwen
