variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
inprdsc,social_trust,FR,France,2.834623969006955,1.4605348263872133,3.1185944363103952,0.5593694746562519,qwen
inprdsc,social_trust,GB,United Kingdom,3.16034956015881,1.3832269727107982,3.1127379209370423,0.5446610774402455,qwen
inprdsc,social_trust,GR,Greece,2.3001774709007434,1.208559756779504,3.144542772861357,0.5902141516808065,qwen
inprdsc,social_trust,HR,Croatia,2.2941152783671246,1.422859648476235,3.102489019033675,0.5177576407799178,qwen
inprdsc,social_trust,HU,Hungary,2.598329752384808,1.230743088053047,3.1101321585903086,0.5069227927431746,qwen
inprdsc,social_trust,IE,Ireland,2.7380058098736266,1.332686531536047,3.1065693430656935,0.501052164814998,qwen
inprdsc,social_trust,IL,Israel,2.4812293357499633,1.4132878598805871,3.162280701754386,0.5315614751946133,qwen
inprdsc,social_trust,IS,Iceland,3.671481858006674,1.317456305642698,3.2052785923753664,0.538204167117704,qwen
inprdsc,social_trust,IT,Italy,2.183433433926192,1.2779320478931364,3.1734992679355782,0.5815974774125152,qwen
inprdsc,social_trust,LT,Lithuania,2.1369766166296262,1.3544109428510231,3.1259150805270863,0.5009833483847088,qwen
inprdsc,social_trust,LV,Latvia,1.8116237136593292,1.2881659791877138,3.106461086637298,0.500781112244244,qwen
inprdsc,social_trust,ME,Montenegro,2.1663481487525504,1.1666499399605834,3.1432748538011697,0.5217930909489485,qwen
inprdsc,social_trust,NL,Netherlands,3.7088828570517682,1.283208311296253,3.153284671532847,0.5860277490399337,qwen
inprdsc,social_trust,NO,Norway,3.227762827620148,1.4498231395247019,3.231332357247438,0.5672507753741876,qwen
inprdsc,social_trust,PL,Poland,3.1281270388376403,1.4096043170643204,3.108187134502924,0.5133562404840325,qwen
inprdsc,social_trust,PT,Portugal,2.2558309190788615,1.3613593845490315,3.124633431085044,0.5740422123955685,qwen
inprdsc,social_trust,RS,Serbia,2.567237857631098,1.4134188192546682,3.068713450292398,0.4985637759666128,qwen
inprdsc,social_trust,SE,Sweden,3.8066124907958425,1.2668089879502242,3.1644640234948604,0.5734057558449693,qwen
inprdsc,social_trust,SI,Slovenia,2.795537682887412,1.3412053782065898,3.128654970760234,0.5658385795058928,qwen
inprdsc,social_trust,SK,Slovakia,1.9473222705088136,1.1682652569916379,3.1169590643274856,0.499843716210518,qwen
inprdsc,social_trust,UA,Ukraine,2.211819332304769,1.3882518522667766,3.0543318649045523,0.5382292877336862,qwen
stfdem,political,AT,Austria,5.795551925183848,2.5244039995514704,6.93952802359882,0.8332285350852329,qwen
stfdem,political,BE,Belgium,5.182805903196197,2.3865646291443854,7.016176470588236,0.6722153150474072,qwen
stfdem,political,BG,Bulgaria,3.345957593389132,2.389999712039281,6.690868263473054,0.9912770195792927,qwen
stfdem,political,CH,Switzerland,7.56247036533076,1.683445748396554,7.377419354838709,0.601847691086826,qwen
stfdem,political,CY,Cyprus,4.406779475086675,2.347149478693197,7.084558823529412,0.9213455196019101,qwen
stfdem,political,DE,Germany,5.545818977658347,2.7185355902907555,6.974852071005917,0.7611613789146557,qwen
stfdem,political,EE,Estonia,5.22721288753493,2.5582260200437856,7.262886597938144,0.770324168697255,qwen
stfdem,political,ES,Spain,4.778082098901733,2.5349581336364486,6.960352422907489,0.7707230327831804,qwen
stfdem,political,FI,Finland,6.741465913056558,1.9636296674315314,7.251101321585903,0.6570451614087145,qwen
stfdem,political,FR,France,4.305012268811358,2.514246595893705,6.915805022156573,0.701014571448429,qwen
stfdem,political,GB,United Kingdom,4.494947856238885,2.617061205631026,6.926144756277695,0.7559500056004267,qwen
stfdem,political,GR,Greece,4.182779495226115,2.157520501595945,6.930473372781065,0.7421013692568582,qwen
stfdem,political,HR,Croatia,4.472592596383696,2.5378221319688405,6.998518518518519,0.7713321538549409,qwen
stfdem,political,HU,Hungary,4.382887230671318,2.6638131065423503,6.788035450516987,0.8175525308830229,qwen
stfdem,political,IE,Ireland,5.78448915317907,2.27866079594196,7.114874815905743,0.8174351609870494,qwen
stfdem,political,IL,Israel,4.252040313322515,2.747872552070624,7.066371681415929,0.737288411263183,qwen
stfdem,political,IS,Iceland,5.8824026600111425,2.272405652680811,7.5219584569732945,0.7707650575260359,qwen
stfdem,political,IT,Italy,5.130815160709393,2.0846916209904416,6.899851632047477,0.717526278350579,qwen
