variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
freehms,values,ME,-0.06332354982812086,0.10784353005912208,-0.062005112198512374,0.11539089308868199,3.3560371517027865,3.7260061919504643,1.172099061287195,1.0127122964151454,646
freehms,values,NL,-0.017947402601763005,0.6403656734811761,-0.021995091061212894,0.5669319241573514,1.4191176470588236,3.886029411764706,0.6902982969094629,0.9531880306708044,680
freehms,values,NO,0.00427414389773914,0.9111568880951261,0.0065015013678490375,0.8652247464373674,1.4239766081871346,3.885233918128655,0.6437522504197893,0.9483289322013849,684
freehms,values,PL,-0.035868220675162064,0.36050334674753876,-0.03452690696679746,0.37875595204329743,2.312883435582822,3.7415644171779143,1.0848572142599953,1.0176654741856135,652
freehms,values,PT,-0.08195761191247788,0.03391943599938322,-0.08776100201977605,0.02309979146960147,1.8850746268656717,3.7783582089552237,0.9344356715782379,0.9771960390317432,670
freehms,values,RS,-0.03689077303863534,0.34622374394282635,-0.030886592374241042,0.4303732954440135,3.1559633027522938,3.720183486238532,1.343176130706598,0.9567952970205755,654
freehms,values,SE,0.011721673979911841,0.7599381549752344,-0.004812228003062161,0.9001735182393947,1.3900293255131966,3.7976539589442817,0.6437913118215642,0.93870614732952,682
freehms,values,SI,-0.03717313524432789,0.3429130813228748,-0.046371441321867296,0.23667607670313173,2.3598774885145484,3.7993874425727414,1.04384611360789,0.9429425902420444,653
freehms,values,SK,-0.010217804785550693,0.7936216649961231,-0.0001724768951719526,0.996476648351882,2.8009118541033433,3.717325227963526,1.2017994200779734,0.9953640579790967,658
freehms,values,UA,0.005881694025845078,0.8826805117065077,-0.00113042428060844,0.9773732910260755,3.0063291139240507,3.6882911392405062,1.3859006371814477,1.0200784240308896,632
hmsfmlsh,values,AT,-0.03825788408633124,0.3290044632225507,-0.01946738370231024,0.6194987776725204,4.174578866768759,3.4525267993874427,1.0391847391431608,1.0642895112583588,653
hmsfmlsh,values,BE,-0.02449920488046621,0.5233096699923838,-0.02752826634478861,0.4732548974381136,4.486049926578561,3.44640234948605,0.9882526724287137,1.0483135516546123,681
hmsfmlsh,values,BG,-0.04051913333736322,0.30760398058339383,-0.0432801670503507,0.2757801755966682,2.790880503144654,3.382861635220126,1.3228382198049595,1.0306508851045395,636
hmsfmlsh,values,CH,-0.016018959428202393,0.6816918541828424,-0.01559978545592611,0.6895826368525981,4.334346504559271,3.377659574468085,0.906969269437028,1.056545587278652,658
hmsfmlsh,values,CY,0.014715881178970065,0.706545409884653,0.01889279905291391,0.6288249336953884,3.2146118721461185,3.406392694063927,1.1782710864188022,1.0724467343394368,657
hmsfmlsh,values,DE,0.02314466214922652,0.5483183960364865,0.0061854196858679026,0.8725615771172108,4.463703703703704,3.262962962962963,0.8832942964580953,1.030019787538656,675
