variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
imdfetn,immigration,LT,0.05875904989814012,0.12837255862258212,0.057988080497818645,0.1334678084383032,2.3472429210134127,1.9269746646795827,0.9110371319692073,0.4186363052502511,671
imdfetn,immigration,LV,0.1287303439002538,0.0009950934297387082,0.1307682361841931,0.0008243933216225541,2.509984639016897,1.9047619047619047,1.0127533679919616,0.4439252156271336,651
imdfetn,immigration,ME,0.05912272886964608,0.12573911662242132,0.03886695748479517,0.3143909944287821,2.3511904761904763,1.9107142857142858,0.8343581804014111,0.3949058201271271,672
imdfetn,immigration,NL,0.02458867583473473,0.5242577941745713,0.03385278882821414,0.38057568621472837,2.1679049034175333,1.8707280832095097,0.7237743600574117,0.38528233161977987,673
imdfetn,immigration,NO,-0.006699499884424439,0.8614640648803539,0.0053471256046781655,0.8892264309493332,1.7533039647577093,1.856093979441997,0.6736152092378931,0.38328535289404336,681
imdfetn,immigration,PL,0.08763675483501393,0.022987423104431155,0.06895107163981175,0.0738489379185399,2.649331352154532,1.901931649331352,0.8066337672002105,0.43903216211213164,673
imdfetn,immigration,PT,0.09940971528893157,0.009975999639159832,0.09962188198445465,0.009817641167152493,2.5007451564828616,1.9895678092399405,0.811990025875951,0.49009133273798555,671
imdfetn,immigration,RS,0.047212101145761756,0.2250846995639029,0.036468793863917964,0.34883205978966364,2.401812688821752,1.9290030211480362,1.054575668601822,0.42190968122739314,662
imdfetn,immigration,SE,-0.026432948596736918,0.4949039827541629,-0.026924246611115102,0.4869172591195805,1.7757847533632287,1.850523168908819,0.6638299699837521,0.377218620379748,669
imdfetn,immigration,SI,0.037544838247827284,0.3318713059421056,0.04063328813879651,0.2936094320993949,2.2,1.9283582089552238,0.8065501651533021,0.4245127234388986,670
imdfetn,immigration,SK,0.021635170092786375,0.5741461076677367,0.004417299230305738,0.9086647918407675,2.9955686853766617,1.9542097488921713,0.8257923450386621,0.4026181002371184,677
imdfetn,immigration,UA,0.015475555709769648,0.6955203872162274,0.027690782845146374,0.48368485959545365,2.2118380062305296,1.912772585669782,1.0232782283091104,0.479070969109849,642
gincdif,values,AT,-0.012821614048296492,0.7411890922123293,-0.010080169965998231,0.7951286505232313,1.8138138138138138,3.0,0.8730836483475676,0.1343320988518935,666
gincdif,values,BE,0.0038209442125012646,0.9205441961904252,0.015863585678641746,0.678761456220513,2.232456140350877,3.004385964912281,1.0109499133041553,0.1147078669352809,684
gincdif,values,BG,-0.006198018469465809,0.8716470903959235,0.0011679160518856936,0.975712682944067,1.595307917888563,3.002932551319648,0.834555625190917,0.05411326156209736,682
gincdif,values,CH,-0.05399119254076244,0.16179213844783372,-0.05679013500915092,0.1410984830534103,2.2303120356612185,2.9970282317979198,1.0259299167855094,0.12195125187029407,673
gincdif,values,CY,0.0543463916475266,0.160608895910321,0.06659427793017192,0.08545763078816257,1.8817365269461077,3.0059880239520957,0.9209026808351298,0.1339966205138505,668
gincdif,values,DE,0.013620402154811563,0.7239168115928092,0.013661061988919448,0.7231264280070158,2.3214814814814817,3.005925925925926,1.012707478480877,0.07680852427324118,675
gincdif,values,EE,-0.021691604609186156,0.5745726992890808,-0.008416053156676276,0.8276108747966889,2.4613095238095237,3.0029761904761907,0.98800107370282,0.13369698829129759,672
gincdif,values,ES,-0.04043324921769756,0.2963564586453375,-0.05296909191184596,0.17117249059109874,2.218236173393124,3.0,1.014961076127945,0.10943513103291656,669
gincdif,values,FI,-0.04440917105102833,0.24853042894057584,-0.050123754938755115,0.19271477975802756,2.295420974889217,3.0103397341211227,1.0095079100467599,0.10123221489755767,677
gincdif,values,FR,-0.04939432778200766,0.1986133182268962,-0.04102275769678071,0.2857751860480043,2.09720176730486,3.0058910162002945,1.0777890918387267,0.09388717838078342,679
gincdif,values,GB,-0.034986858288916914,0.37169887962890813,-0.033236004048368115,0.39612233783500633,2.197247706422018,3.007645259938838,0.9973587215265853,0.08716896426624172,654
gincdif,values,GR,-0.028538510454137685,0.4571647418588732,-0.022820803206559083,0.5521680262970193,1.6784140969162995,3.0088105726872247,0.8049229842814244,0.1325493058310348,681
gincdif,values,HR,0.05730895091227499,0.13661944117603086,0.063316281606769,0.10000542634043008,1.9082840236686391,2.9985207100591715,0.9143413816370821,0.1387698372075365,676
gincdif,values,HU,0.05283387684339474,0.1690851116630506,0.052092413985052446,0.17515505069430318,1.8350515463917525,2.9985272459499264,0.9293047589984477,0.11520487871428085,679
gincdif,values,IE,-0.025424052942707696,0.5096269981273477,-0.020281037017978728,0.5988921707573249,2.0933333333333333,3.008888888888889,0.9691992473216753,0.09393054655785185,675
