variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
hmsfmlsh,values,DE,-0.0072756535332889625,0.8503442764999567,-0.050939351176790756,0.18621860488795716,4.463703703703704,2.9792592592592593,0.8832942964580953,0.3481822863027346,675
hmsfmlsh,values,EE,-0.08676869437628137,0.02513928076826647,-0.12203871099550052,0.0016031380472705625,3.674174174174174,3.0015015015015014,1.2104158210479992,0.38191936813565847,666
hmsfmlsh,values,ES,0.00025461190184461165,0.9947278899273156,-0.007960669020579148,0.8363241209850176,4.550295857988166,2.9837278106508878,0.8954948483656872,0.3460272006374317,676
hmsfmlsh,values,FI,0.033955227439173216,0.3763065230692047,0.04541788774462933,0.2365486177280511,4.4566813509544785,2.9779735682819384,0.8427651440462809,0.40342213244614594,681
hmsfmlsh,values,FR,-0.04595216786948622,0.2314182241361048,-0.02012242059314483,0.60040640054528,4.6308823529411764,2.976470588235294,0.8549875078437283,0.37132793070729925,680
hmsfmlsh,values,GB,0.05922886974311972,0.12421768662450794,0.039967480392733366,0.29979395608033027,4.383703703703704,2.96,0.9046703259890504,0.42531189463161445,675
hmsfmlsh,values,GR,0.009725859215922355,0.8040856743598531,0.01813524136412885,0.6436685620967729,3.4073506891271057,3.022970903522205,1.329032073576625,0.34288436505971404,653
hmsfmlsh,values,HR,0.05165580887975795,0.1964467671856537,0.03642369052676393,0.3625429343611199,3.2998405103668262,2.9904306220095696,1.2107281256874847,0.40354377438728634,627
hmsfmlsh,values,HU,0.03095653745251721,0.4296838119735396,0.02431270681008317,0.535136021989025,3.223583460949464,2.977029096477795,1.305578412763201,0.3929115724349736,653
hmsfmlsh,values,IE,0.04271181132387126,0.27503876444998665,0.04223837105774335,0.2803995477594283,4.323664122137404,2.980152671755725,1.0400123544511943,0.3513668912291326,655
hmsfmlsh,values,IL,0.0051422281191182756,0.8948599885377077,0.007631152291236082,0.8445123428759688,3.0799396681749625,3.02262443438914,1.4793458164651498,0.3576117354049496,663
hmsfmlsh,values,IS,-0.04703507665635756,0.21991547773878398,-0.06094188334747761,0.11182040953319754,4.755131964809384,3.002932551319648,0.6251073777048536,0.3251434448995946,682
hmsfmlsh,values,IT,-0.028160340336809846,0.4704945148611124,-0.038153747156015175,0.32810335088864734,3.8846737481031868,3.0045523520485586,1.0498481615904733,0.3420533893871949,659
hmsfmlsh,values,LT,-0.02051897168709316,0.5990287182812998,-0.033577157122688474,0.38947750147092747,3.080424886191199,2.9939301972685888,1.1634880224857849,0.3614722529448826,659
hmsfmlsh,values,LV,0.011580942858181327,0.7735068147067576,0.0308606041561731,0.4430488901048989,3.05,3.0129032258064514,1.3978115829126319,0.35926863015909805,620
hmsfmlsh,values,ME,0.05148574567974867,0.1990066778639247,0.0658096164743522,0.10050541478824772,3.0560897435897436,3.0048076923076925,1.1851386187721802,0.337552271495983,624
hmsfmlsh,values,NL,0.035517231397075806,0.3547338954179005,0.011208118008766761,0.7703182527287277,4.559471365638767,2.9662261380323054,0.8692808130284804,0.47001752341354097,681
hmsfmlsh,values,NO,0.011938522665254494,0.7554629884519368,0.041789315753093165,0.27544488492966474,4.575402635431918,2.9809663250366034,0.7628342393010004,0.3993259757825871,683
hmsfmlsh,values,PL,0.01993520069906172,0.6122038453876071,0.010386848553469899,0.7916975017378499,3.8043143297380584,2.9661016949152543,1.1980874160927895,0.43257454450737715,649
hmsfmlsh,values,PT,0.011629240957075113,0.7669363517938861,-0.0023649877843594834,0.9519386099462522,3.9539877300613497,2.9800613496932513,1.15378202110718,0.3894554817527928,652
hmsfmlsh,values,RS,-0.04903620990527097,0.21830362803846082,-0.04420767820066402,0.2671256304549779,2.7199367088607596,2.9952531645569622,1.4116499643956977,0.3626495199451333,632
hmsfmlsh,values,SE,-0.0881864347562923,0.0214554603251261,-0.10033822191553562,0.008836978662549363,4.591176470588235,3.0058823529411764,0.777393267798325,0.33007445625036913,680
hmsfmlsh,values,SI,-0.04863142112739443,0.2131743625698871,-0.059691368144448045,0.1263985217439862,3.7336377473363775,2.980213089802131,1.1345372201646011,0.39958585680995046,657
hmsfmlsh,values,SK,-0.022330250323403324,0.5804589139911498,0.007557483447746727,0.8516285847212922,3.0276422764227644,3.0146341463414634,1.2363456721366788,0.309639626308815,615
hmsfmlsh,values,UA,0.03545659642787176,0.3804511663682656,0.03589397632591616,0.3745991669471257,2.511400651465798,2.998371335504886,1.3645596935730617,0.3544137252402484,614
hmsacld,values,AT,-0.012175620693166498,0.7561430748402836,-0.002103552502390621,0.9572132494517012,2.3797856049004595,3.1852986217457886,1.219607933824002,0.6149702805537477,653
hmsacld,values,BE,-0.07437592121403118,0.053251862894834176,-0.07161706748829919,0.06274589644246249,1.8668639053254439,3.2884615384615383,1.1572750570832744,0.6719237170107046,676
hmsacld,values,BG,-0.10344831797329769,0.008506698129005896,-0.12223729537688716,0.0018550362329068355,3.7554179566563466,3.1609907120743035,1.2284458178393465,0.7144759731388247,646
hmsacld,values,CH,-0.0063698192815691765,0.8695719396098381,0.005753402028190721,0.8820966588559606,2.530734632683658,3.2218890554722637,1.2828973987738685,0.6520473874502052,667
hmsacld,values,CY,-0.04445804259150784,0.2519031966004556,-0.06192907535096203,0.11032528396164554,3.7837837837837838,3.0870870870870872,1.27489634835343,0.7285261142686319,666
hmsacld,values,DE,-0.003093946190915177,0.9360983821906033,-0.03033440045854486,0.431723389039084,1.9821958456973294,3.2091988130563798,1.083296349529511,0.660387305152749,674
hmsacld,values,EE,-0.05740376236438779,0.140409283331095,-0.0515705285253632,0.18542138294055135,3.096822995461422,3.329803328290469,1.3617075556472362,0.738654463065842,661
hmsacld,values,ES,0.014684350231595837,0.7033338201467374,0.03443194702966128,0.37176343386623295,1.751111111111111,3.1866666666666665,1.0493651229321987,0.7086577775607414,675
hmsacld,values,FI,0.10327201748489523,0.007246563281977213,0.11416580494996421,0.0029747603741021103,2.1837037037037037,3.328888888888889,1.1954542614867107,0.723684385633607,675
hmsacld,values,FR,0.042341289394913786,0.2723373838241855,0.0204570634449283,0.5959968939161734,2.1379821958456975,3.2833827893175074,1.3376298347150037,0.6990482675021131,674
hmsacld,values,GB,0.03497770739278584,0.3703600181002261,0.033595904122411174,0.3895740865908614,1.993920972644377,3.1565349544072947,1.0726825815150587,0.6744713242751543,658
hmsacld,values,GR,-0.07699453751790615,0.04618676198834779,-0.08978411477591151,0.020013163361178858,3.855439642324888,3.1639344262295084,1.2560169485651287,0.6034319918830879,671
hmsacld,values,HR,0.042521085964323566,0.27608825050993974,0.022638751779642523,0.5621248183075942,3.5440729483282674,3.1200607902735564,1.254047865699297,0.6284904937331359,658
hmsacld,values,HU,-0.00010593550757348832,0.9978211434981243,-0.003907456848743443,0.9197676371462065,3.36431784107946,3.131934032983508,1.2450929295959665,0.682679103535901,667
hmsacld,values,IE,0.024273944207786242,0.5357873217842579,0.022954829791085696,0.5581860808405177,2.0673813169984685,3.2052067381316998,1.1531732839340514,0.6559102431515248,653
hmsacld,values,IL,0.032259328051204045,0.4083662630948362,0.0172748897049043,0.6580154832883431,3.0197268588770867,3.2716236722306524,1.477667363493776,0.7482292801879428,659
hmsacld,values,IS,-0.006113975226471562,0.873650247803161,0.0031321327427913173,0.9350715432819695,1.5994108983799706,3.3269513991163477,1.0226345209124694,0.7240259343985325,679
hmsacld,values,IT,-0.03684523228905378,0.3475610664715041,-0.019014160751507986,0.6279421756804991,3.1319018404907975,3.142638036809816,1.2764296173008816,0.5966298883060612,652
hmsacld,values,LT,-0.0353289108274305,0.36014273385221934,-0.02310481664320389,0.5496021351411428,3.9078751857355125,3.1545319465081723,1.0324268260099034,0.6290685167409727,673
hmsacld,values,LV,-0.11504801566762868,0.0037226406654392993,-0.09492377142144504,0.0168115541300335,3.7539432176656153,3.186119873817035,1.2999059037253524,0.6651299685197238,634
hmsacld,values,ME,-0.025512086904848606,0.5164771514080372,-0.025907529846017248,0.509995320104746,3.6656394453004624,3.058551617873652,1.130691201001367,0.7112142270298251,649
hmsacld,values,NL,0.041061850084502784,0.2874623823372237,0.03433284027708308,0.37385402698524306,1.8083209509658247,3.3714710252600297,1.045307970877505,0.6559392616755223,673
hmsacld,values,NO,-0.01171824268023309,0.7598351721376388,0.0037599878582052094,0.9218648871930372,1.910688140556369,3.322108345534407,1.0773269683508253,0.737690940521777,683
hmsacld,values,PL,0.08646705408178043,0.027618031547016995,0.08207871640352817,0.03657363354571598,3.6640986132511557,3.180277349768875,1.3116133087697386,0.6572336690994336,649
