variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.9094890510948903,0.3594755788171307,qwen
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.896350364963504,0.3496884074831234,qwen
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,2.8656934306569344,0.44202450849670244,qwen
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,3.5870234604105575,0.6084544557366443,qwen
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,3.659838472834068,0.653760707067884,qwen
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,3.5837004405286343,0.6257102727511162,qwen
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,3.6458272327964867,0.6572075106412062,qwen
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,3.597800586510264,0.599763415030015,qwen
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,3.5953947368421053,0.6093320076050694,qwen
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,3.6421783625730995,0.637970857019884,qwen
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,3.576642335766423,0.6237341301902012,qwen
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,3.621094890510949,0.6114856786014483,qwen
psppipla,political,FR,France,2.040170208005676,0.9328773538672157,3.6952276064610863,0.6590400658633988,qwen
psppipla,political,GB,United Kingdom,2.0858582660203373,0.8307741434463174,3.548172514619883,0.6070778430567344,qwen
psppipla,political,GR,Greece,2.0439646230330513,0.976032462119943,3.565,0.6321841885924804,qwen
psppipla,political,HR,Croatia,1.646717445797756,0.7626765159029129,3.5510279001468428,0.7053256240809225,qwen
psppipla,political,HU,Hungary,1.8850817858135287,0.8625218071784286,3.573572474377745,0.6425931281851599,qwen
psppipla,political,IE,Ireland,2.1853015288609527,0.9155474991392569,3.6116959064327485,0.6228288000138584,qwen
psppipla,political,IL,Israel,2.0573491368573285,1.018262378135492,3.6043795620437957,0.5933191173561457,qwen
psppipla,political,IS,Iceland,2.641453267592207,0.8256936225348067,3.606204379562044,0.6062673779831159,qwen
psppipla,political,IT,Italy,1.7604583386620682,0.7721640887631731,3.5696637426900586,0.6848582188190987,qwen
psppipla,political,LT,Lithuania,2.0074403120569206,0.932473464394509,3.5215859030837002,0.6427510807466486,qwen
psppipla,political,LV,Latvia,1.8076589637221125,0.9176440352175285,3.519298245614035,0.6493439229297674,qwen
psppipla,political,ME,Montenegro,2.1042526405745456,0.8978556808468559,3.5263543191800877,0.6504291638201193,qwen
