variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
trstplc,inst_trust,NO,0.1303531097415828,0.0006436653866965843,0.07709558482365228,0.044149972745022685,7.642228739002933,7.918181818181818,1.9070561503332333,0.639353731904387,682
trstplc,inst_trust,PL,0.10361253708007104,0.007141161686425455,0.08853659935651537,0.021614162370374078,5.1783060921248145,7.377414561664191,2.543257679907068,0.9922592527203116,673
trstplc,inst_trust,PT,0.0027982730927947,0.9420651501310979,0.03325605202530732,0.387622715817817,6.361890694239291,7.264106351550961,2.3446832654440795,1.2837847293359455,677
trstplc,inst_trust,RS,0.05192662994219359,0.18273223140735906,0.06291974508248459,0.10631635951839166,5.265151515151516,6.98530303030303,3.0555301949338487,1.4027652288946866,660
trstplc,inst_trust,SE,0.013438473858174396,0.7262924238971643,0.009251002508931953,0.809574024827359,7.101321585903084,7.889867841409692,2.007342701541125,0.7413621089764899,681
trstplc,inst_trust,SI,0.07515906110866713,0.04993509644688536,0.07885450265350363,0.039666117355827715,6.317180616740088,7.587371512481645,2.3983722993829097,0.9841026033063456,681
trstplc,inst_trust,SK,0.15825348902593517,3.5323507784722494e-05,0.1320984225963752,0.0005692484277707861,5.654357459379616,7.189512555391433,2.7291760372771803,1.2979134023177716,677
trstplc,inst_trust,UA,0.017260811267736476,0.6614639243804411,0.011625483279797105,0.7680571677392297,3.4071207430340555,5.237616099071207,2.8464386138291724,1.783114568394159,646
happy,wellbeing,AT,0.18964910150109782,6.186638503071039e-07,0.2192757140700138,7.372300428481749e-09,7.650513950073422,7.508810572687224,1.6462177327747893,0.60809144117413,681
happy,wellbeing,BE,0.13011567854067824,0.0006407387915416399,0.13727659221642047,0.00031410209453252235,7.792700729927008,7.6956204379562045,1.4652722157177611,0.6079238724292694,685
happy,wellbeing,BG,0.192647081203552,3.9146232395074233e-07,0.14449419817102085,0.00015111134867027006,6.301610541727672,7.559736456808199,2.0902890357058124,0.656126946359722,683
happy,wellbeing,CH,0.23290944123627538,7.242862849175505e-10,0.1297076572863132,0.0006788784348538727,8.150805270863836,7.734699853587116,1.482778489368937,0.5618199551274863,683
happy,wellbeing,CY,0.18337409210775696,1.480195484572956e-06,0.18352265963553968,1.4510704067001271e-06,6.969117647058823,7.5886764705882355,2.112572460640209,0.7180020643382615,680
happy,wellbeing,DE,0.059008476295999875,0.12284930189797647,0.0780086722185494,0.04124440987258798,7.760583941605839,7.602627737226277,1.6774806046513673,0.6296467844801001,685
happy,wellbeing,EE,0.15869526810173554,3.096955917596284e-05,0.1575988815588351,3.51772648604659e-05,7.430453879941435,7.735724743777452,1.7982748980454022,0.5456416442027807,683
happy,wellbeing,ES,0.11702344300513108,0.0021730567431522637,0.08283670835539983,0.030294183560265548,7.881578947368421,7.593713450292398,1.5302742339028848,0.62701851831333,684
happy,wellbeing,FI,0.17551903998190013,3.876095884585345e-06,0.16209468584903797,2.0463342565622367e-05,8.096491228070175,7.7552631578947375,1.4648800184466202,0.5760102241949606,684
happy,wellbeing,FR,0.15475306710082642,4.9398164876734976e-05,0.13147680293865469,0.0005770282293456497,7.464809384164223,7.653958944281525,1.596460579108054,0.6668512712658636,682
happy,wellbeing,GB,0.11366467792385065,0.0029743809672614354,0.10133181991110517,0.008137535788881343,7.483113069016153,7.482819383259912,1.9956039187253292,0.7368344322606764,681
happy,wellbeing,GR,0.17950173699748057,2.307753630548352e-06,0.19119752961200084,4.7074978103848987e-07,6.777777777777778,7.6197368421052625,1.5842481495797571,0.5807597798244601,684
happy,wellbeing,HR,0.12685256130994557,0.0008841915750093413,0.12329625831822669,0.0012333477619625196,7.597953216374269,7.504093567251462,1.859815138447639,0.850999359130861,684
happy,wellbeing,HU,0.2730068255706721,4.022887593567714e-13,0.2578350009773511,8.088520893976838e-12,7.0982404692082115,7.4772727272727275,1.9675852984933986,0.8674550750915554,682
happy,wellbeing,IE,0.14463000384438876,0.00014563039428338028,0.11402191423902483,0.0028031325972948397,7.664233576642336,7.579562043795621,1.6467111128615846,0.7353976811456596,685
happy,wellbeing,IL,0.2269471838197696,1.9893009493913213e-09,0.12389297685976464,0.00117686204677898,7.401171303074671,7.669546120058565,1.9207460759318333,0.679622285230871,683
happy,wellbeing,IS,0.18274177633336566,1.5006735281497827e-06,0.1820451500255335,1.6472210176350532e-06,8.036549707602338,7.667543859649124,1.5190764789557039,0.65617851203371,684
happy,wellbeing,IT,0.1953503585679506,2.66606110469983e-07,0.18809832348197197,7.38075641654135e-07,6.869692532942899,7.606002928257686,1.7536734112099184,0.6618482385717316,683
happy,wellbeing,LT,0.20687913641386618,4.984825557367608e-08,0.1582046609851255,3.323013278858294e-05,7.404692082111437,7.497214076246335,1.9367020825213035,0.7391155435405101,682
happy,wellbeing,LV,0.14572604558565894,0.00013395106979505132,0.13118200165189783,0.0005938611132883884,6.8049853372434015,7.4351906158357775,2.066111093620015,0.7704866448722473,682
happy,wellbeing,ME,0.07242522343120084,0.05945207420343537,0.043302769517804054,0.26017233098935666,6.508849557522124,7.451327433628318,1.9685289451166295,0.7127181884271103,678
happy,wellbeing,NL,0.22280616225406827,3.846023173360952e-09,0.18084200023850158,1.9332075408136715e-06,8.00438596491228,7.728070175438597,1.2226431548882588,0.7111546429955596,684
happy,wellbeing,NO,0.1408796462701148,0.00021885830261496726,0.13291196841363542,0.0004917413531112037,7.954678362573099,7.766520467836258,1.5341858592481814,0.5647053400696228,684
happy,wellbeing,PL,0.19377188544733578,3.4736168290043517e-07,0.17242197807212772,6.0342085607908e-06,7.559471365638767,7.616593245227606,1.92271308376671,0.6326444223966572,681
happy,wellbeing,PT,0.22456661346853898,2.954817347471776e-09,0.2068008569736238,4.931829478885398e-08,7.0175695461200585,7.396778916544656,2.0283146599806243,0.9133844395077544,683
happy,wellbeing,RS,0.11154956389834035,0.003511097100557018,0.0800034671071252,0.03658602510657067,7.162518301610541,7.398682284040996,2.2153028392041496,0.8137643008420686,683
happy,wellbeing,SE,0.11167581250975568,0.003449965362677024,0.11745511170926005,0.002091741839446812,7.728070175438597,7.783333333333333,1.6177189862110928,0.5729760994506906,684
happy,wellbeing,SI,0.18999750943187055,6.484809138212643e-07,0.14954208071144373,9.506073107912627e-05,7.7485207100591715,7.572633136094675,1.7802407330803904,0.7605687082876198,676
happy,wellbeing,SK,0.1651416704714624,1.5033541893843386e-05,0.10937485650233356,0.004297306144349103,6.6382352941176475,7.402205882352941,2.0840250374998557,0.8770068013235149,680
happy,wellbeing,UA,0.14659226966981326,0.0001322734634351387,0.14568701514743113,0.00014567567253176655,6.0,6.626666666666667,2.6362008451827856,1.2439288767630985,675
stflife,wellbeing,AT,0.19714286382693233,2.1466912821449552e-07,0.17686467455707935,3.4233475016267952e-06,7.709251101321586,7.605873715124817,1.689253105953353,0.6295382354639236,681
stflife,wellbeing,BE,0.16261979961069753,1.8951834462710135e-05,0.13592874841748148,0.00036017008356215393,7.497810218978103,7.776934306569343,1.6959043867732362,0.6894946471765254,685
stflife,wellbeing,BG,0.2198197640656343,7.478485396769742e-09,0.20624740486345192,6.135635814279494e-08,6.13589364844904,7.607533234859674,2.224626085310034,0.7118103228066907,677
stflife,wellbeing,CH,0.08555763565451262,0.02535231012118458,0.0551786445079881,0.1497232506392858,8.131771595900439,7.844802342606149,1.5526632858200045,0.5415967598842193,683
stflife,wellbeing,CY,0.18835100798106633,7.683191586468141e-07,0.20375790401682492,8.510724573935918e-08,6.378497790868925,7.598085419734903,2.386579385201395,0.8652139325247196,679
stflife,wellbeing,DE,0.07890713431292867,0.03895654466118888,0.0682051284759923,0.07443722334222504,7.689051094890511,7.753576642335767,1.7953676109634502,0.612090341851695,685
