variable,domain,cntry,country_name,survey_mean,survey_sd,silicon_mean,silicon_sd,model
polintr,political,GR,Greece,2.9002046633846286,0.9639196736010638,2.5065693430656935,0.6868868216700075,llama
polintr,political,HR,Croatia,3.0240396648267,0.9305850782478338,2.5043795620437956,0.6611469536483712,llama
polintr,political,HU,Hungary,2.7535411258208278,0.9198558225391383,2.527007299270073,0.7441294267449797,llama
polintr,political,IE,Ireland,2.6359165070327637,0.9657476643159857,2.4467153284671532,0.6784109286722079,llama
polintr,political,IL,Israel,2.447442839207694,1.0230894939105857,2.448905109489051,0.7236720837798539,llama
polintr,political,IS,Iceland,2.405532385956208,0.9176495535120655,2.4065693430656934,0.6898601836860759,llama
polintr,political,IT,Italy,3.00708233065885,0.8432736383469229,2.4956204379562044,0.6471788319447352,llama
polintr,political,LT,Lithuania,2.7693064441571806,0.7601246187742123,2.5291970802919708,0.6649276203785943,llama
polintr,political,LV,Latvia,2.9474422149150334,0.8112785985044871,2.551094890510949,0.6858124464770677,llama
polintr,political,ME,Montenegro,2.956087586463116,0.846965603333293,2.537226277372263,0.6991021078520842,llama
polintr,political,NL,Netherlands,2.3430692690137467,0.8498537288249974,2.4773722627737227,0.673646867762254,llama
polintr,political,NO,Norway,2.514350938533622,0.7965049246631382,2.418978102189781,0.6435161142394701,llama
polintr,political,PL,Poland,2.5559100924678884,0.8306258933227216,2.489051094890511,0.680415124418573,llama
polintr,political,PT,Portugal,2.8194495263177086,1.0126034640312167,2.461313868613139,0.7170896523246748,llama
polintr,political,RS,Serbia,3.0522158755558984,0.8908439581576322,2.5532846715328468,0.6789494696175367,llama
polintr,political,SE,Sweden,2.1705131773500685,0.8234276538579621,2.3985401459854017,0.6674321703123208,llama
polintr,political,SI,Slovenia,2.7169428484465956,0.8737747745474248,2.5233576642335764,0.7261070166766403,llama
polintr,political,SK,Slovakia,2.779801422127224,0.8472630479734179,2.524817518248175,0.6972985699104043,llama
polintr,political,UA,Ukraine,2.7396657538670346,0.9256292617482332,2.5291970802919708,0.7096000627919009,llama
psppipla,political,AT,Austria,2.3485664758821696,0.8566886458081991,3.924817518248175,0.8561594018231006,llama
psppipla,political,BE,Belgium,2.13617152706481,0.9075557836275948,4.005839416058394,0.8213850824718335,llama
psppipla,political,BG,Bulgaria,1.6942362499739123,0.87775771429061,3.9437956204379563,0.8550555976818058,llama
psppipla,political,CH,Switzerland,2.925982779006587,0.9852906409289107,3.951824817518248,0.8141746969185965,llama
psppipla,political,CY,Cyprus,1.8534503490367205,1.0127843077196175,3.9306569343065694,0.8515175689001129,llama
psppipla,political,DE,Germany,2.487903050233573,0.9385560771030744,3.972262773722628,0.8164724014386577,llama
psppipla,political,EE,Estonia,2.1195243542575155,0.8833491059661029,4.055474452554744,0.8060371354639677,llama
psppipla,political,ES,Spain,1.854915319379539,0.8454162917878774,3.9605839416058393,0.866814905020854,llama
psppipla,political,FI,Finland,2.719963352443456,0.8283100335192526,4.083941605839416,0.8028852918734869,llama
psppipla,political,FR,France,2.040170208005676,0.9328773538672157,3.937226277372263,0.8261096824850951,llama
psppipla,political,GB,United Kingdom,2.0858582660203373,0.8307741434463174,3.948175182481752,0.8553326179883975,llama
psppipla,political,GR,Greece,2.0439646230330513,0.976032462119943,3.9255474452554746,0.8126403789734142,llama
psppipla,political,HR,Croatia,1.646717445797756,0.7626765159029129,3.9313868613138685,0.8560715238347143,llama
psppipla,political,HU,Hungary,1.8850817858135287,0.8625218071784286,3.8635036496350366,0.8967025291537625,llama
psppipla,political,IE,Ireland,2.1853015288609527,0.9155474991392569,3.991970802919708,0.8335138746675086,llama
psppipla,political,IL,Israel,2.0573491368573285,1.018262378135492,3.935766423357664,0.9158079890717099,llama
psppipla,political,IS,Iceland,2.641453267592207,0.8256936225348067,4.069343065693431,0.8385417971599001,llama
psppipla,political,IT,Italy,1.7604583386620682,0.7721640887631731,4.018248175182482,0.8002392714278699,llama
psppipla,political,LT,Lithuania,2.0074403120569206,0.932473464394509,3.891970802919708,0.8489810192672795,llama
psppipla,political,LV,Latvia,1.8076589637221125,0.9176440352175285,3.988321167883212,0.8458762795622771,llama
psppipla,political,ME,Montenegro,2.1042526405745456,0.8978556808468559,3.9094890510948903,0.8953978510410621,llama
psppipla,political,NL,Netherlands,2.4346389167639173,0.9230480100889776,4.050364963503649,0.7599365247029957,llama
psppipla,political,NO,Norway,2.9425643516761286,0.914134339029534,4.103649635036496,0.7624606939465556,llama
psppipla,political,PL,Poland,2.1159541509433017,0.8349147296022332,3.9299270072992702,0.843912234868859,llama
psppipla,political,PT,Portugal,1.8339098330735701,0.9171098485792573,3.918978102189781,0.8779738808670204,llama
psppipla,political,RS,Serbia,1.9334856238883207,1.0320658031992804,3.9051094890510947,0.8544107411560371,llama
psppipla,political,SE,Sweden,2.827382571754578,0.8860823668252509,4.04963503649635,0.7726240780755614,llama
psppipla,political,SI,Slovenia,2.1128622969847135,0.8172903125787805,3.9416058394160585,0.8923523626612628,llama
psppipla,political,SK,Slovakia,1.9541371691670721,0.8752626607263215,3.881021897810219,0.8736336739752028,llama
psppipla,political,UA,Ukraine,1.6709499625586026,0.956887839658614,3.8985401459854017,0.9340055068162803,llama
psppsgva,political,AT,Austria,2.3193966188741926,0.8703880846344457,4.061313868613139,0.7918857660970718,llama
psppsgva,political,BE,Belgium,2.1530505361912753,0.877857985500819,4.1547445255474456,0.7280883809575163,llama
psppsgva,political,BG,Bulgaria,2.0502500126245597,1.1437354898071712,4.032116788321168,0.8054941371940565,llama
psppsgva,political,CH,Switzerland,3.209170347803247,0.9722550592682613,4.123357664233577,0.7554154170379567,llama
psppsgva,political,CY,Cyprus,1.85783217801057,0.9686134761632819,4.110948905109489,0.7747550860058475,llama
psppsgva,political,DE,Germany,2.493363160809412,0.9732761550528409,4.025547445255475,0.8045947362689005,llama
psppsgva,political,EE,Estonia,2.222444075016699,0.941670031874551,4.171532846715328,0.775252166588158,llama
psppsgva,political,ES,Spain,2.079969878203989,0.9585821864542219,4.000729927007299,0.8478987056044124,llama
psppsgva,political,FI,Finland,2.463346166400832,0.8097329921150951,4.182481751824818,0.7160337689097832,llama
psppsgva,political,FR,France,2.1188535078790895,0.8996060982621074,4.077372262773722,0.8019523600725997,llama
psppsgva,political,GB,United Kingdom,2.1788336277011933,0.8723528492925318,4.0510948905109485,0.8202585518358341,llama
psppsgva,political,GR,Greece,2.037766829714706,1.0304042697617966,4.081021897810219,0.7720948990542004,llama
psppsgva,political,HR,Croatia,1.6457884669787406,0.7858366327570453,4.011678832116789,0.8314949628882761,llama
psppsgva,political,HU,Hungary,2.0079709396734056,0.9855327170227215,4.0445255474452555,0.8235318061112049,llama
psppsgva,political,IE,Ireland,2.272287546382416,0.9500184958503455,4.086861313868613,0.8012068307926472,llama
psppsgva,political,IL,Israel,1.962432274318939,1.026544621885484,4.081751824817518,0.8279844987268173,llama
psppsgva,political,IS,Iceland,2.5959422073897698,0.8513607807991915,4.1540145985401455,0.761367517604077,llama
psppsgva,political,IT,Italy,1.733402885908017,0.7654992145531224,4.121167883211679,0.781215002204104,llama
psppsgva,political,LT,Lithuania,2.2035638846258188,0.9667174956064883,4.132846715328467,0.7622402240881784,llama
psppsgva,political,LV,Latvia,1.8709990652235167,0.9648869301716746,4.063503649635036,0.8592356790232489,llama
psppsgva,political,ME,Montenegro,2.1775768149696137,0.8816083473708743,4.1,0.7909391856025578,llama
psppsgva,political,NL,Netherlands,2.520502740655418,0.9263930468303992,4.177372262773723,0.7406328000778517,llama
psppsgva,political,NO,Norway,2.8546836195152268,0.8551573318979147,4.207299270072992,0.7290580156140151,llama
psppsgva,political,PL,Poland,2.259208424818116,0.9025109685040982,4.068613138686131,0.830499728446632,llama
psppsgva,political,PT,Portugal,2.0314592692315667,0.9777170630242956,4.075912408759124,0.8218974576630891,llama
psppsgva,political,RS,Serbia,1.8554453058006242,1.0459064012863455,3.9927007299270074,0.8609150439724369,llama
psppsgva,political,SE,Sweden,2.688588773731168,0.8934600691065927,4.197810218978102,0.7054991962981185,llama
psppsgva,political,SI,Slovenia,2.138670135863047,0.8468801031590536,4.116788321167883,0.7911766113029138,llama
psppsgva,political,SK,Slovakia,2.02825644229242,0.9418627230925746,4.059124087591241,0.8428018872365357,llama
psppsgva,political,UA,Ukraine,1.7997523689337624,1.0063426365249366,4.062043795620438,0.8720087875500565,llama
actrolga,efficacy,AT,Austria,2.360062191223054,1.0669795296795501,3.7737226277372264,0.7840021475714168,llama
actrolga,efficacy,BE,Belgium,2.115275861331064,1.0246591138385353,3.8656934306569344,0.7489210520042437,llama
actrolga,efficacy,BG,Bulgaria,1.9029019506952891,1.17280912478623,3.8043795620437955,0.8180947604089516,llama
actrolga,efficacy,CH,Switzerland,2.338362606230354,1.110605461537031,3.75985401459854,0.8122292489969263,llama
actrolga,efficacy,CY,Cyprus,2.0119500942718256,1.0928138722798841,3.781751824817518,0.8062456290377178,llama
actrolga,efficacy,DE,Germany,2.1704045969903616,1.0348641553008593,3.8364963503649636,0.7396336133053345,llama
actrolga,efficacy,EE,Estonia,2.0453270269830695,1.0188764821747993,3.8306569343065693,0.7476632255237176,llama
actrolga,efficacy,ES,Spain,1.8949374822903193,1.0498830321174317,3.8021897810218976,0.7637116155766944,llama
actrolga,efficacy,FI,Finland,2.4156188644937275,1.0507217265960367,3.8788321167883213,0.7364200048399062,llama
actrolga,efficacy,FR,France,2.075695473266248,1.094205195368371,3.8518248175182483,0.7639637890768235,llama
actrolga,efficacy,GB,United Kingdom,2.2689636323061086,1.0995314617436351,3.8291970802919706,0.761381533633135,llama
actrolga,efficacy,GR,Greece,2.185392249640713,1.0278805398620388,3.78029197080292,0.7316806952316147,llama
actrolga,efficacy,HR,Croatia,1.784089368311354,1.0468308823450982,3.7204379562043797,0.8189226525368083,llama
actrolga,efficacy,HU,Hungary,1.9633041840322543,1.0113249410044443,3.7284671532846714,0.7960932481885077,llama
actrolga,efficacy,IE,Ireland,2.3037648462898677,1.1069928781223484,3.856934306569343,0.7632643442008517,llama
actrolga,efficacy,IL,Israel,2.11740885990875,1.1727991176975374,3.913138686131387,0.7522692296617828,llama
actrolga,efficacy,IS,Iceland,2.6080921197716784,1.087945761044902,3.911678832116788,0.726892136016165,llama
actrolga,efficacy,IT,Italy,1.822327627454578,0.877476527617054,3.754744525547445,0.779204385325871,llama
actrolga,efficacy,LT,Lithuania,1.963838594140131,0.9733989143686933,3.7897810218978103,0.7758493432622564,llama
actrolga,efficacy,LV,Latvia,1.5356942878819717,0.7097815735878821,3.6978102189781024,0.8293296060731553,llama
actrolga,efficacy,ME,Montenegro,2.1225811349452295,0.9421551463710266,3.759124087591241,0.8126876521517202,llama
actrolga,efficacy,NL,Netherlands,2.0780062524434406,1.0888467240634798,3.8416058394160584,0.7330583950083154,llama
actrolga,efficacy,NO,Norway,2.6076304127676564,1.0947123476303535,3.948175182481752,0.7033859410961583,llama
actrolga,efficacy,PL,Poland,2.090930901431472,1.0154541129838304,3.7642335766423356,0.7921154984634807,llama
actrolga,efficacy,PT,Portugal,1.7593740788367676,1.018211503462485,3.742335766423358,0.8090969108040729,llama
actrolga,efficacy,RS,Serbia,1.9132144482547229,1.1688216569656082,3.705839416058394,0.839430886935416,llama
actrolga,efficacy,SE,Sweden,2.6423151680584636,1.0918545427669148,3.983941605839416,0.7202413476913959,llama
actrolga,efficacy,SI,Slovenia,1.9712686705573756,0.9928447281360491,3.7503649635036496,0.8287703220578458,llama
actrolga,efficacy,SK,Slovakia,1.868476483742559,0.9199427236111426,3.7226277372262775,0.823005537127061,llama
actrolga,efficacy,UA,Ukraine,1.748233991574511,1.0118794778870175,3.737956204379562,0.8343968114840875,llama
cptppola,efficacy,AT,Austria,2.722022452632956,1.199636203824149,3.924087591240876,0.7409814050358858,llama
cptppola,efficacy,BE,Belgium,2.0443776544450745,1.0290845112164275,4.005839416058394,0.7112058805890554,llama
cptppola,efficacy,BG,Bulgaria,2.1144918277283926,1.121158813098891,3.899270072992701,0.7551476706176892,llama
cptppola,efficacy,CH,Switzerland,2.7075158443151643,1.0614031466929674,3.948905109489051,0.6990089881711324,llama
cptppola,efficacy,CY,Cyprus,2.0561790016847135,1.0973285271190274,3.9452554744525545,0.7401369798658013,llama
cptppola,efficacy,DE,Germany,2.5743790612120034,1.0734208741676388,3.961313868613139,0.7246947507411826,llama
cptppola,efficacy,EE,Estonia,1.877113993648144,0.9196848483145372,4.016058394160584,0.6996483637102617,llama
cptppola,efficacy,ES,Spain,2.214110323875781,1.1775444561554924,3.9036496350364964,0.7020655364108128,llama
cptppola,efficacy,FI,Finland,2.2865465020469147,0.9576168280041062,4.008759124087591,0.6328569829746816,llama
cptppola,efficacy,FR,France,2.180147948320813,0.9874977948773156,3.972992700729927,0.7237111602800486,llama
cptppola,efficacy,GB,United Kingdom,2.3165698562125576,1.0783771745967745,3.9277372262773724,0.7653621555150439,llama
cptppola,efficacy,GR,Greece,2.315689573550337,1.0390720058075422,3.935766423357664,0.7346615987381092,llama
cptppola,efficacy,HR,Croatia,1.8203510539105203,0.9374764043066067,3.923357664233577,0.7231816048443015,llama
cptppola,efficacy,HU,Hungary,1.9002890329608977,0.9599319264575873,3.9,0.7764817941253916,llama
cptppola,efficacy,IE,Ireland,2.249292472554973,1.1144628393846572,3.934306569343066,0.6951626882879826,llama
cptppola,efficacy,IL,Israel,2.110375003285951,1.1794141012883828,3.9956204379562044,0.7404231259419392,llama
cptppola,efficacy,IS,Iceland,2.7486483449941344,1.0369140807170711,4.0518248175182485,0.6682111702872383,llama
cptppola,efficacy,IT,Italy,2.0131524448099043,0.8602533569512344,3.932116788321168,0.7454476172631027,llama
cptppola,efficacy,LT,Lithuania,1.9640952699623115,0.9666747400226601,3.9408759124087593,0.7539908193289823,llama
cptppola,efficacy,LV,Latvia,1.6006501763635819,0.8271079292850201,3.8905109489051095,0.7875941614251215,llama
cptppola,efficacy,ME,Montenegro,2.160782232706074,1.0329913248927622,3.937956204379562,0.7743259082028879,llama
cptppola,efficacy,NL,Netherlands,2.101668153905468,1.0765970118124921,4.012408759124088,0.7062218534964166,llama
cptppola,efficacy,NO,Norway,2.6187482792528947,1.0727982194528864,4.04014598540146,0.6722855159189547,llama
cptppola,efficacy,PL,Poland,1.9300081759179204,0.9226357826378481,3.9678832116788323,0.7110175463747909,llama
cptppola,efficacy,PT,Portugal,1.7280164727772018,0.9490430688999286,3.8627737226277374,0.7952717821572853,llama
