variable,domain,cntry,r_pearson,p_pearson,r_spearman,p_spearman,human_mean,silicon_mean,human_sd,silicon_sd,n_valid
ppltrst,social_trust,HR,0.06340946466083795,0.10654981796320948,0.05054261518644123,0.19846501268591465,4.687211093990755,7.33497688751926,2.3705705452485883,0.9137124320132708,649
ppltrst,social_trust,HU,0.06364819966486926,0.10741290282015328,0.055633872741967336,0.1594636651925167,4.510140405616225,6.870982839313573,2.4673442476690317,1.1709506559917675,641
ppltrst,social_trust,IE,0.014979481202008668,0.7030625344483911,0.011740804559462244,0.7651177514499954,5.427692307692308,7.4884615384615385,2.498412913322559,0.9390217687495913,650
ppltrst,social_trust,IL,-0.025934021831913484,0.5095626042047442,-0.023323336062964196,0.5531086024572177,5.221879815100154,7.192295839753467,2.3537628485600868,0.9174588153022868,649
ppltrst,social_trust,IS,-0.00042715397202804204,0.9913142846064414,0.039971969516259157,0.3081532660495832,6.549079754601227,8.054294478527607,2.0736920804757624,0.7585639835525055,652
ppltrst,social_trust,IT,-0.02277099830694945,0.5610424847327085,-0.02285610080772293,0.5595790948110853,4.542813455657492,7.386544342507645,2.3251409821543523,0.9233416824244425,654
ppltrst,social_trust,LT,-0.06814731085307486,0.08446647572575079,-0.05788493710927009,0.14290929207377137,5.110591900311526,7.142211838006231,2.3918569523089603,1.093938810181477,642
ppltrst,social_trust,LV,0.03886020355760054,0.3221863592366309,0.05664148438995305,0.1488593358443519,3.869431643625192,7.192780337941628,2.56242123772634,1.0488499691701352,651
ppltrst,social_trust,ME,-0.0412995660134922,0.29534136827321966,-0.07387937200912761,0.06096251861551968,4.24223602484472,7.583385093167702,2.5503365374621643,0.850607888473274,644
ppltrst,social_trust,NL,-0.0145766290846707,0.708983637530545,0.00635378642323065,0.8707735674157171,6.261398176291793,7.79772036474164,1.9612065345207519,0.6180277224145581,658
ppltrst,social_trust,NO,0.026014086332995998,0.5049941274560996,0.05732599810270181,0.14155345263232524,6.70257966616085,8.051138088012141,1.864606192508793,0.6273486526378705,659
ppltrst,social_trust,PL,0.12244362982909004,0.0018220400072620365,0.0956476755866213,0.015019791142812034,4.56656346749226,7.086377708978328,2.3422766937147115,0.798370553587539,646
ppltrst,social_trust,PT,0.014291453812553269,0.7169379341360427,0.009969986834863321,0.8003315880346074,4.142414860681114,7.556346749226005,2.3901924390811784,0.7178445107361812,646
